t,base_x,base_y,base_z,base_yaw,site_x,site_y,site_z,tracking_error,solve_time_ms,iterations,converged
15.660122963,0.051460007097580245,0.04913896586516185,0.0,-0.020861123111813134,0.5742027506290988,0.09472892542327829,0.7201581905708097,0.104929572,10.229785,28.0,1.0
15.68011947,0.051781237465167905,0.04883482938470103,0.0,-0.022924854825932754,0.5741712012824169,0.09496249864681404,0.7205379054200687,0.104513981,10.129978,24.0,1.0
15.700122039,0.05213920288964251,0.04848239146800029,0.0,-0.024952862596491678,0.5742000354494688,0.09538088405057404,0.7214477298674411,0.103414087,10.218812,19.0,1.0
15.720208648,0.05223836694074248,0.04837135066109659,0.0,-0.025910329008390416,0.5740263922237435,0.0954492456569127,0.7206068282641307,0.10544795,10.151248,13.0,1.0
15.740136085,0.05244559351007401,0.04814036003073141,0.0,-0.027627402099585273,0.5738999305988878,0.09550579471861803,0.7201533371666562,0.106420039,10.126879,24.0,1.0
15.760116346,0.052778614398474685,0.047755720992337096,0.0,-0.02991494453971634,0.5738592916625503,0.09573217471877685,0.7205399534002318,0.105769008,10.07244,26.0,1.0
15.780115784,0.05309040429699488,0.04737869854526349,0.0,-0.03190587879051468,0.5738780193467272,0.09602671731850304,0.7213260292227851,0.104960332,10.156218,27.0,1.0
15.80008771,0.053187551030130016,0.04724687685989617,0.0,-0.032891933563063885,0.573691208544276,0.0960624741232429,0.7204178164029356,0.107023992,10.332125,28.0,1.0
15.820134216,0.05338207377856419,0.04698166986551019,0.0,-0.03462327641472103,0.5735649315385869,0.09611937905176879,0.7200262540851006,0.107930561,10.169244,28.0,1.0
15.840118578,0.053688950911639215,0.046545784686289816,0.0,-0.036925318769060245,0.5735202892783706,0.09632343467017432,0.720483794114261,0.107194104,10.200097,28.0,1.0
15.860116532,0.053973012192644484,0.04612138179077001,0.0,-0.038928536517371395,0.5735302592381901,0.09656899827476881,0.7213188436200502,0.106334152,10.248255,28.0,1.0
15.880121237,0.05404047794164522,0.04600722045365684,0.0,-0.03968969828787808,0.5733642204005226,0.0965693972151054,0.7204998729642447,0.108543821,10.149285,18.0,1.0
15.900136158,0.05423336386280164,0.045680665317812244,0.0,-0.041654471339979696,0.5732112376337726,0.09661096340249456,0.7200319246167034,0.109319006,10.107619,18.0,1.0
15.92011882,0.05452106278180142,0.045167432796422415,0.0,-0.04416121526649135,0.5731546829909916,0.09677160291941735,0.7205405260409873,0.108386565,10.236308,25.0,1.0
15.940119514,0.05476263156264165,0.044715348993457915,0.0,-0.04600691721522632,0.5731633761034892,0.09694491201477165,0.7214283462607822,0.107617329,10.216025,27.0,1.0
15.960118523,0.05483134151348418,0.0445672484976463,0.0,-0.04694788376218633,0.572992728983429,0.09688861206543924,0.7205982560035807,0.109738139,10.047255,27.0,1.0
15.98012001,0.05501699972183095,0.04416479872501921,0.0,-0.04915168692091182,0.5728381447773103,0.09687677395318327,0.720179407204731,0.110308821,10.33513,23.0,1.0
16.000119579,0.055235204892438286,0.0436683926462412,0.0,-0.05125342784327041,0.5727835803915976,0.09692559188136976,0.7206247957021684,0.109852069,10.102967,24.0,1.0
16.020118021,0.05547170608465434,0.04309988033510451,0.0,-0.053320463399780256,0.5727726408758133,0.09706713070435473,0.7216015064501969,0.108717475,10.286406,17.0,1.0
16.040128351,0.055530737190046565,0.04293310770032547,0.0,-0.054282291966562236,0.5725952806125869,0.0970303751681449,0.7207965683813583,0.110763887,10.374384,16.0,1.0
16.060121389,0.055645013716863416,0.042613502397916,0.0,-0.05583214161998833,0.5724514051301123,0.09697932450011794,0.72034996420263,0.111925398,10.284505,23.0,1.0
16.080127545,0.05584205085008998,0.04202655338367672,0.0,-0.0582337896885227,0.5723572500841817,0.09703738096310413,0.7207513694907364,0.111232027,10.314811,17.0,1.0
16.10012072,0.05603391073913278,0.04141467382457329,0.0,-0.060335624365663074,0.5723265636517987,0.09708426600531452,0.7217278048033613,0.110120764,10.157313,16.0,1.0
16.120140138,0.056069483567966046,0.04127666652446475,0.0,-0.06106810681020529,0.5721691902190464,0.09701622475805594,0.7210107902968604,0.112303551,10.349224,13.0,1.0
16.140122648,0.056178309095245155,0.04086045881648588,0.0,-0.06302424479431717,0.5719905609792357,0.09696410998077716,0.7205259057740032,0.113140441,10.499434,11.0,1.0
16.160128472,0.056329261615485564,0.04023763933324818,0.0,-0.0653396729057929,0.5718858146763746,0.09694707650585783,0.7209733575150181,0.112474779,10.296893,6.0,1.0
16.180136571,0.05646005344874739,0.039649865240241576,0.0,-0.06726407774491187,0.5718320604344795,0.09693696094406544,0.7218290002859746,0.11173582,10.224875,11.0,1.0
16.20012523,0.05649127252377786,0.03947636948613055,0.0,-0.06811124127533638,0.5716510838097812,0.09682520123522115,0.721022044053788,0.113897899,10.008765,15.0,1.0
16.220128249,0.05656572292129088,0.03905834370980821,0.0,-0.06996607838380658,0.5714794925538765,0.09676935013344239,0.7206237366967767,0.114770004,11.139354,7.0,1.0
16.240143381,0.056674150938559986,0.03838169275570919,0.0,-0.07234325064497224,0.5713560788426914,0.09669431887070601,0.7211144227862081,0.114020575,10.343246,12.0,1.0
16.260105803,0.0567705149847552,0.03770840021206516,0.0,-0.07430982692846684,0.5712820640860163,0.09667322680800675,0.7220995510029312,0.112991166,10.004336,10.0,1.0
16.280127802,0.05678803385588216,0.03753129727672761,0.0,-0.07513371192359738,0.5711121808298445,0.09653346833060533,0.7214097799087829,0.115087786,10.587847,8.0,1.0
16.300136392,0.05683554790247173,0.037061514580585035,0.0,-0.07707112206721001,0.5709156477525786,0.09642512802850815,0.7209330824333778,0.115940202,10.182861,12.0,1.0
16.320124424,0.05688852321631675,0.036451103245960056,0.0,-0.07907459719903137,0.5707891200465962,0.09630016491858144,0.7213010673025468,0.115708331,10.228497,19.0,1.0
16.340124594,0.056945241255784686,0.03562655211098285,0.0,-0.08142793713030409,0.5706734416825456,0.09622366947396684,0.7223530093473026,0.114210197,10.117461,25.0,1.0
16.360120668,0.05697423642854179,0.03499802970865844,0.0,-0.0831554800803244,0.5705213063482968,0.09619741775493061,0.7228367718129268,0.113803302,10.256107,27.0,1.0
16.380120155,0.05699544886862329,0.03434645199752624,0.0,-0.08491803235122271,0.57038268961765,0.09615231948362629,0.7234799556246388,0.113247062,10.033887,27.0,1.0
16.400139002,0.0570028694611624,0.033770310569729914,0.0,-0.08655675869665512,0.5702130856984537,0.09608212865375781,0.723746265695498,0.113222781,10.156987,18.0,1.0
16.420123267,0.0570014469324028,0.033056205892233445,0.0,-0.08854940992873214,0.5700436661227658,0.09600039046566484,0.7243644191845435,0.112476951,10.084194,23.0,1.0
16.44012189,0.05698788276938253,0.03246129998882347,0.0,-0.09028353236483694,0.5698613510326054,0.09592954104565232,0.7246371661096037,0.112378909,10.199841,26.0,1.0
16.460121698,0.05696537921653753,0.031830476007241496,0.0,-0.09203913216917436,0.5697006762325445,0.09581841915968023,0.7251856533107768,0.112012489,10.123786,27.0,1.0
16.480120914,0.05693172766559731,0.031221522495573143,0.0,-0.09384977738834226,0.5695079940167576,0.09570812547378733,0.7254448824377261,0.111905652,10.261871,28.0,1.0
16.500124737,0.05688340464955024,0.030520106216415814,0.0,-0.09581593783747554,0.56931686802902,0.09554461826433372,0.7260146463481061,0.111311307,10.178454,28.0,1.0
16.520121131,0.05683955325878561,0.03000600174337963,0.0,-0.0972353600422158,0.5691413190904904,0.09543226605927838,0.7261833020449938,0.111665174,10.169133,28.0,1.0
16.54012216,0.05676933961470054,0.02928872900280835,0.0,-0.09919172273570666,0.5689393637203114,0.0952856604640162,0.7267434201780161,0.11105672,10.101872,28.0,1.0
16.560122213,0.05669944324959744,0.028685535899310874,0.0,-0.10088802353602278,0.5687341498750178,0.09515850148559851,0.7269696862112264,0.111065825,10.226361,28.0,1.0
16.58014431,0.05661793525641981,0.028043105377939116,0.0,-0.10260491039484655,0.5685469368406907,0.0949835308204387,0.7274689017538144,0.110813179,10.26925,27.0,1.0
16.6001466,0.05653528432900841,0.02746218815060039,0.0,-0.10418816536542012,0.5683404022606855,0.09481271158866429,0.7276420857974432,0.110993702,10.296877,14.0,1.0
16.620126627,0.05642324975897198,0.026734344507890855,0.0,-0.10611043348871914,0.5681225271801728,0.09461573469929829,0.7281675343908053,0.110463259,10.084722,20.0,1.0
16.640115207,0.056333671789075224,0.02620462352236697,0.0,-0.10752593931263195,0.567931864315427,0.0944538208561626,0.7283253006020795,0.110860215,10.503616,14.0,1.0
16.66015084,0.056201251282934586,0.02546709421202179,0.0,-0.10944787164526124,0.5677059615749098,0.09422098452532567,0.7288312118286897,0.11036646,10.229429,20.0,1.0
16.680122734,0.05608977037347405,0.024890120482166548,0.0,-0.11091993292307499,0.5674924218981431,0.09403023583213545,0.7289712794948944,0.110651304,10.424686,17.0,1.0
16.700135325,0.05595306971295101,0.024218716560724673,0.0,-0.11267675956239435,0.5672828005605576,0.09381377951373199,0.7293999994758477,0.110465622,10.488997,13.0,1.0
16.720129483,0.05582328773958676,0.02361927533894715,0.0,-0.11420764390536013,0.5670628461796065,0.09357159174586649,0.7295396843210231,0.110727913,10.638055,14.0,1.0
16.740133779,0.05565357955332076,0.022870243815910848,0.0,-0.11607151230734326,0.5668264704304244,0.09330404899601069,0.7300265053375284,0.110291909,10.047231,14.0,1.0
16.760140839,0.05552259057471888,0.022324157155479595,0.0,-0.11745067295388728,0.5666254995764993,0.0930855442880046,0.7301524093844313,0.110762336,10.124536,21.0,1.0
16.780124096,0.05533294550366428,0.02156226241034608,0.0,-0.11932531189227243,0.5663830592471006,0.09277418968989887,0.7306155717737086,0.110352107,10.01366,26.0,1.0
16.800136886,0.05517505819846652,0.02096141221120991,0.0,-0.12087137711227187,0.5661702292054285,0.09252322209601922,0.7307633948877796,0.110670538,10.207897,27.0,1.0
16.820123797,0.0549887609177496,0.02026975724039382,0.0,-0.1225066843440623,0.5659333601800682,0.09211694051354494,0.7311441897564275,0.110643946,10.141141,28.0,1.0
16.840126714,0.05493544724711349,0.020081759437139215,0.0,-0.12326809297702089,0.5657696337542804,0.09189811572207689,0.7303554144671222,0.112941859,10.297069,22.0,1.0
16.86012429,0.054781495655205105,0.019543757510165457,0.0,-0.12504256474502018,0.5655487738475661,0.09161130311782963,0.7298718856503268,0.113950997,10.302282,28.0,1.0
16.880124347,0.054526705846044014,0.01868764680001707,0.0,-0.12728867239208846,0.565306380513395,0.09118227883657995,0.7302564040620155,0.113471802,10.134163,28.0,1.0
16.900124799,0.05429433629118984,0.01792804941194415,0.0,-0.12894774599409492,0.5650886877855988,0.09065124601597976,0.730967188268091,0.113192625,10.135336,28.0,1.0
16.920125618,0.054213482733474615,0.017677949472487024,0.0,-0.12976418572667367,0.564899435713265,0.09031372613108735,0.7300840596168554,0.115491283,10.293205,28.0,1.0
16.940130065,0.05401066827512702,0.017050482945920906,0.0,-0.13151163333674076,0.5646503373760189,0.08994220339723191,0.7295451968105225,0.116510742,10.168408,27.0,1.0
16.960128343,0.05372738568828426,0.01619677837062784,0.0,-0.1334472668114832,0.5644027673751884,0.08943149446790837,0.7298235519923034,0.116406978,10.336554,20.0,1.0
16.980129438,0.053395997920123596,0.015220259667476586,0.0,-0.13531538932988377,0.5641198326768478,0.08868824958071866,0.7306018748862414,0.115748661,10.195319,22.0,1.0
17.000125065,0.05331481441193333,0.01499221602358846,0.0,-0.13594473271415036,0.5639365105560916,0.0883620921181573,0.7297099972853827,0.118139313,10.021807,27.0,1.0
17.020124542,0.053062302831250734,0.014282484155257784,0.0,-0.13775844410119814,0.5636690856662799,0.08798708338668033,0.7292062943702167,0.118996229,10.020668,27.0,1.0
17.040131934,0.05273839503114842,0.013389570050124535,0.0,-0.13954789785640995,0.5634092799932613,0.08737434268677535,0.7295080996531622,0.118933474,10.158251,26.0,1.0
17.060143766,0.05231888749457662,0.012257260558241617,0.0,-0.14147214340226977,0.5630928169531577,0.08659145823417377,0.730384886723565,0.117919578,10.140368,28.0,1.0
17.080125416,0.0519797486293449,0.011369132562990764,0.0,-0.14297584894512178,0.5628024383657692,0.0860172973780854,0.7306968124198708,0.117832787,10.120487,28.0,1.0
17.100130652,0.05162114911335793,0.01044391685944942,0.0,-0.1444928400556562,0.5625049742143825,0.08539913040015996,0.7311657110685665,0.117599579,10.11592,22.0,1.0
17.120130481,0.051297871412604425,0.009630211018429487,0.0,-0.14587551996926315,0.5622196791929134,0.08482356225602361,0.731285562101437,0.117846547,10.186037,25.0,1.0
17.140128805,0.050892570481087904,0.008627020802517921,0.0,-0.1475479280440152,0.5618941148651779,0.0841675326312984,0.7317333090720629,0.117413616,10.3362,28.0,1.0
17.160127174,0.05059688380852713,0.007913324843219655,0.0,-0.14877074836750906,0.561642996534562,0.08366260883602372,0.7318336628639616,0.11789879,10.233346,28.0,1.0
17.180130283,0.05018395990549751,0.006931796293518785,0.0,-0.1504285158499428,0.5613235161641541,0.08299815474197646,0.7322620606297576,0.117507608,10.10673,28.0,1.0
17.200127176,0.04983362672378481,0.006120493861523887,0.0,-0.15184598389496307,0.5610425396090887,0.08244409229983883,0.7323786830838337,0.117705154,10.323778,28.0,1.0
17.220127915,0.049458221752351074,0.005262841886351692,0.0,-0.15328066799579465,0.5607609378144417,0.08182641761586718,0.7327598344839992,0.117650763,10.169706,28.0,1.0
17.240126789,0.04911513010603247,0.004496374589970673,0.0,-0.15459445921983123,0.5604894321688442,0.08125091858171037,0.7328283103697831,0.118004438,10.311661,28.0,1.0
17.260126577,0.048681971063818566,0.0035428600975720825,0.0,-0.15618505314280917,0.5601770534638868,0.08058648445753668,0.7332297797451371,0.117679104,10.198737,28.0,1.0
17.28012711,0.04836309090910381,0.0028564548918351387,0.0,-0.15734719246271958,0.5599344233407455,0.08006998160436107,0.7332957708837663,0.118232048,10.185898,28.0,1.0
17.300126876,0.047915903587768295,0.001906283655650928,0.0,-0.1589225759257142,0.5596225163390642,0.07938086738463244,0.7336806504069505,0.117926295,10.190459,28.0,1.0
17.320126999,0.04753416631681082,0.0011133584110654216,0.0,-0.16026675886791306,0.5593473240430407,0.07879935698657309,0.7337599177171007,0.118189351,10.338019,28.0,1.0
17.340128029,0.04708477620381159,0.00019155476547855031,0.0,-0.16177674149590807,0.5590397463353922,0.07807394465613988,0.7341178972237182,0.117989396,10.178444,28.0,1.0
17.360143192,0.046748285468852326,-0.00048619975170834985,0.0,-0.16287029599554298,0.5587996802734523,0.07753598739125006,0.7341349204756176,0.118613995,10.442297,21.0,1.0
17.380132031,0.04627313179499939,-0.0014320863079880645,0.0,-0.16437345242727724,0.5584868403065949,0.07682345320591272,0.7344934238624383,0.118356196,10.560714,12.0,1.0
17.400140268,0.04592328091437424,-0.0021157210747094813,0.0,-0.16546814331391493,0.5582453346912096,0.07626801161251288,0.7345262351394927,0.118959717,10.320532,10.0,1.0
17.420137292,0.04543253302115905,-0.0030646321072341927,0.0,-0.1669517948123968,0.5579314387925035,0.07552510834924818,0.7348685575947959,0.118717706,10.010525,7.0,1.0
17.440137253,0.0450714276502874,-0.0037502153792031917,0.0,-0.16802639174226075,0.5576897440837725,0.07495225651333631,0.7348887078882637,0.119332175,10.239712,7.0,1.0
17.46015666,0.04456500226936688,-0.0047020835794446885,0.0,-0.16948216393695772,0.557374261466218,0.0741885612250971,0.7352169577216375,0.119106477,10.402384,11.0,1.0
17.480131132,0.04416370674962282,-0.005443628260631459,0.0,-0.1705867960404697,0.5571101232084813,0.07355421699626868,0.7352143611552948,0.119593642,10.21509,10.0,1.0
17.500142558,0.04369323221575184,-0.006304015103500277,0.0,-0.17189865563681073,0.5568244172121203,0.07287342165608772,0.7354910602775995,0.119637591,10.008004,14.0,1.0
17.520128879,0.04326905527779187,-0.007067760632306906,0.0,-0.1730311272762458,0.5565554839361243,0.07218407285929265,0.7354856395491596,0.120093785,10.20471,28.0,1.0
17.540131662,0.042733418489072715,-0.008021567444857547,0.0,-0.17446118145371609,0.5562375299895912,0.07138052651858827,0.7357697266587953,0.119916631,10.275791,27.0,1.0
17.560128944,0.042341036944752726,-0.008710354876632007,0.0,-0.17543509482514094,0.5559963854967601,0.07075486691230944,0.7357481767280165,0.120580208,10.081985,27.0,1.0
17.580136489,0.04179041437789985,-0.009668263390367103,0.0,-0.17677788549627146,0.5556781254739778,0.06994429388096993,0.7360560786232114,0.120380917,10.403961,20.0,1.0
17.600138168,0.04132002231134491,-0.010473056833274328,0.0,-0.17793081481026116,0.5554020270471571,0.0692455031134219,0.7360658665364155,0.120725156,10.007121,15.0,1.0
17.620138523,0.040815200230064276,-0.011330534031423157,0.0,-0.17909823412047596,0.5551144562330628,0.06846417055746654,0.7363321272251121,0.120828408,10.140212,20.0,1.0
17.640137148,0.040352784087700766,-0.012104961533833065,0.0,-0.18016051170739614,0.5548430339450771,0.06772825179146505,0.7362922094647357,0.121309331,10.164149,28.0,1.0
17.66013629,0.03976670736632987,-0.013077370357250788,0.0,-0.18149567424425453,0.5545156980799184,0.06685348054636996,0.7365358430711769,0.121161895,10.133169,28.0,1.0
17.680134082,0.03926854817906495,-0.013892644969150963,0.0,-0.18255827479865042,0.5542353166969594,0.06610154561704545,0.7365039509041575,0.121545001,10.150464,24.0,1.0
17.700132932,0.03873409190463553,-0.01476127665534351,0.0,-0.18365052538215898,0.5539410631344348,0.06528670415265884,0.7367606290883388,0.121655159,10.183124,28.0,1.0
17.720133512,0.038245083389441846,-0.015545458899613479,0.0,-0.18465215498257415,0.5536660523164891,0.06451402218472022,0.7367088736237648,0.122140203,10.291186,21.0,1.0
17.740133549,0.037626043391927586,-0.016529663916554173,0.0,-0.18591070026504772,0.5533323465387534,0.06359455259618817,0.7369342122448564,0.122002698,10.506796,24.0,1.0
17.760137516,0.03717345863188243,-0.017240544502398973,0.0,-0.1867602479911726,0.5530837786034856,0.06287651275810398,0.7368691412448392,0.12268875,10.038746,16.0,1.0
17.780134624,0.03653994308804955,-0.01822853571743366,0.0,-0.18792873258493806,0.5527496930893763,0.061947075887088775,0.7371226785919417,0.12252009,10.107116,20.0,1.0
17.800130659,0.036000899093015126,-0.019057149824455947,0.0,-0.1889253641675208,0.5524655934841347,0.06114678363426915,0.7370863216407665,0.122885195,10.084855,20.0,1.0
17.820155749,0.03542378799144526,-0.019939214840169032,0.0,-0.18993420332770572,0.5521643594995409,0.06026230905873989,0.737304740833324,0.123015032,10.007014,20.0,1.0
17.840138237,0.034896936948131625,-0.020734575539896764,0.0,-0.19084745530505484,0.551885804935518,0.05942971188688092,0.7372200149126534,0.123509153,10.224939,9.0,1.0
17.860148122,0.03423348307333985,-0.021729454581535017,0.0,-0.19194813730577143,0.551546777332746,0.05845922551467242,0.7374456355040854,0.123358595,10.697999,9.0,1.0
17.880158561,0.03378417060318626,-0.02239559448002158,0.0,-0.192651353452613,0.551305140342611,0.05770222620454167,0.7373495875708521,0.124184226,10.274137,15.0,1.0
17.900157543,0.033100403405303444,-0.023401126180021745,0.0,-0.19375290400923093,0.5509673101208152,0.05676439035176492,0.737540248381771,0.124006202,10.116465,28.0,1.0
17.920132242,0.032536442037694416,-0.024218996593837513,0.0,-0.19463094139197357,0.5506920110066041,0.055911951199452026,0.7374778055966545,0.124390074,10.273968,28.0,1.0
17.940138799,0.031936485401390796,-0.02508424201607626,0.0,-0.1955268070140429,0.5504027920176514,0.05500168675893426,0.7376735781551472,0.124535957,10.1388,28.0,1.0
17.960138904,0.03138840716008107,-0.025865280468004025,0.0,-0.19634525948683126,0.5501361804973711,0.05414303521203216,0.7375646540821245,0.125043713,10.140163,28.0,1.0
17.980132524,0.030694340711960057,-0.02684736653248092,0.0,-0.1973711778830417,0.5498055349113358,0.05312588308848773,0.7377283871753216,0.124934244,10.200337,28.0,1.0
18.00013611,0.030104597835302782,-0.02767224195177201,0.0,-0.1981809196305105,0.5495273306081692,0.05224368428975725,0.7376260055293891,0.125335575,10.222326,28.0,1.0
18.020132644,0.02947239309489753,-0.028552044506724182,0.0,-0.19901273476932038,0.5492269578117969,0.051291576262106855,0.7378105428835846,0.125470467,10.209011,28.0,1.0
18.0401538,0.028894555483398587,-0.029347151019015947,0.0,-0.19976770442333888,0.5489519119899404,0.05038805637010111,0.7376901749787103,0.125968394,10.27942,18.0,1.0
18.060139233,0.02816406948602032,-0.03034568660448084,0.0,-0.2007109241866443,0.5486088244761935,0.04932010321406395,0.7378374374697015,0.125847476,10.232394,17.0,1.0
18.080136722,0.027630816217689726,-0.031067049611050498,0.0,-0.2013413804432797,0.5483589325590024,0.04848313006663789,0.7377111458525667,0.126531268,10.177351,23.0,1.0
18.100133867,0.02688553971491216,-0.03206975269336762,0.0,-0.2022047204577469,0.5480141370098701,0.047400268403573045,0.7378872516996584,0.126371916,10.602329,15.0,1.0
18.12014347,0.02629810740997831,-0.032851042462682195,0.0,-0.20285432482674656,0.5477411023049895,0.046485195775827305,0.7377524818774258,0.126896698,10.08584,12.0,1.0
18.140140887,0.025612714978458996,-0.03375745351585276,0.0,-0.20361891002395152,0.5474280919365179,0.045516970539562024,0.7378875018960792,0.126990625,10.033707,19.0,1.0
18.160136551,0.024998463736897493,-0.034561027723069154,0.0,-0.2042683848829297,0.5471480750982266,0.04454457309159336,0.7377421478187712,0.12747203,10.289269,24.0,1.0
18.180134981,0.024229845467821177,-0.03556107283569661,0.0,-0.20504915307622681,0.5468029598962006,0.04342927626143475,0.7378999416883841,0.127312841,10.201981,27.0,1.0
18.200141452,0.02366751312243331,-0.036284283512673515,0.0,-0.20560701859465488,0.5465530169224787,0.042559065085530534,0.7377748056348884,0.127965586,10.066258,27.0,1.0
18.220138135,0.022882791068031285,-0.03728875971719381,0.0,-0.20635740694769436,0.5462044914563381,0.041415999599513045,0.7379125601662045,0.127800777,10.278315,28.0,1.0
18.240134597,0.022265151448669685,-0.038070667740539174,0.0,-0.20691217470695403,0.5459310031045141,0.04045224011941659,0.7377477338479002,0.128314678,10.273677,28.0,1.0
18.260134031,0.021477194425548688,-0.03906218416789538,0.0,-0.2076296711769907,0.545583183596962,0.03932024166715403,0.7378486278914916,0.128197355,10.249728,28.0,1.0
18.280134277,0.020900392362155323,-0.03978074085097523,0.0,-0.2081108610958132,0.5453335448819523,0.03842148265838874,0.7376860964126624,0.128864899,10.278624,28.0,1.0
18.30013398,0.020094274433854965,-0.04078010529883881,0.0,-0.20876766529603127,0.5449847231882117,0.03725583497515537,0.7378168961899165,0.128691242,10.24488,28.0,1.0
18.320134599,0.01941054537119249,-0.04161769174732256,0.0,-0.20931119931228345,0.5446982312356867,0.03624722484109451,0.7376732627372953,0.12903175,10.236556,28.0,1.0
18.340135771,0.018680294109008528,-0.04250888514672861,0.0,-0.2098608652036994,0.5443811980751889,0.035154627139637476,0.7377818883116753,0.129137571,10.185799,28.0,1.0
18.360134481,0.01801600600685911,-0.04331131585292402,0.0,-0.21034446765835824,0.544098665962788,0.034121812626927775,0.7375919556446106,0.129594355,10.167056,28.0,1.0
18.380136036,0.017179035661531297,-0.0443166706466748,0.0,-0.21094055756179117,0.5437388015582187,0.032915921042583236,0.7376651143247999,0.129436377,10.204449,28.0,1.0
18.400138571,0.016570282207457442,-0.045040805172723776,0.0,-0.21133032174913513,0.5434832359094091,0.03196898241835003,0.7374816561837704,0.130074796,10.254894,28.0,1.0
18.420142667,0.015721710648138515,-0.04604556615926031,0.0,-0.21185861306802958,0.5431234722227933,0.03074886169347362,0.7375866552295172,0.129871834,10.296591,27.0,1.0
18.44013594,0.015004188877368712,-0.04688525460104561,0.0,-0.21228745649286684,0.5428312494927751,0.029693235618421625,0.7374202760022405,0.130184528,10.221753,21.0,1.0
18.460164924,0.014238957075481597,-0.047777529204854174,0.0,-0.21272070633192494,0.5425056564146484,0.0285559843750361,0.7375056062564693,0.13026848,10.094837,18.0,1.0
18.480138679,0.013544290611005864,-0.04857935216334718,0.0,-0.21309559885680215,0.5422185738554886,0.02748037195409782,0.7372930603064172,0.130696,10.232655,12.0,1.0
18.500144897,0.012673241368996165,-0.049580149682908074,0.0,-0.21353851622624487,0.5418530866710008,0.026238489168741858,0.7373746022667231,0.130486525,10.245027,14.0,1.0
18.520156786,0.012086430765250048,-0.05024785299650879,0.0,-0.2138096776326978,0.541604927540273,0.02526735881217411,0.7371671022596026,0.131239991,10.016039,20.0,1.0
18.540141884,0.011197439158246484,-0.051253163027868094,0.0,-0.2142162215301654,0.5412444803188831,0.024069482459924095,0.7372177286867387,0.130992887,10.212847,25.0,1.0
18.560136774,0.01051987360177543,-0.05201062441854358,0.0,-0.2144937527844492,0.5409794748563048,0.022992540664416673,0.7369988362118507,0.131456297,10.222795,27.0,1.0
18.580140924,0.009663452969383333,-0.0529623882403408,0.0,-0.21484507426663718,0.5406448964717973,0.02176540525889447,0.7370389700567204,0.131297764,10.070653,27.0,1.0
18.600136789,0.009037353006003961,-0.05365127452699411,0.0,-0.2150734212495832,0.5404081080263462,0.02079388005597485,0.7368233477872445,0.131915836,10.056373,27.0,1.0
18.62013705,0.008162126395125714,-0.05461009557898968,0.0,-0.21537896738220885,0.5400691197660163,0.019538053242418314,0.7368871768432149,0.131697931,10.321493,28.0,1.0
18.6401368,0.007419103777993154,-0.05541471073692655,0.0,-0.21561259855396492,0.5397934365519876,0.018444926761610803,0.7366827847132952,0.131985608,10.234423,28.0,1.0
18.660137334,0.006625386823660388,-0.05627136327524393,0.0,-0.2158482312053063,0.53948025676348,0.017271713052034184,0.7367306800188556,0.132041178,10.17222,28.0,1.0
18.680141225,0.005903252962975811,-0.05704305583150651,0.0,-0.21603918317386483,0.5392046581949186,0.01615699181666907,0.7364807749275404,0.132438627,10.355392,28.0,1.0
18.700137252,0.004993621612118949,-0.05801011940317133,0.0,-0.21626257682261435,0.5388459295670968,0.01486400271203061,0.7364875588652154,0.132221551,10.23298,28.0,1.0
18.720137241,0.004226219420259793,-0.05881769220813038,0.0,-0.21641414239262322,0.5385583820525442,0.0137323831483826,0.7362452990196273,0.132497247,10.324835,28.0,1.0
18.740140505,0.0034073537306421498,-0.05967636114863146,0.0,-0.2165673796108334,0.53823313505863,0.012531640831639896,0.7362894555240883,0.132520847,10.14843,28.0,1.0
18.760180642,0.0026640020275856087,-0.060448031236814706,0.0,-0.21668249021571157,0.5379495094589686,0.011390309454403579,0.7360326694580642,0.132891606,10.114309,26.0,1.0
18.780142487,0.0017292636530965941,-0.0614133643325151,0.0,-0.21680939519469236,0.5375802644828305,0.0100697564646066,0.7360267259094201,0.132641224,10.266669,22.0,1.0
18.800142023,0.0010510246451859344,-0.06210702330284783,0.0,-0.2168754045705803,0.5373233597321326,0.009026679088351447,0.7357776946298016,0.133190005,10.270369,26.0,1.0
18.820146235,0.00010731607218298711,-0.06306812403956137,0.0,-0.21695396886269816,0.5369544992215682,0.007688943584785035,0.7358013481966738,0.132897651,10.142669,27.0,1.0
18.840139076,-0.0006883139851470399,-0.06386903337664195,0.0,-0.21698661458080898,0.5366611989862361,0.006526008764540261,0.7355618367313186,0.133116511,10.258119,28.0,1.0
18.860145509,-0.0015354112456026387,-0.06471888257377789,0.0,-0.2170183812240582,0.5363265057366219,0.005290797523172675,0.7355741262581553,0.133108132,10.218773,28.0,1.0
18.880139362,-0.002302371289382227,-0.06548057507713215,0.0,-0.2170197285312033,0.5360375062877065,0.004116787304804706,0.7352894062682286,0.133440128,10.189355,28.0,1.0
18.90013844,-0.0032652592907298477,-0.06643184591298071,0.0,-0.21700175965518123,0.5356605257482067,0.002765290360134908,0.7352571432337185,0.133158331,10.247511,28.0,1.0
18.920138754,-0.004074356772618803,-0.06722281198052434,0.0,-0.2169567476773634,0.5353629161655213,0.00158043491343891,0.7349795680957862,0.133371195,10.328738,28.0,1.0
18.940135358,-0.004935820199590467,-0.06806190857571907,0.0,-0.2169075419979185,0.5350245590972629,0.0003302357636108602,0.734988871263667,0.133334893,10.127962,23.0,1.0
