t,primary_x,primary_y,primary_z,tracking_error,solve_time_ms,iterations,converged,index_tip_x,index_tip_y,index_tip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_tip_x,ring_tip_y,ring_tip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z
6.580000492,-0.012361455892847907,0.09256343046862926,0.08219127234275236,0.177067394,9.753001,4.0,1.0,0.036652876959290204,0.09112296747414647,0.06647805529818798,0.039212692338794625,0.04924018535179933,0.07785722897947428,0.039740966298905396,0.01683726816576902,0.09521461539927585,-0.16505235916838185,0.21305330088280222,0.08921518969407133
6.599983244,-0.012366802452903183,0.09257003759933186,0.08289535895502836,0.167129615,11.020044,3.0,1.0,0.03678534537560159,0.09106321993081692,0.06707553569908449,0.039341877040975026,0.0493346014812347,0.078939611694357,0.039717893123311455,0.01683105482964432,0.0959463362625036,-0.1653123253515008,0.2130512741556315,0.08961995216416836
6.619992457,-0.012364603537642096,0.0925742183718152,0.08359273300485778,0.157313013,9.025338,3.0,0.0,0.03691895434418661,0.09101451587782516,0.06768803117073913,0.039462062841379576,0.04939828751829921,0.08005337860834898,0.03969033250933102,0.016835041823171172,0.0966453260463405,-0.16552976384546558,0.2130490282679653,0.08998419619400252
6.639990971,-0.012387608492308952,0.09258474900618045,0.08405077043292836,0.151127698,8.70313,4.0,1.0,0.03700042173178606,0.09096236883161549,0.06806567111985269,0.03954685723159162,0.0495065163166161,0.08086909179055293,0.0396693397663625,0.01683471421846927,0.09712384935182991,-0.165767052698976,0.21303539665802096,0.09014446946947788
6.660035955,-0.012465994115793268,0.09258379461461455,0.08341028439717044,0.161395468,9.177894,4.0,1.0,0.03685041793563004,0.09094336987635575,0.06735596261252458,0.039503054688059515,0.0495695527918706,0.08037323349331614,0.03969825186181182,0.016829509822825318,0.0964561397443923,-0.16591570094867444,0.21299274596740653,0.0894558017384487
6.680088685,-0.012556610961954203,0.09258492625316153,0.08289196374598005,0.169571643,8.385396,8.0,1.0,0.03671591097250504,0.09090660219537203,0.06675269858719293,0.039470269104856036,0.049675861429016366,0.07998175625678822,0.039723622883022544,0.016808774504334118,0.0958890024438013,-0.16613624680820044,0.2129484668839236,0.08894439769613777
6.699980285,-0.012596932745942264,0.09259292670797523,0.08325765990547555,0.164585503,8.021665,9.0,1.0,0.03677773910500975,0.09085147380150334,0.0670331268053436,0.03954023571383234,0.04981465350867119,0.08062517520754524,0.039714353225677866,0.016775190201407303,0.09626264253479655,-0.16642005902828902,0.2129303893203191,0.08910969507421684
6.719977918,-0.012607383607056322,0.09260202196666231,0.08404639023532431,0.15335881,8.594072,10.0,1.0,0.036930534906417005,0.09079994154557863,0.06773042714004822,0.03965387165729779,0.049945107439943424,0.08182148012192864,0.03968179340598424,0.016739869289369127,0.09711674069599231,-0.16669573439792432,0.21292316959175803,0.08951691298332812
6.739978758,-0.01262701720252012,0.09260858297296319,0.08450657338059943,0.147130047,8.231821,8.0,1.0,0.03701688463250498,0.09076437317943033,0.0681241282267813,0.03972296567161319,0.050049504330115104,0.08261357302943494,0.039659445918925604,0.01671170177611244,0.09762798130539407,-0.16690736503312426,0.21290875260619488,0.08966061096078744
6.75995629,-0.012712675314955985,0.09260560027476505,0.08376050484663572,0.158873531,9.263089,5.0,1.0,0.0368473650642401,0.09074567050020918,0.06731929337979405,0.03968049908870405,0.050132903650869164,0.0820399757045982,0.0396994210469756,0.016690331192920946,0.09682274618874653,-0.1670779864597437,0.2128534957550609,0.08886000411340414
6.779987473,-0.012792850912630611,0.09260683293209118,0.08337510696049938,0.16500924,8.890321,4.0,1.0,0.03674857553978695,0.090715769553675,0.06687049465533254,0.03966627176395378,0.05025006387951069,0.08180529171287797,0.03972397697618702,0.016652953736408342,0.09636478704181453,-0.1673102279304502,0.21280854455877068,0.0884598544319725
6.800159527,-0.012820216711393318,0.09261290947845449,0.0837260452638771,0.160212068,8.858743,6.0,1.0,0.03681458107263612,0.0906829657075425,0.06716635469521423,0.03971935657548084,0.050360087426856465,0.08239581315940171,0.039714546339521734,0.016614232719647678,0.09671340459136007,-0.16752935083321197,0.21279435205977135,0.08862860860953238
6.820040161,-0.01283187176238636,0.09262096908528791,0.08434936687919838,0.151480678,8.478991,9.0,1.0,0.03694044951848403,0.09064948741929293,0.06773295783192472,0.039797014875595796,0.05047811446439649,0.08336613809879058,0.03968826779619329,0.016571318459660905,0.09738073979308763,-0.16775321923981856,0.21278495599780134,0.08891763179299056
6.839980476,-0.012905567055854786,0.09261706478012649,0.08371535231065722,0.161571363,8.661883,10.0,1.0,0.03679874948229443,0.09063581604229383,0.06705933527676955,0.03976745046782286,0.05056123337214195,0.0829226383687864,0.03972161006675847,0.01654294705689323,0.09669838324117812,-0.1679100782402949,0.21272826264917694,0.08818105235589477
6.859998411,-0.01298167672768228,0.0926167832920473,0.08327071080076251,0.168543527,8.49929,10.0,1.0,0.036690828970088296,0.09062088852386506,0.0665677771704149,0.039749266070208664,0.050668395109940007,0.08262655298929221,0.03974837615985917,0.016500258283342468,0.09617933308465923,-0.16811517811088525,0.21267759125104166,0.0877091799586837
6.87999965,-0.013019763263798792,0.09262357874161267,0.0835837575683181,0.164238248,8.937248,7.0,1.0,0.03675188867449981,0.09059095514938435,0.0668314279822152,0.03979837173850037,0.05080937848559925,0.0832137211295045,0.0397443044586831,0.016439591821911643,0.09646874130892719,-0.16837361792687844,0.2126543895095554,0.08782113985262549
6.899983711,-0.013027780685284197,0.09263306213311084,0.08432367034137654,0.153651354,8.700071,8.0,1.0,0.0369072589720981,0.09056147864103414,0.06752568516492916,0.03987775793211743,0.05094387607485258,0.084323792856992,0.03971674673580344,0.016378911379441155,0.09724368280201132,-0.16861288638115576,0.21264798243711555,0.08820152054157368
6.919980988,-0.013040713840759399,0.0926393272236225,0.08483146978434031,0.146592445,8.081562,5.0,1.0,0.03701308319287509,0.0905406195141658,0.06800409142585805,0.03992950664459782,0.05105055168588193,0.0851427940638077,0.03969447103823284,0.01633022453511262,0.0977864684853881,-0.16879991623874335,0.21263591315932964,0.08839252516230732
6.939995043,-0.013118347987140379,0.09263214606120322,0.08404518953260323,0.158941025,8.350729,4.0,1.0,0.03684373843533181,0.0905324156798955,0.06719202853605682,0.03989477258462806,0.05113320484948543,0.08451814963735403,0.0397382394317215,0.0162950852034199,0.09692907526504056,-0.1689501424002429,0.21256787851201206,0.08754150469196151
6.959985291,-0.013226761850275714,0.09262107933499814,0.08292336168008696,0.175975425,8.54666,6.0,1.0,0.03658636534277634,0.09053050227350168,0.06603145131208409,0.039828565539853984,0.05121749293238869,0.08346606579659144,0.039793113687500714,0.016255623210477622,0.09566539257108056,-0.1691150919712339,0.21248069892362453,0.08653053704059177
6.979986553,-0.013277674270688482,0.09262467302294192,0.0828325040630139,0.177635948,8.258408,10.0,1.0,0.0365635565518491,0.09052498522954798,0.0659161974610672,0.039837309213503064,0.05133684247929739,0.08353773140168917,0.03980604614066771,0.01619297572859904,0.0955015426091201,-0.1693176089887738,0.21244388865432323,0.08637454478017914
6.999987465,-0.013283658702481022,0.0926374668881872,0.08356015200956096,0.167144886,9.195107,7.0,1.0,0.036729024987650336,0.09051274800248582,0.06662098710295129,0.039911691059685415,0.05148897566833869,0.08462793072236478,0.03978859835161098,0.01610981571845502,0.09623705960007146,-0.1695639492088708,0.2124383281634693,0.0867546306128563
7.019940743,-0.013281172671241997,0.09264729869561045,0.08435863512408578,0.155639427,8.548437,10.0,1.0,0.03690718204126632,0.09049880544390805,0.06740757106520551,0.03997990587313963,0.05161719163840309,0.0858177072654672,0.03975994160623657,0.016037578056466367,0.09708086457222967,-0.16977172020561052,0.2124356196436643,0.08712839759344077
7.03998203,-0.013295587131860274,0.09265424697424071,0.08482811311194152,0.149020178,8.067959,10.0,1.0,0.03701177523876755,0.09048769242744298,0.06787413175251415,0.04001812502088858,0.0517399557842908,0.08657855761175284,0.03974405505741785,0.015967761603159027,0.09756198849107078,-0.16995630384451507,0.21242157808207002,0.08729777459242832
7.059981216,-0.01332962646055836,0.09265806746641041,0.08508297874010566,0.145641357,8.224851,10.0,1.0,0.03706962823241044,0.09047687714307454,0.0681226612175968,0.040042679693256346,0.05187201999200532,0.0871167383421366,0.039739691433349406,0.015891113629645594,0.09779240512946157,-0.17017050520124963,0.21239225910091616,0.0873001102712277
7.079981367,-0.013400959168171443,0.09264756851128689,0.08431208861737294,0.157555194,8.118755,10.0,1.0,0.03690813283247361,0.09047350960821386,0.06734322177154448,0.04001785173688408,0.05195761186603573,0.08649278782629019,0.03978622301972912,0.015841466679987662,0.09692042008654854,-0.17031604426177258,0.2123176858909103,0.0864919247851085
7.100006179,-0.013460496446134736,0.09264530940838053,0.08400210857494718,0.162383983,8.134726,10.0,1.0,0.03684367253040551,0.09047171702288288,0.06702986385596328,0.04001336808010869,0.05208096993123454,0.08633136660398036,0.039811757607733,0.0157647039440967,0.09652008242730349,-0.17051078400278616,0.21226384673530796,0.08612712141254157
7.119981814,-0.01348529985058134,0.09265211458149991,0.08441659924566897,0.156431478,8.103141,10.0,1.0,0.03693943997188528,0.09046826646937012,0.06744666478418197,0.040045883564525216,0.05222367082576232,0.08703958737979996,0.0398053527853216,0.015673084405953268,0.09689449807575219,-0.17073187572405746,0.2122434366249139,0.08628564674294176
7.139981371,-0.013491344355466176,0.09266149943845997,0.08510737215924323,0.146444155,8.286475,10.0,1.0,0.03709428162512546,0.09046431999679573,0.06814800363123805,0.04008430689657751,0.05236034650303756,0.08808928537644886,0.03978159522018457,0.015583571826565404,0.09758414729053412,-0.17092556116375224,0.2122377594274412,0.08660805233875192
7.160007127,-0.013508668420772384,0.09266576936650546,0.08548536536052032,0.141211124,8.205559,10.0,1.0,0.03718188756187312,0.09046190826623333,0.06854255252964865,0.04010369142491188,0.052474856455782516,0.0887570455838957,0.03976918808012042,0.015507433594175597,0.09795315898902329,-0.17108944074999496,0.2122188791498304,0.08668870433951359
7.180006749,-0.013576380275852267,0.09265364211092315,0.0847143671076461,0.153057213,8.975272,10.0,1.0,0.03702834563628303,0.09046456678458296,0.06778113431311805,0.04008708652698414,0.0525683605679123,0.08813828866729073,0.03981797284974746,0.015445003655179259,0.09707464302731018,-0.1712389261164237,0.2121366374360181,0.08586340242286541
7.199987391,-0.013640268491112717,0.09264856214322087,0.08432070440581681,0.159034661,8.251579,5.0,1.0,0.03695002058815749,0.09046922444389907,0.06739428652935549,0.04008132855837201,0.05269942603566884,0.08788726734412441,0.03984978581050746,0.015352888929306745,0.09656140176009002,-0.17144220892148782,0.21207270916400883,0.08543986198969727
7.219999399,-0.013660386567247731,0.09265391528115313,0.08464287827176252,0.154423367,8.623238,7.0,1.0,0.037027519542535435,0.0904731057631049,0.06773370604085464,0.040099052172239094,0.052821501743872415,0.0884382505399972,0.03984678893362359,0.015265326279742392,0.09683349398493991,-0.17161490691738904,0.2120557273378928,0.08556606252125831
7.239997714,-0.013667044571025012,0.0926616085294022,0.08522348582664045,0.146080823,8.18269,8.0,1.0,0.03716278959018371,0.090477994183329,0.06834676000413215,0.04012077822709374,0.05294737559128837,0.08934527520490113,0.03982913999835233,0.015172974543882996,0.09739469193772826,-0.17178088609972983,0.21204808979910839,0.08580721615980029
7.259984177,-0.013723850598748793,0.09264964999644487,0.08456067948474474,0.156338267,8.542843,8.0,1.0,0.037036742021043186,0.09048749530659395,0.06771309361885963,0.04010945655935594,0.05303819270672721,0.0888492219469303,0.03986853125328847,0.015105831521259626,0.09663379984243818,-0.17191013222868276,0.21196708045119872,0.08504660253075089
7.280110397,-0.013784966458719135,0.09264204355449807,0.08409042103564925,0.16340859,8.587128,6.0,1.0,0.03694467454345674,0.09050021789563123,0.06726147136407808,0.040102126490336204,0.05315504256439066,0.08850759643929941,0.039900555965826257,0.01501627551662189,0.0960414013036494,-0.17208722283449573,0.21189663824134852,0.0845512150355701
7.299999846,-0.013811110191867822,0.09264746876495267,0.08434900613409917,0.159648775,9.330849,4.0,1.0,0.03701429178162796,0.09051726883075248,0.06755381318413006,0.04011537266927273,0.05329563030683477,0.08900639165723864,0.039903943844666785,0.014906143461593824,0.09622088985163031,-0.17227804906303876,0.21187083246062963,0.08461492984339765
7.319993206,-0.01381246107893173,0.09265934559551559,0.08501104519198352,0.149963256,8.935141,5.0,1.0,0.03717220082798319,0.09053641571176596,0.06826570518510719,0.04013345284207009,0.053435377095389425,0.08999579295113877,0.03988794588782307,0.014795445533874713,0.09685057685151977,-0.17244344387360327,0.21187014404103222,0.08493210578016837
7.340012472,-0.013818562289747253,0.0926676943626995,0.08551269706532677,0.142715689,8.718414,4.0,1.0,0.03729240487014734,0.09055427261022242,0.06881837633958372,0.04014161788232001,0.053552607691529336,0.09078384937595668,0.03987378801292777,0.014701646072438604,0.09732942292932877,-0.17258205992438413,0.2118622510766077,0.08511913961643792
7.3599925,-0.013869682581888806,0.09265444180093887,0.08483997817240416,0.153087641,8.700425,5.0,1.0,0.03716949138034313,0.09057019739019961,0.06818453903726095,0.04013507550171424,0.053634443870684716,0.09025571650581388,0.039912957129647056,0.01463396619436157,0.09654898119883193,-0.17269625433925964,0.2117791597485096,0.08437067594770986
7.379986425,-0.013933589566185865,0.09264474072861537,0.08426379435742196,0.161641445,8.680614,11.0,1.0,0.037061607643060934,0.09059453866755891,0.06764117324116138,0.040129423397126086,0.053761820994522744,0.08979766615438137,0.03995029280848491,0.014526052706356454,0.09581857281688912,-0.1728756821134154,0.21169655054602332,0.08379776521725597
7.399937553,-0.013954792087871919,0.09265021365851357,0.08448723142160612,0.158356848,8.067799,7.0,1.0,0.03712628298929563,0.09062125984838293,0.0679132558751189,0.04013555883594241,0.05389215901956307,0.09022851344803075,0.0399549594376751,0.014413758806889892,0.09595521219620579,-0.17303596961440082,0.2116736769592184,0.08385194416706902
7.42009599,-0.013955151894380118,0.09266362374768747,0.08518832788059562,0.148004911,8.276756,8.0,1.0,0.037297114581940335,0.09065493756940343,0.06869300093396488,0.04014251870660488,0.05404515388839782,0.0912742106525392,0.039940871970768926,0.01427970497185721,0.0966026945233931,-0.17320111283683462,0.2116746985610914,0.08418340541248533
7.440077249,-0.013966731767591448,0.0926675811989449,0.08552346604136116,0.14335247,8.470918,9.0,1.0,0.03738937181618916,0.09068209746690083,0.06910631626510971,0.04014044174165506,0.054159364708949026,0.09191962802728704,0.03993497078187598,0.014178129479140319,0.09689125673593132,-0.173331711410086,0.21165073314078942,0.08417666313711661
7.459985131,-0.014078576557795104,0.09262336978724675,0.08338282259294105,0.175502035,8.494994,10.0,1.0,0.036951720737416226,0.09069921275116972,0.06698306439031701,0.040123760098253705,0.05420470236412919,0.08972986023868602,0.04001659064435744,0.014137338888569863,0.09453624065122115,-0.1734063777112078,0.21145222514511824,0.08228212509154
7.480091618,-0.014187003903460855,0.09259360399507244,0.08206620815037101,0.195100046,8.387006,10.0,1.0,0.03666446895842615,0.09072131548288064,0.06567829965214458,0.04009500450341671,0.054286479324606535,0.08839198025162075,0.04004980472136692,0.014061437203062592,0.09300121315424205,-0.1735572937970532,0.21130518396974,0.0811933395434767
