robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,18.220216892,0.156080745,0.179793873,0.136111159,0.181563813,2.777285,0.021094,1.224899,0.008274,0.153598,0.091584,4.719422,0.072924,0,0,0,0,0,0,0.135845,0.046392,0.031867,0.057586,0,0,0,2.777285,0,0,0,0,0,4.818199,0.13886425,3,1,0,0.471973109,0.000000005,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.24347874031448938 -1.287668097888969 0.20097418570886921 -1.5676094898403579 -0.10433867269908531 0.13670421042987169,0.14797300092568111 0.060585842489895153 -0.13967410441083938 -0.18258681153566811 -0.084366479310102271 -0.10432701173837504,0.33404958806138169 -1.2929814835175557 0.12495586604587444 -1.649448836769889 -0.15288849630807555 0.10069949724762563,0.089466043080698013 -0.081996663548861787 -0.19991916696730946 -0.15442416726662234 -0.023159018475783808 -0.12442791765978535,0.26484510498110914 -1.2919505461776386 0.17451430282643127 -1.592758245587623 -0.11529368832405013 0.12247053769893371,0.29612598393681722 -0.036076868540133346 -0.34555815732679679 -0.34314401407403283 -0.14521594742288049 -0.20015539617310241,7.4076491505568054 -4.8331355515014245 -10.294202645797871 -8.0278601269182364 -3.0424734056389111 -4.7914192217363683,2.5162004063901309 -59.916058444244129 -26.54482345880918 -1.9242580018714763 0.37758275109673567 -0.00058261532094404638,5.3380255601730369 -43.200044669581075 -20.416673797510271 -0.35434065971912787 0.77908774664362568 0.30240985622498329
ur,tetrapga,18.24020866,0.155094583,0.199402192,0.161692488,0.221207318,3.799355,0.021241,1.261029,0.00723,0.15069,0.086644,5.753975,0.071377,0,0,0,0,0,0,0.19571,0.066783,0.046943,0.081984,0,0,0,3.799355,0,0,0,0,0,5.852,0.18996775,4,1,0,0.468897766,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.24664967159814066 -1.2864593489104055 0.19797030238322097 -1.5715070672666138 -0.10612358296094521 0.13446998393361823,0.17632151917671848 0.061888399502416813 -0.16853809940997991 -0.21183475266903237 -0.09607298635899704 -0.12207928550434945,0.33580843496905594 -1.2946466943639805 0.12095110905277395 -1.6525190334337208 -0.15332587977061707 0.098206222708788996,0.086488154089411115 -0.084589641415478284 -0.20071319030708698 -0.15271563267204138 -0.020597424732336757 -0.12499768036047645,0.26109521401241553 -1.2891853545715959 0.17959289366986364 -1.5889455401615913 -0.11347115314495998 0.12434893901775307,0.26793431930142819 0.00055099227403126311 -0.33361273934540081 -0.34158646007214949 -0.13823264256539169 -0.20677413442839898,4.5806400062354857 -3.0668703614192774 -8.2537319967710445 -6.4875853701558555 -2.1079828103197329 -4.2347424462024765,6.4429233117809224 -72.037422688306037 -33.181097658660121 -2.5343693972607211 0.50334030017193165 -0.0033860500516322911,4.2971501429215095 -53.358521054239645 -23.670616112576226 -0.2766082646594441 0.90529925386886134 0.41542557694052107
ur,tetrapga,18.260209021,0.154579124,0.163125239,0.090443534,0.200340806,2.782555,0.021343,1.288587,0.007853,0.156888,0.090097,4.790582,0.074878,0,0,0,0,0,0,0.145469,0.055878,0.031657,0.057934,0,0,0,2.782555,0,0,0,0,0,4.891565,0.13912775,3,1,0,0.462966766,0.000000004,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.24974329920497956 -1.2856112948121468 0.19510761231435034 -1.5749746903760811 -0.1076630639616236 0.13245201993704234,0.12571231404366609 0.029934975853784299 -0.11587463360695369 -0.13961807841629911 -0.060512845595487169 -0.08244069421659013,0.33750829316260317 -1.2963642896804357 0.11692924203089242 -1.6555559954122541 -0.15371221530521728 0.095700750323254979,0.083491781401528922 -0.08716334240569204 -0.20145797564583021 -0.15096887956961524 -0.01803565182118809 -0.12554049493122857,0.26661348668808027 -1.2898471111838465 0.17267297678042343 -1.5957082396603042 -0.11612535462379801 0.12024655394491693,0.27645666694513354 -0.033516486959822331 -0.34713813706928842 -0.33907724828415975 -0.1328168413841776 -0.20582729814406076,7.5372176450733726 -3.1725731406803312 -11.563175173116736 -9.9729584933930315 -3.6151997894345214 -6.1693301963735312,3.7297470892110569 -66.112466143837764 -29.108059303131199 -2.1121825676244499 0.41718792898629037 -0.00074789831550560882,-6.4627281452878833 -29.457693987865241 -13.566530123878806 0.012915485040139174 0.48068856547101291 0.2914411678851252
ur,tetrapga,18.280212239,0.155251579,0.17500506,0.132847147,0.183160436,10.580686,0.022645,1.489548,0.00893,0.169981,0.097442,12.980451,0.087471,0,0,0,0,0,0,0.717665,0.226129,0.184292,0.307244,0,0,0,10.580686,0,0,0,0,0,13.096218,0.5290343,5,0,0,0.472062302,0.066994502,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25205442216033819 -1.2848963759185172 0.19278320432326465 -1.5778603586431881 -0.10890518069326492 0.13073446567731303,0.14262513104619445 0.047276337117052786 -0.14591657067708227 -0.17793760416239865 -0.075752951584308323 -0.10669465609979507,0.33914828590248974 -1.2981334074818855 0.11289239855242589 -1.6585580774847493 -0.15404737456348072 0.093184334070358796,0.080478397922846695 -0.08971643263247317 -0.20215312861748283 -0.14918491711458648 -0.015475236057445258 -0.12605609070599194,0.27212945189154053 -1.2910207709377064 0.16565035973018333 -1.6023345225221577 -0.11870029206745898 0.11619499054051155,0.2796165248048636 -0.060596412424594966 -0.35736100511449698 -0.33663104356743001 -0.13027604630643169 -0.2060495941521911,6.8495696879334567 -5.3936374770823869 -10.572221721870735 -7.9346719702515678 -2.7261547361061682 -4.9677469026198011,2.5402548107197456 -60.442944036197837 -26.571526585993659 -1.9076996126693426 0.37331220645517138 -0.00062552835420884333,2.8135354735472902 -43.8395583787551 -19.683340539600977 -0.21976866875775158 0.73443595970897491 0.35985817742346171
ur,tetrapga,18.300208229,0.155189283,0.181711416,0.418600851,0.225634068,3.753944,0.02103,1.312152,0.007019,0.152502,0.093523,5.798106,0.071345,0,0,0,0,0,0,0.194159,0.064011,0.044198,0.08595,0,0,0,3.753944,0,0,0,0,0,5.896035,0.1876972,4,1,0,0.471773031,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25475739781983775 -1.2841144283639612 0.19005089287551163 -1.5811631478788462 -0.11030528686701584 0.12875631565616222,0.14081444213930419 0.044887188021198857 -0.15474034772669787 -0.19966580834915049 -0.084356946902436225 -0.11948645201926439,0.34072728086926585 -1.2999527139234992 0.10884361416183169 -1.6615230443106592 -0.154331247800194 0.090658792649077419,0.077450160042599012 -0.09224705888926589 -0.20279818983952586 -0.14736520708737225 -0.012918267158065431 -0.12654413121681282,0.26838262810921676 -1.2879296083055534 0.17103619070616347 -1.5984013983285021 -0.11694268667569846 0.11824462514759629,0.2474475113470192 -0.018573674861019948 -0.3418729667269656 -0.33354364950681786 -0.12205435237434029 -0.21226289937287407,5.3316534603857502 -3.1730431441109404 -9.3566309500133862 -6.6938920578833683 -1.884870273595203 -4.6388223676804836,7.1430094853798156 -73.720428015444412 -33.845110258862285 -2.5740520420647517 0.51279479357699853 -0.003605046391278155,22.920193455692015 -45.084603056413471 -42.435488206411492 -23.441647673840635 -4.5389042149151066 -7.7948155192211175
ur,tetrapga,18.320192581,0.155308429,0.161363593,0.092053448,0.203570628,2.775313,0.022607,1.36243,0.009072,0.155461,0.088455,4.856131,0.078117,0,0,0,0,0,0,0.135656,0.046693,0.032934,0.056029,0,0,0,2.775313,0,0,0,0,0,4.962155,0.13876565,3,1,0,0.465981534,0.000000004,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25735555645224023 -1.283468854494261 0.18733146148118679 -1.5843230816421536 -0.11160148146637151 0.12682605515034795,0.12299826673305961 0.022479209364025532 -0.12413915581916962 -0.14082047291867833 -0.05570366809102717 -0.087319248162530172,0.34224470318330125 -1.3018212999205692 0.10478479738440601 -1.6644495716598222 -0.1545639031363249 0.088125244705213088,0.07440839251505052 -0.094754126657190393 -0.20339297545228907 -0.14551076173022287 -0.010366102480667248 -0.1270044683396882,0.27354606205137311 -1.2889887438241678 0.1639431319950474 -1.6050040292797685 -0.11931100549491799 0.11403999339685325,0.25906265341741264 -0.053979003305493427 -0.35697792308704934 -0.33191573041654276 -0.11847267987783894 -0.2116683554518598,6.8032193342176512 -3.8229106334759484 -11.641938363393987 -9.5547628748932212 -3.1384505893405885 -6.2174553644664812,4.1891979539748636 -67.178307396280616 -29.355948939670213 -2.1155871662942083 0.41788665971794281 -0.0008195002554984719,-6.9077820349998547 -30.377637750550093 -13.195056262648677 0.11185403747731471 0.45986897538372773 0.33300114136955017
ur,tetrapga,18.340162262,0.155595463,0.172981768,0.136380008,0.185451198,11.346579,0.030422,1.665167,0.021426,0.168956,0.098418,13.731936,0.058043,0,0,0,0,0,0,0.918571,0.315242,0.235648,0.367681,0,0,0,11.346579,0,0,0,0,0,13.824313,0.56732895,6,0,0,0.475380786,0.068906768,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.25977977662314172 -1.2828649100706848 0.18466849617052042 -1.587441987062542 -0.11283120162366735 0.12487728837489558,0.13459481894146272 0.03779896138765592 -0.15142182373031984 -0.1750233501627719 -0.068227028093335002 -0.11023929866302987,0.34370014346985922 -1.3037383361723562 0.10071758547241878 -1.6673365792132298 -0.15474548014848302 0.085584641365166775,0.07135422359331263 -0.097236738640840467 -0.20393739472267994 -0.14362250120183315 -0.0078199166796583796 -0.12743701342084338,0.2787898496785477 -1.2906300552046932 0.15663420170752324 -1.6115586669916149 -0.12161738863555967 0.10983529002791123,0.26308033766832484 -0.083087796401039915 -0.367771501907455 -0.32951606844553305 -0.11537589594894648 -0.21167193636181009,6.4242759363431059 -6.0443378894347921 -10.817483908856758 -7.7246359141380569 -2.3574433927805742 -5.071631884939011,2.6881017868456678 -61.198895395505943 -26.662353480432952 -1.8950522656226174 0.37034708040645004 -0.00062986078238440411,2.7535765421650922 -45.005402791748566 -19.980953741035819 -0.24368664876783441 0.7115574523442092 0.37004894582057091
ur,tetrapga,18.36020547,0.155649687,0.179439226,0.413891154,0.228232439,2.142048,0.015491,0.732353,0.003739,0.081526,0.050164,3.255644,0.034041,0,0,0,0,0,0,0.129961,0.042335,0.03608,0.051546,0,0,0,2.142048,0,0,0,0,0,3.307398,0.1071024,4,1,0,0.475658362,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2623314678914298 -1.2822805751046109 0.18182100006855409 -1.5906920152613695 -0.11409158400150743 0.12283315658313866,0.13306098744350547 0.034621823978533292 -0.16077428021039475 -0.19660775971493166 -0.07610451919528341 -0.12360301575768888,0.34509947267710717 -1.3057120497412087 0.096624969442561173 -1.6701959509852533 -0.15487664598268977 0.083026274926951735,0.068274742889489939 -0.099705201255498088 -0.20443354462659577 -0.14169251118304413 -0.0052692791976798352 -0.12784348817810465,0.27518718080585119 -1.2872039473016503 0.16224228737477708 -1.6076253913052181 -0.11999301260613307 0.11199524911783171,0.23177157919791685 -0.03794272103729808 -0.35042816942870197 -0.32589460036291162 -0.10695468383840767 -0.217667093342016,4.9355295877205689 -3.6282272507915687 -9.4826944609153614 -6.4643420323989975 -1.5425082321562131 -4.703203879216356,6.9814695771604125 -75.126853990916715 -34.234865825597325 -2.5811047150141047 0.51315955398439017 -0.0036223620890350897,21.863944543076741 -47.195519297003557 -43.206752882470141 -23.177904608731296 -4.0334434451044672 -8.0933851550302904
ur,tetrapga,18.380196594,0.156091103,0.160439288,0.095138614,0.206500149,0.911102,0.010233,0.585161,0.003035,0.049486,0.03752,1.730821,0.025472,0,0,0,0,0,0,0.051993,0.018416,0.014486,0.019091,0,0,0,0.911102,0,0,0,0,0,1.768689,0.0455551,3,1,0,0.469699799,0.000000004,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.2646812431034089 -1.2818395468984087 0.17912021010649756 -1.5936629462013447 -0.11519048803771259 0.12091801509354681,0.11341653557597452 0.016004278972213654 -0.1287942172066707 -0.13953598382637813 -0.050307492647263696 -0.090754771552234756,0.34643354825446177 -1.3077296805506444 0.092533585256451972 -1.6730090175985981 -0.15495660287563787 0.080466717982140751,0.065189872179812508 -0.10214345582600999 -0.20487816179802862 -0.13973342048757018 -0.0027309759154366228 -0.12822124002517316,0.28002214399517472 -1.288684860158315 0.15496353694989407 -1.6140731789060894 -0.1220653443925091 0.10768248903784042,0.24253542849138973 -0.075152684506541084 -0.36628066822513727 -0.32412244302601223 -0.10358896148582816 -0.21708319140226395,6.455944645770761 -4.557848173937737 -11.874322550923329 -9.2293229599817046 -2.6640734419282235 -6.3164209925014587,4.2475164186871242 -68.145049181255914 -29.56691586628677 -2.1125217506174465 0.41628015865517842 -0.00085863449392476767,-4.1708729988238247 -31.395742712344145 -13.960541054871896 -0.0063663490882390761 0.45527809772050887 0.31193099147989756
ur,tetrapga,18.400197202,0.156106055,0.169228456,0.137093879,0.187180692,10.314418,0.011113,0.631326,0.003262,0.05229,0.03203,11.298517,0.035405,0,0,0,0,0,0,0.816736,0.250643,0.20989,0.356203,0,0,0,10.314418,0,0,0,0,0,11.347587,0.5157209,15,0,0,0.479240053,0.068510697,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26711891008835698 -1.2813296133549175 0.17614757503464568 -1.5969735233986373 -0.11637207005686399 0.11874261085995708,0.12921688892425465 0.025338416427336499 -0.15687398603795594 -0.17045351114363258 -0.060101043871330972 -0.11250465110970032,0.34770641437770217 -1.3097968043707859 0.088431867938503661 -1.6757838905271518 -0.15498588166197258 0.077898666625957458,0.062090801642971774 -0.10455854205688615 -0.20527271582344128 -0.13773990314404683 -0.00019796194116403868 -0.12857146615135007,0.28493500309685815 -1.290773778382561 0.14746002956012688 -1.6204731384188 -0.12407523434673677 0.10337262380897869,0.24643022410938531 -0.10555295288561531 -0.37751851646934542 -0.32173103861798036 -0.10046686987840969 -0.21693844884578606,5.8606667592565334 -6.5445684656475906 -11.032226521569473 -7.5638763737173891 -2.018291300353936 -5.2216898868042874,2.7829009740232227 -61.76962823975952 -26.696891867282545 -1.8791996267859745 0.36649602033440487 -0.00065586875199582346,0.54443213256581657 -45.240980061645132 -19.546341992584757 -0.19408825298796728 0.6503414967995127 0.38798649253317308
ur,tetrapga,18.420197581,0.155918745,0.184187306,0.182204168,0.229916795,0.789421,0.012858,0.691643,0.002467,0.050893,0.024197,1.723816,0.023313,0,0,0,0,0,0,0.040451,0.014124,0.009568,0.016759,0,0,0,0.789421,0,0,0,0,0,1.761494,0.03947105,4,1,0,0.477385246,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.26963348547201837 -1.2809250046800693 0.17300628452516187 -1.6003765485858272 -0.11756487245709667 0.11649304289894873,0.1399223346864735 0.026068959947380239 -0.18395698862326382 -0.19948497034874635 -0.069266430117893851 -0.13312079663865273,0.34891716172103038 -1.3119119590768851 0.084322809665969153 -1.6785185308101989 -0.15496457068135144 0.075323917582649697,0.05897967796593321 -0.10694873082919343 -0.20561693299145431 -0.13571351136135973 0.0023277403306995697 -0.128893928882717,0.2816345746588001 -1.2870323117226934 0.15307665454236774 -1.6167526146169096 -0.12265311583335006 0.10550054806295832,0.21791015323069854 -0.059699530405573069 -0.35899669850432558 -0.31725508722102536 -0.091639307655180011 -0.22233685825161931,3.8993909272112521 -4.2884245176476652 -8.7519854940530877 -5.8885058436139506 -1.1186438768643079 -4.4608030806483292,6.2724381641150417 -75.872542252555661 -34.183238023903094 -2.5448105749890262 0.50336064140796233 -0.0034345749609571569,8.8395728420616706 -56.369510387592527 -27.330625230315036 -1.107255796937352 0.80657597617172883 0.10795664351172718
ur,tetrapga,18.440209969,0.156529774,0.155013179,0.090172561,0.207495904,3.014428,0.022318,1.308901,0.006914,0.147951,0.082739,5.041157,0.080256,0,0,0,0,0,0,0.156695,0.055864,0.03787,0.062961,0,0,0,3.014428,0,0,0,0,0,5.149151,0.1507214,3,1,0,0.471464023,0.000000004,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.27183471596898651 -1.2807627051791393 0.17024432876817563 -1.6031882064334622 -0.11848787797976781 0.11458875050007925,0.10586164769846673 0.0033396629673636364 -0.13432080240873376 -0.1356896380565803 -0.04369435528074276 -0.092421353586037244,0.35006624074228065 -1.31407597806722 0.080204897761619848 -1.681213923694947 -0.15489276587372844 0.072741445689593565,0.05585524075131789 -0.1093149287051573 -0.20591094525650216 -0.13365359315528222 0.0048468839749173723 -0.12918875881554229,0.28614730303530833 -1.2889711504654933 0.14561845450460031 -1.6230242095619096 -0.12442857628964669 0.10109302790933478,0.22631090692253752 -0.098136614966733884 -0.37526694885145034 -0.31525653848375829 -0.088653890302009875 -0.22182664075980091,6.0224629612035399 -5.073813896704876 -12.047307322135829 -8.9783450213588996 -2.2479767510633555 -6.4702643586881825,4.0997201063033106 -68.473648362293929 -29.510717005313424 -2.0884633661493628 0.40995583203353869 -0.00088108704015889174,-3.827959638728089 -29.756944993976504 -13.076516180782846 0.034759923722958774 0.40879821370390346 0.31365676001959741
ur,tetrapga,18.460237115,0.156827048,0.166015764,0.138325771,0.187252251,10.779823,0.043861,2.107369,0.008049,0.201305,0.094092,13.721854,0.091651,0,0,0,0,0,0,0.780595,0.245803,0.215881,0.318911,0,0,0,10.779823,0,0,0,0,0,13.864105,0.53899115,5,0,0,0.481639261,0.07184663,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.27404075065485589 -1.2805191835526561 0.16727501624184055 -1.6062963456575399 -0.11948121053156811 0.11244961213270614,0.11981975623332222 0.015135080364534424 -0.16178588557877807 -0.16670549114053709 -0.052507986822430089 -0.11550874302551742,0.35115346125238261 -1.3162887392444362 0.076078564306822888 -1.6838697160963965 -0.15477052575492292 0.070151441861802069,0.052717695477761894 -0.11165688091847491 -0.20615467068258292 -0.1315604276276531 0.0073590144967883887 -0.12945590459672565,0.29072502336841666 -1.2915319771908436 0.13793128343638017 -1.6292486002113105 -0.12613908462585796 0.096691952344526239,0.2295605047525443 -0.12923601409425273 -0.38671550037408603 -0.31289632370380305 -0.085406284297740762 -0.22150441131905044,5.4870374259611037 -7.2185547229393574 -11.246480739765397 -7.3095416281632977 -1.6449148737655337 -5.2997834146766509,2.7774023473533971 -61.793242737386834 -26.499418205203085 -1.8457199202677157 0.35900818997955725 -0.00066764655209561883,1.3795217559984394 -45.647504462873258 -19.580212238642389 -0.21665763679993688 0.62816917898877023 0.39441858635430549
ur,tetrapga,18.480213962,0.157510326,0.174337393,0.392344032,0.233570583,4.344718,0.021775,1.319821,0.007498,0.152635,0.094068,6.394784,0.086789,0,0,0,0,0,0,0.242353,0.075631,0.050124,0.116598,0,0,0,4.344718,0,0,0,0,0,6.508722,0.2172359,4,1,0,0.483613125,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.27608313504292015 -1.2803853651970769 0.16449992299895827 -1.6091185221045177 -0.12036499375004271 0.11049695547462954,0.11871383028057643 0.012774600605164353 -0.17287411036018879 -0.18960521153981041 -0.059480495609166781 -0.13138726764844524,0.35217524944795014 -1.3185424057698327 0.07195823479453782 -1.6864767651913855 -0.15459856608357109 0.067562891137495668,0.049577920488393226 -0.1139665284548181 -0.20634744387139206 -0.12944153177235751 0.0098552169155800926 -0.12969454300834574,0.28739735617679901 -1.2874946416387578 0.14392588388075023 -1.6253370124111446 -0.12478494898718884 0.099068565877564602,0.20000109260509411 -0.077395861153246925 -0.36566444032748951 -0.30851095827840536 -0.076585923705513564 -0.22701971813997673,4.0643631162258833 -4.5085230879205644 -9.6395164983650368 -5.9452873369297468 -0.85527140481733921 -4.7816225245765747,6.5231329579461672 -77.078292340265932 -34.638457208351817 -2.5664018293163928 0.50786628239654352 -0.0036152270055212197,19.114035968292001 -50.589775227757855 -43.744984422571633 -21.971265797973501 -2.9115042123895591 -8.4699857482141567
ur,tetrapga,18.500214626,0.157376395,0.14893655,0.08257856,0.210091759,2.796127,0.02262,1.378404,0.008197,0.16003,0.101501,4.935407,0.078785,0,0,0,0,0,0,0.13813,0.047454,0.032754,0.057922,0,0,0,2.796127,0,0,0,0,0,5.041883,0.13980635,3,1,0,0.477660679,0.000000003,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.27845330044739042 -1.2803733812984313 0.16116698936260934 -1.6123709025304487 -0.12132702280993715 0.10819946843163426,0.099228953222815108 -0.01092902049150454 -0.13898181128894119 -0.12992025371718377 -0.036267333277840028 -0.092844030070152225,0.35313532521256974 -1.3208447126450933 0.067829638464177819 -1.6890442133157961 -0.15437654859161873 0.064966757103390074,0.046424946896846807 -0.1162519786694573 -0.20649008516747958 -0.1272897475389429 0.012343996704694167 -0.12990559137700686,0.29155967857280618 -1.289819805829103 0.13631883895375396 -1.6314324081608178 -0.12626293857969012 0.094567083990065332,0.20867442746407167 -0.11754011890469326 -0.38271873813460988 -0.30638485898191653 -0.073688497628970451 -0.22652827146327895,5.4722737120628278 -5.330554920659436 -12.186846342283435 -8.8232302632366384 -1.8710582175565211 -6.6842120696563363,4.2878005074452012 -69.330280523171155 -29.674119417938265 -2.0831794638560561 0.40844474714833701 -0.00092103773720870064,-5.0446368571933817 -27.250924859396036 -11.5805076157028 0.12955267973939044 0.33192669219877757 0.31866747795842798
ur,tetrapga,18.52028008,0.158327503,0.162066065,0.136610014,0.18870112,10.070571,0.045583,2.149012,0.011718,0.229593,0.157275,13.119533,0.092907,0,0,0,0,0,0,0.742698,0.233783,0.196366,0.312549,0,0,0,10.070571,0,0,0,0,0,13.264998,0.50352855,4,0,0,0.488214227,0.072605453,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.28026784478333516 -1.2804004189792038 0.15845006704189291 -1.6150337552051024 -0.1220683645673154 0.10627596095630426,0.11042465979208821 0.0042845655454864986 -0.16753661837560421 -0.16343097941976187 -0.044818063887972069 -0.11906757103879873,0.35403505300335808 -1.3232001346222526 0.063685308529597473 -1.6915764314550101 -0.15410390378187649 0.062358252564099818,0.04325291861650709 -0.1185172234363301 -0.20658256989817614 -0.12510111857949374 0.01482960740496779 -0.13008927933476153,0.29578465727563613 -1.2927992589999626 0.12848469985995736 -1.6374678835306429 -0.12766527446172871 0.090081498597414711,0.21180724280520896 -0.15025456793041031 -0.39407344647462639 -0.30338883998951743 -0.069905812105836768 -0.22573344672084528,5.0691291506560372 -7.7269566737948407 -11.326841404951109 -6.9978930284877778 -1.2543874108932349 -5.3332937841023274,2.906095338158238 -62.271369633589842 -26.486681394558328 -1.8264201016955257 0.35475581986272409 -0.00067425026827696102,2.1576890446435755 -45.081304648582773 -19.416819996593176 -0.23858436350565171 0.60312157637162045 0.39241813754236432
ur,tetrapga,18.540231702,0.158426075,0.176261606,0.216383091,0.23544641,4.620253,0.043563,2.145667,0.021051,0.231211,0.144033,7.699316,0.083996,0,0,0,0,0,0,0.276985,0.095001,0.073051,0.108933,0,0,0,4.620253,0,0,0,0,0,7.832926,0.23101265,4,1,0,0.48814541,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.28240086397530062 -1.2804451215717136 0.15519434350003514 -1.6181794841424959 -0.12292376722384285 0.10398466361789899,0.1166398160033565 0.0043258861659318587 -0.18883524547544744 -0.18966369635930752 -0.051305204475397721 -0.13956687077341931,0.35486648677809718 -1.3255869831050366 0.059563151720963513 -1.6940504503334439 -0.15378347226155889 0.059761170141178245,0.04009076827569575 -0.1207416983735202 -0.20662429119358589 -0.12289589434660692 0.017289197241601731 -0.13024406349392079,0.29278608309144705 -1.2885361671700453 0.1344143295917804 -1.6337918791887689 -0.1265443822500168 0.092424015664455794,0.1850167430462997 -0.096574814198383985 -0.37284241130482348 -0.29946124261482981 -0.062343653251326007 -0.23142984132342456,3.4188463521471597 -5.0450350182157919 -9.2003582914688025 -5.4898773127761142 -0.55192243879641434 -4.5931485275002624,6.1981165882262594 -77.697315340793807 -34.598534986247181 -2.5372879006318296 0.50042316775175855 -0.0035056422222938541,11.516507085032799 -56.566143980854577 -32.457463653891182 -4.0028939452095074 0.43155543326892598 -1.3569824908763621
