robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,15.540973583,0.409251993,0.307296627,0.164586836,28.580853,36.093052,3.572606625,1,0,0,2.115334928,0.054537043,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14031298880076645 -1.3525278631916233 0.11682131566104265 -1.5361586533430271 0.05109074384579311 -0.024917538604310539,-0.0042643891780955829 0.020370426285758435 0.055263101818672215 0.050163635176656153 0.015600667208851494 0.040636602851776026,-0.17483330617181458 -1.5316434474746279 0.23682137203891021 -1.2891737729092725 0.18708186389907044 0.17587593674000768,0.16879733387183379 0.19925787995107519 0.15491635289538258 0.0039550375017905776 -0.11773370501971996 0.091979336336009868,-0.14125148781326521 -1.3627106571010508 0.12460626560937441 -1.5206431712199506 0.058829909484392082 -0.010997450520464171,-0.031214878677076105 -0.28217777831161317 0.50051602671732043 0.72887093875051079 0.31240495364216087 0.64614206756827919,8.0345103946164684 -81.703894740575308 -38.350146503745464 -4.3308030829403217 4.4227128190406884 3.4907161052903039e-05,-0.10729817157687194 -48.184796364197609 -24.688025359526932 -2.9229300908446021 3.7473226170072707 -0.12539167239806659
ur,tetrapga,15.577167877,0.403112866,0.326055736,0.180703019,34.065571,41.44128,4.258196375,1,0,0,2.022147654,0.014320039,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14061843618879225 -1.3524153353361439 0.11963302464145255 -1.5329897661662979 0.052305117480394327 -0.02229418470604367,-0.0087154611527921529 0.005216283598421835 0.073748397563725074 0.079930519106007139 0.029594499302602884 0.06604510862672347,-0.16865536277550544 -1.5244347656375452 0.2423491602272686 -1.2891338467158939 0.1827548960276186 0.17915338992512733,0.17256195107043557 0.19905103126387289 0.15051498089895915 -0.0017478669098564142 -0.1213434919188067 0.089114329773866408,-0.14098885525382265 -1.3595363626008292 0.12591419277322474 -1.5212026816196667 0.057827373409074179 -0.011436761837651983,-0.006736688858831618 -0.24667077016425798 0.47431855832979092 0.7017234891066173 0.28248256194761956 0.65113204198718622,10.516411307024494 -83.467432465960044 -26.753226012474958 -1.9103319481232037 2.6499131611765998 0.028518113815168927,0.83943461972205569 -52.68582023865838 -27.1054527997116 -3.4111328869003046 4.0851019075437307 -0.20388499986679776
ur,tetrapga,15.618673705,0.39788924,0.310352831,0.163611057,28.650823,36.019883,3.581352875,1,0,0,2.003197781,0.038826373,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14074659251521573 -1.3518619173451554 0.12211988062520031 -1.5305562938338564 0.053074628507672542 -0.02024299493208077,-0.0017923319745304451 0.020308678061649082 0.055427098700475144 0.049207441684767171 0.013533523657733205 0.0413898364462593,-0.16140565748225991 -1.5161808819439215 0.24848924240592551 -1.2893419479213124 0.17763501099891088 0.18278277499169199,0.17674888256261578 0.1986396348176635 0.14532627175637569 -0.0082772802301334068 -0.12533693675591012 0.085759027459305553,-0.14092542587851925 -1.3616724879022728 0.12991342483856216 -1.515575897928273 0.060035287058667917 -0.0062411951527924234,0.0079286396533350921 -0.26701563506570475 0.49990411052056133 0.70334806634865776 0.27598927731171596 0.64944590564438887,8.5926676026575173 -75.801130395955283 -35.686823471831033 -4.0705324861656917 4.1931827898807317 0.00022753255070576605,-0.40849792519907169 -47.437903282621846 -24.541658510537218 -2.9199342745923786 3.7781653181987735 -0.12768355217119165
ur,tetrapga,15.654795198,0.391745688,0.328308485,0.181834353,28.666438,36.212578,3.58330475,1,0,0,1.980809387,0.034719605,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14091242077427832 -1.3516640293947761 0.12503350290674445 -1.527395457518135 0.054164918225277733 -0.017528116007278959,-0.0048837432013757115 0.0068435798603051308 0.073895628084305581 0.077345100732576944 0.02573534667548075 0.066309707056307579,-0.15495718420368043 -1.5090144973790711 0.25365526843711284 -1.2897433495391613 0.17304687166682609 0.18582688564992672,0.18027639878004101 0.19813028753422698 0.14069174750611416 -0.013945096031070478 -0.12868184526186996 0.08278053321931321,-0.14064028039379095 -1.3531870194821431 0.12856980465806175 -1.522223856896527 0.055891650553593311 -0.012270634653893145,0.03401754756091991 -0.19037376092086811 0.4420377189146647 0.64645007770100515 0.21584154103944753 0.65718516917322678,17.686071281649475 -82.678931570460733 -12.413560964673596 0.83291626006486652 0.4255749444851511 0.056551067027557071,0.63587056454491631 -52.604286940890233 -27.275152924972872 -3.4363034974030597 4.1669475277484054 -0.2046790802340368
ur,tetrapga,15.69107654,0.387313015,0.312122747,0.163622285,28.644875,36.399609,3.580609375,1,0,0,1.912578693,0.026579541,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14092225235964345 -1.3511422116458818 0.12719392477629163 -1.5253584698254059 0.054722029682096371 -0.015743647273430431,0.00059962892634632251 0.021395261742501826 0.057871268369391868 0.050023341996224553 0.011776523839475412 0.043729856740571338,-0.14835392448966767 -1.5018374842681337 0.25867367820112747 -1.2903522923671418 0.16831906426037702 0.18877520569604173,0.18370777109277039 0.19747717221901928 0.13592920688927584 -0.019619172388131826 -0.13191618490330936 0.079736271361085825,-0.14009311326053075 -1.3549492472471427 0.13256530191626942 -1.5170131492002179 0.057520531985169397 -0.0070112103467641022,0.068395891657524993 -0.22027847062493341 0.49943715727595667 0.65133846203862844 0.20361017894701069 0.6574280383911304,12.959186084170689 -71.577760166794377 -31.41704966407551 -3.5553956715269703 3.6910974743576666 0.0014135576398280943,-0.63967643849582601 -46.996547562830528 -24.543342711796072 -2.9454513906375723 3.8254590375805861 -0.13487708957164557
ur,tetrapga,15.72758145,0.381602365,0.33092366,0.183638778,28.599613,36.235885,3.574951625,1,0,0,1.876728336,0.009472729,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14094124140386174 -1.3507685645029393 0.13000593995056633 -1.5224815250567756 0.055578277467199393 -0.013181928402342882,-0.00098028697780222387 0.0085955115949296369 0.078063788889619054 0.079062071751739127 0.02322032913724794 0.070473250110262911,-0.14158642664361576 -1.4946427634382136 0.26354669772647138 -1.2911723349739817 0.16344604473769539 0.19162928420033554,0.18704459232799392 0.19667724567461614 0.13103244273067341 -0.025304194209121583 -0.13504075013489147 0.076622205234272475,-0.13935827603725517 -1.3567602486183397 0.13660921723989927 -1.5118119342122736 0.059132614914310946 -0.0017745072420773571,0.091854652909446291 -0.22637517139962021 0.50548941545373205 0.65015187349305403 0.2015103661426933 0.65458788808584312,9.3401632074446947 -68.524115358943746 -33.795570851775558 -3.9833509283921194 4.13432268196848 -0.00015128726146902607,0.47270442933904633 -52.716017624651613 -27.545816678468896 -3.4987259952449676 4.2517721308912542 -0.21750657145325825
ur,tetrapga,15.763897052,0.379579338,0.291516004,0.141973169,28.682643,36.19679,3.585330375,1,0,0,1.871652984,0.015473596,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14072961623206329 -1.3493475369235566 0.13142510349206088 -1.5219029287455734 0.055352495253056092 -0.012620942918015228,0.0056050754830361503 0.053034642410772818 0.033313883296127562 0.0034246927920850421 -0.01210715662891013 0.0035558690036667567,-0.13473529290338984 -1.4875169057369173 0.26821523976085693 -1.2921935349073876 0.15848750964030103 0.19435487481551925,0.19024639214602643 0.19573981790005643 0.12606063311596674 -0.030930886785908888 -0.13801726402513359 0.073475659438137414,-0.13849975529849248 -1.3585958264493636 0.14064021861593129 -1.5066303122875475 0.060735976314258533 0.0034395824443764419,0.10731509234533496 -0.22944722887798183 0.50387517200400245 0.64770274059076227 0.20042017499344802 0.65176121080672489,6.9502880678947241 -66.547626544281982 -33.670086076925216 -3.9828808421864852 4.139107582956699 -0.00040713562791422873,-2.2614705593912277 -40.393557744432655 -21.29597531355023 -2.2786019180066432 3.4474829523123418 -0.010759477868187872
ur,tetrapga,15.800194207,0.376355271,0.298335818,0.17547883,28.537529,35.956264,3.567191125,1,0,0,1.893581336,0.030706371,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14053068489112275 -1.3478890395738465 0.13352918180721612 -1.5205155305611322 0.055352964761490896 -0.011250086447503752,0.0049508346508831203 0.04224254684115087 0.066231750731174779 0.044068806393252176 0.00074308575851187299 0.043039454832258094,-0.12777361975975077 -1.4804312390650329 0.27269923724016459 -1.2934178011293829 0.15342590673420159 0.19696405284502261,0.1933267677649971 0.1946622654525518 0.12099526138433385 -0.03652107215489956 -0.14085824634322211 0.07028445027883376,-0.13993146895486039 -1.349085202479962 0.13701696457025181 -1.515772491929926 0.056519075309806675 -0.0059829375093240151,0.074901992032794545 -0.14952036326443857 0.43597284537946002 0.59287982890077162 0.14576381853947268 0.65839361727246726,25.353862559868247 -78.838425120410605 -10.15530573348353 1.0171200245940444 0.092695091250582173 0.057058862059148119,-0.3468380889008813 -50.287029290575447 -26.321824557032187 -3.1422128130279816 4.1510331590497174 -0.13277063118936283
ur,tetrapga,15.836216053,0.371182393,0.318121654,0.197334902,28.586227,36.000936,3.573278375,1,0,0,1.826939323,0.018007215,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.14028127451613184 -1.3468038768037114 0.13660681473662947 -1.5179190620646015 0.05573397782158647 -0.0086990793821482212,0.0073258175840105509 0.026782673631883636 0.084951583075819612 0.071725971440751907 0.010785178509389181 0.07030930732554512,-0.1207563835631786 -1.473440483841604 0.27696579775848845 -1.2948327139329892 0.14830317490865852 0.19943813074356406,0.19626301822951758 0.19345458812670341 0.11587736631726385 -0.042030810270323196 -0.1435427740990961 0.067073921873103765,-0.13957958340836407 -1.348001403587191 0.14005541023408039 -1.513310216203436 0.056763658960567877 -0.003459393969506442,0.087711388470973026 -0.14969084793494572 0.43107443718136274 0.57610573264569065 0.12871014237267631 0.65496067658022228,27.546577324883938 -75.264184394157709 -10.190520253253911 0.82873490636174729 0.16419894911576449 0.053525900717752352,0.81720558004997201 -56.587005501981366 -29.600235374568285 -3.7220612781802629 4.6198275411743168 -0.21702808655223826
ur,tetrapga,15.872280331,0.364769975,0.34036027,0.207997059,28.676818,36.089893,3.58460225,1,0,0,1.770208425,0.010267173,1,5,5,1,0 0 0.10000000000000001,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.13991744985413798 -1.346363097171535 0.14003810857805482 -1.5146107070153447 0.056419713575935455 -0.0054360028622084493,0.011341390633423832 0.0099478043889962963 0.095301308545349434 0.091372035444646491 0.018838084129033848 0.090119200962240881,-0.11362713160612949 -1.4664875497349283 0.28105112759034162 -1.2964473596575752 0.1430799976167475 0.20179851983223118,0.19907995598113726 0.19210824925890482 0.11066677267533251 -0.047504339496752604 -0.14609353675540829 0.063818398577980967,-0.13911441156829862 -1.3475874572148305 0.14341025855623396 -1.5101596455911355 0.05729840628910722 -0.00024281341566706124,0.10037978572991955 -0.15304500541192642 0.42151874727239114 0.55638267802614416 0.10983658914647075 0.64914868081767363,29.086741980208409 -70.352963197976933 -9.3510538724148269 0.7768868429463498 0.10690045068984722 0.050503401907286437,1.2691717658217385 -59.411734648641868 -31.199558862538879 -4.0533192052498634 4.8549777591191656 -0.27820004893784578
