robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,14.238025254,0.6084804,0.290889337,0.103529793,36.173437,43.872478,4.521679625,1,0,0,7.778770664,0.360033002,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.088421936642707408 -1.3248397418467428 0.09578236834084343 -1.6714743345483898 -0.016157806635822992 -0.051441174729490613,-0.0084322215024283005 0.018108702823572145 0.025879587732940492 0.036007118544099707 0.026076310584440945 0.010404158738696604,-0.28470802322599775 -1.7567075316632959 -0.026813991504552555 -1.4169252484503725 0.2320172113748693 0.010157831466479254,-0.0089136324120028046 0.12024783703534464 0.2156404122825499 0.17490373632707673 0.057352142210169606 0.14421130795021928,-0.096994045485893243 -1.3340568033969098 0.097723008353180707 -1.6545979612239328 -0.0023546320597983826 -0.0463444182429784,-0.48604838417448065 -0.46072304475843756 0.14097256931544588 0.90149478076361811 0.73066374900742048 0.27265581641537218,9.1264241472262544 -238.04029832597195 -112.48055212972967 -12.124439723505365 10.897424934447528 -0.0042702090563578061,-3.4993705130460739 -32.283023066071109 -15.529468988332269 -1.3198327183563379 0.81286306763267646 -0.03178045145705255
ur,tetrapga,14.281993501,0.606771367,0.267045195,0.140115547,36.390411,44.199579,4.548801375,1,0,0,7.541736387,0.512606357,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.089360173058414746 -1.323712184186483 0.097464314305721056 -1.6690333349036064 -0.014437128205995959 -0.050764249424846836,-0.022518450586578639 0.037183730834525031 0.042304781720875519 0.048594491577809533 0.031476442437018935 0.013182242497365066,-0.28495921333969398 -1.7513112626674459 -0.017301306613682118 -1.4093137250207712 0.23440305080778773 0.016501471093439645,-0.0025059943748848585 0.12519532766523983 0.21702636179672818 0.17128931910797812 0.05116272479203815 0.14432108335300536,-0.10132181283285464 -1.3382312410184332 0.098614836086840157 -1.6474333546520734 0.0034657999710580004 -0.044153632338042294,-0.54100556990760684 -0.5218322632381116 0.11148195932192238 0.8956202453354053 0.72760101130040189 0.27385283826598195,17.697906625680293 -221.22485204647316 -105.27059907938536 -11.552469757687952 10.601075264230822 -0.0040776363069148025,-1.2295105517929414 -43.6542268042258 -21.017332007076845 -2.060057100729864 1.4370851269282277 -0.04060929892762033
ur,tetrapga,14.326272705,0.604798881,0.233257473,0.40242166,36.416675,44.39119,4.552084375,1,0,0,7.357687692,0.526996473,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.090678346926172868 -1.3221225996762156 0.09962793365936673 -1.6661108304238961 -0.012463620363767971 -0.049932759138061146,-0.039336435299015302 0.028438095790539908 0.058539673694172026 0.11361929525720355 0.079389944837176124 0.031893720499089034,-0.2849266520460626 -1.7456595630506033 -0.0076651662188943421 -1.4018136523380575 0.23652936309274436 0.022891757026885333,0.0039820006416405361 0.13006006192101058 0.21817700437633886 0.16743858826250749 0.044869002491711607 0.14429144658656023,-0.10589624561263594 -1.3428232602923935 0.099290439052999321 -1.640314246887119 0.0092722360232164718 -0.041957605875537499,-0.57183874901009479 -0.5740299697927389 0.084453863384387026 0.88993289447228108 0.72585151396316294 0.27450790796206792,22.012228147254671 -205.76496037564499 -97.866227226242771 -10.816917201944122 10.060212866600548 -0.0036167970364470977,-16.726266246531338 -70.95344465321341 -22.21495444134132 22.535612945959656 13.728333086999529 4.3171564232770407
ur,tetrapga,14.370781892,0.600359721,0.253547207,0.387181635,42.115903,49.966284,5.264487875,1,0,0,7.094785956,0.353893885,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.093065329558083179 -1.3214207732766514 0.10203838350549317 -1.6615741120571377 -0.0092277124716205906 -0.048616945391450263,-0.059978044274988269 0.0016726842325992513 0.056958791435842801 0.14203172298499239 0.1030052186954212 0.040759616751977673,-0.28460373969701463 -1.7397641765352314 0.002066829982546738 -1.3944511076566635 0.23838466689578849 0.029310759200892367,0.010532064968690635 0.13482506492777724 0.21908394962142336 0.16335962798729764 0.038490221135633128 0.14411977834680886,-0.10675790487729714 -1.3416667474333732 0.10091035534910059 -1.6384202369585226 0.010418688486752372 -0.041244336737305667,-0.50869952344049763 -0.52428428227517143 0.11661889233309371 0.90115534552739329 0.72146520398816105 0.29726645226297943,14.121603387592495 -211.8291835523722 -96.163222376007511 -10.078105830170852 9.8516447391604469 0.0095060122799704785,-16.70930510022032 -81.488311181710742 -27.109757633400136 21.682171538850525 14.115226640716003 4.3088959139023757
ur,tetrapga,14.420821572,0.592540435,0.301617807,0.239935175,42.125234,50.088573,5.26565425,1,0,0,6.806799561,0.182261023,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.09664637888690529 -1.3222553998586561 0.10440097308188402 -1.6552713761790885 -0.0045188630842819041 -0.046750893930317741,-0.092554597387548496 -0.040914530006841171 0.05134558772078579 0.16231310230851265 0.12394267708032479 0.048634236864515193,-0.28389193763686332 -1.7328867569540856 0.013049038418521446 -1.3863963974237923 0.24013019198881963 0.036514139074512099,0.017921072616687416 0.14002527221695069 0.21980285172513081 0.15853106183631366 0.031267318247984587 0.14375699970118078,-0.10807708406995421 -1.3408324718572497 0.10294382664505944 -1.6353342032532785 0.012396598733543812 -0.040096018011960693,-0.48090207777168481 -0.50233566750252445 0.14510407244102588 0.91237730221550961 0.71406370913063821 0.31562234053354421,10.711428310418825 -211.03469473325313 -95.54232459518478 -9.9167473039998644 9.6559033175462243 0.0094229014383712707,-2.2177494372826345 -75.371295274066142 -35.990276299225457 -4.3820165683773666 2.8131363542691119 -0.1127939003180245
ur,tetrapga,14.470992394,0.583205356,0.320487669,0.172287285,42.121879,50.068141,5.265234875,1,0,0,6.487645825,0.034230588,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10047392921431807 -1.3245445676884962 0.10593410828477581 -1.6490973658325905 0.00027493843436730175 -0.044877903166997052,-0.06482795465827064 -0.051878134365400896 0.023984572760792328 0.11561948802835166 0.09140681598551513 0.036832935174978335,-0.28280660949293801 -1.7257344127125078 0.024088100623768888 -1.3785694572191838 0.24151632365495193 0.043713656528526407,0.025346170202108546 0.14506462230032249 0.22020249867740072 0.15343947786273529 0.023983193530325492 0.1432131614342248,-0.10984536431874953 -1.3406919288904267 0.10502211610306342 -1.6314260661403077 0.015001968980881308 -0.038618550811762617,-0.45866186304935336 -0.49144836043916484 0.16634908516182442 0.91865543554139351 0.70451209179810015 0.33412647003734541,8.4299607404120422 -207.04417427507718 -93.350129539932482 -9.603567034398198 9.3935946434943016 0.010317001163052682,0.59656280702068898 -54.145243783559636 -25.843092675096671 -2.9827076853944163 2.0862794911183329 -0.053527831676959181
ur,tetrapga,14.521176168,0.575078896,0.317723834,0.140821106,42.135976,49.961379,5.266997,1,0,0,6.178213452,0.035071874,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10305516830163926 -1.3268346468329058 0.1068282252367585 -1.6443922094162855 0.0040105271390092762 -0.043359323096899896,-0.046592590037359209 -0.043188685043831165 0.022079007316401129 0.097542077951275272 0.076279643037608813 0.033113775167371524,-0.28134812971349704 -1.7183318458310937 0.035141975519619242 -1.3710021627201516 0.24253643072754036 0.050883221924580981,0.032779582733437715 0.14992263326880723 0.22027944222334922 0.14810414749712114 0.016667866504865399 0.14248933169688993,-0.11166695945212701 -1.341083422873985 0.1069629723098007 -1.627280476443731 0.01780312167322148 -0.036987909416626621,-0.43991419924036601 -0.48199123175618402 0.18617301852853732 0.9234202888088433 0.69365583899975802 0.3519861774908154,6.881533747841555 -202.27106642082788 -90.931678951848099 -9.2894618703536622 9.1241107571947602 0.010865180597686142,-2.1035315390302571 -43.608862050418793 -21.123165870276296 -2.3867489201375065 1.5076428790621144 -0.082303932371530664
ur,tetrapga,14.571210475,0.568109299,0.306678344,0.136002305,42.227735,50.061846,5.278466875,1,0,0,5.894167628,0.094558473,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10498427861689187 -1.3283957789338368 0.10784740704675569 -1.6404210976037268 0.007061675479309892 -0.042003274498634523,-0.042768529981119185 -0.029432702130511027 0.030916871118111016 0.096651381745156292 0.072095771843271136 0.034340630848066295,-0.2795226782211665 -1.7107133336703169 0.046158709364894641 -1.3637298218363367 0.24318756808211517 0.057990803171305977,0.040186889724604026 0.15457676589420266 0.22003414689741804 0.14255206307258558 0.0093581656165363496 0.14158939394625664,-0.11339335124677433 -1.3416807628633474 0.10883234999165202 -1.6231447355813855 0.02057446952907881 -0.035287809626832485,-0.42464863695712562 -0.47116718643531974 0.20603880203733213 0.92763421856487449 0.68211057171595502 0.36924778442822115,6.0721207551648462 -197.75839339708259 -88.724717060737305 -9.0231872138115978 8.8973261190344868 0.01118113444371217,-3.3833938354707129 -42.048615609512126 -20.400345744496292 -2.2681118090767995 1.4409190264559939 -0.080361023398594966
ur,tetrapga,14.621376649,0.561556678,0.297243949,0.141633989,42.149221,50.121066,5.268652625,1,0,0,5.632541491,0.146674895,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.1068245469194644 -1.3292916889538922 0.10926251591848066 -1.6365291572016962 0.0098909429328351665 -0.040620313732967268,-0.041596548411869091 -0.017542630682489343 0.03970168649572979 0.099506176047030867 0.070899859792160125 0.036740413019623552,-0.27732064606889839 -1.7028458666125124 0.057184063775370053 -1.3567228624858976 0.24347310591958715 0.065067453815081347,0.047599370337349199 0.15904598591893099 0.21946531763769167 0.13676128927661976 0.0020260861355034872 0.14050943808683991,-0.11503844793692405 -1.3422585887951044 0.11074405685381274 -1.6190404315449076 0.023262467113940664 -0.033533754091104331,-0.4109241363909828 -0.45939491211664546 0.22552455555851464 0.93131782983578504 0.66987632637088401 0.38590155920113584,5.7094169725913089 -193.54742096857254 -86.671441680869918 -8.7858146353224651 8.6979582210526409 0.011432918822944324,-4.2325962499616026 -45.423811711226335 -21.245098314407869 -2.1152866072743564 1.7648924565710971 0.024673531773743207
ur,tetrapga,14.671576807,0.554811982,0.293948179,0.157671793,42.149475,50.267049,5.268684375,1,0,0,5.385256762,0.170433206,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.10877584780234857 -1.3297855039513884 0.11112277375120568 -1.6323213240215511 0.012807864925966689 -0.039062260759351,-0.042641032680158918 -0.010999998558356405 0.045579692070187083 0.099665202133765896 0.068201776313500703 0.03829446430939136,-0.2747454667391912 -1.6947537456753348 0.068180208486913363 -1.3500073890258419 0.2433908369722681 0.072090224490251972,0.054992095303443726 0.16331356094666485 0.21857289583796172 0.13075158341379886 -0.005300962774206267 0.13925199396868845,-0.11665507308993116 -1.3427242249340623 0.11278986650165476 -1.614888707077422 0.025905436577022028 -0.031700603265948521,-0.39780143150525088 -0.44799790021773483 0.24390089385530989 0.93401869692634953 0.65710100403862237 0.4019189578869139,5.5996652857788352 -189.37971106539459 -84.641456332690353 -8.5586691341715984 8.5120900293026871 0.011696404711905577,-2.3726699587615485 -48.601016441866705 -23.650769005461541 -2.6816640226497839 1.8698780513897475 -0.088865353926408375
ur,tetrapga,14.721951359,0.548213978,0.294780049,0.160786783,42.217049,50.060193,5.277131125,1,0,0,5.146274992,0.171630145,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11060215925008919 -1.3300501140088803 0.11305754625307662 -1.6283215568073652 0.015490063662390552 -0.037523485678900834,-0.04019586724239587 -0.0090349208014731883 0.047737444908031543 0.10089311754970418 0.067531816752688559 0.040358519611464312,-0.27178913535293175 -1.6864234830875404 0.07916136262029852 -1.3435770783014898 0.24293907392717087 0.079069499476634122,0.062375129365851219 0.16738336391630906 0.21735333144375138 0.12451481533519887 -0.012630217776852918 0.13781400297460478,-0.11821285896506006 -1.3430591560082652 0.11494243590264612 -1.6107599482175659 0.028450718228899847 -0.029817915149859979,-0.38388956676658226 -0.43793946179873844 0.26071337608092571 0.93589034798938686 0.64365823715140991 0.41730804343562355,5.5088970228303067 -184.90251365314643 -82.451144283584753 -8.313195891712283 8.3047422914769378 0.011945267459106849,-2.9199572244564251 -51.231108157765448 -24.118017436632783 -2.4890315026586904 2.1490679567910078 0.023713340879581324
ur,tetrapga,14.772084916,0.541375569,0.298413579,0.162825779,42.185968,49.946243,5.273246,1,0,0,4.913263172,0.161568082,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11237360674943106 -1.3303092642483219 0.11507163942167177 -1.6242683365497117 0.018150763899553918 -0.035898100951178291,-0.03894989889385559 -0.0099306827658414525 0.048973906399415984 0.10203884699178728 0.067016463879313176 0.042461306725945766,-0.26847879506165684 -1.6779349713195386 0.090020925723491671 -1.3374943874246372 0.24212376347258804 0.085939103814452855,0.069677295844667989 0.17121581756091545 0.21581879835068832 0.11811313945745563 -0.019888218752647947 0.13620946600497499,-0.11970833436971649 -1.3433064144418621 0.11718278875271733 -1.6066433028660669 0.030912457439283576 -0.027881134202303655,-0.36942063848076578 -0.42934675503139258 0.27601189118105585 0.93673200665190071 0.62960419440336324 0.43210863987558468,5.4310057090189838 -180.07878663784376 -80.109592419066402 -8.0528654798046482 8.0818375993330811 0.012178634611825426,-2.7453008143198758 -51.782787079358968 -24.423866852880451 -2.5403357719023916 2.2119693090938668 0.023851210918479637
ur,tetrapga,14.822098532,0.534051416,0.302522763,0.1669923,42.09383,50.065187,5.26172875,1,0,0,4.685642643,0.146816883,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11416290314505799 -1.3306398562825943 0.11722574861225643 -1.6199733632510687 0.020918361447389441 -0.034103572202004773,-0.038168031133411107 -0.010895490655894667 0.049648576423793382 0.10063038099357245 0.064543720376460681 0.043481912105487096,-0.26481295055586035 -1.6692808697803656 0.10076991184396937 -1.3317506616517842 0.24094900856845014 0.092707847695014084,0.076906473642147616 0.17481645033083293 0.2139710283321887 0.11154377490558537 -0.027079981515658623 0.13443839802244806,-0.12115711299525961 -1.3435131996452483 0.11951300032446943 -1.6024851897328503 0.033331631035247992 -0.025866755606443609,-0.3543992398336952 -0.42168209290058178 0.28993799702719336 0.93633918043462183 0.61472211447724634 0.44625242332805043,5.3847445385888904 -175.00070213769447 -77.655979715170133 -7.7810724452863926 7.8480523352360523 0.012426009968942974,-1.7170329796956594 -51.064285059068425 -25.048845008990725 -2.8906897575570838 2.1305371629562302 -0.10178179621993877
ur,tetrapga,14.872233585,0.526790432,0.305606513,0.16118112,42.045189,50.127169,5.255648625,1,0,0,4.464936257,0.13523119,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11578531682455613 -1.3309588601328348 0.11928703928446169 -1.6159423200753396 0.023460725609549427 -0.032359322891768405,-0.03537754729867805 -0.01096291259754793 0.050164000382435382 0.1012226987725916 0.063749721331830211 0.045302274394607052,-0.26077693675572561 -1.6604307295658522 0.11144434068667262 -1.3263271129597298 0.23941189896384529 0.0993998951328849,0.084087359070837128 0.1781968773286679 0.21180357992202495 0.10478590963308586 -0.034227401883274465 0.13249450046466363,-0.12252261925963562 -1.3436903306087808 0.12187942415171414 -1.5983705006835698 0.035658307301362442 -0.023810882907379833,-0.33856696600161695 -0.41446867570706636 0.30287256207297675 0.93488747767647629 0.59931441696156551 0.45988452251272427,5.3028051183572158 -169.78471756493971 -75.137889806195105 -7.5025404328339889 7.6040449137830839 0.012641749247065773,-2.6359412515337226 -50.990711810763969 -24.177167995259026 -2.5335576628594936 2.2417347143880875 0.023766897698465073
ur,tetrapga,14.922433177,0.519301739,0.308510079,0.160134803,42.189895,50.258009,5.273736875,1,0,0,4.252190435,0.124683508,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11734501991048041 -1.3312806358180278 0.12141075197131093 -1.6118763279397663 0.025966963182778063 -0.030537262849318222,-0.034193146535473742 -0.010750407856765901 0.051881283510884238 0.10215148953460962 0.062791033170619195 0.047248236260332879,-0.2563768874137588 -1.651405267776515 0.12201576476510269 -1.3212401513603516 0.23751560407017955 0.10599872177841703,0.091201285000900273 0.1813465513444861 0.20932016531932365 0.097857489996557481 -0.041309290945446775 0.13038153874996855,-0.12380638221889223 -1.34384610612419 0.12428210780717333 -1.5942873371942363 0.03790035676898254 -0.021709443780984612,-0.32227788903327714 -0.40727804826410297 0.31498768844535829 0.93246455540803952 0.58312125401640813 0.4728850445824912,5.281700894202257 -164.49198091302756 -72.605686383441054 -7.2242993362770882 7.3577959471414216 0.012829401746624306,-2.6353177682566411 -50.554339076529686 -24.020220522260388 -2.5288261765799689 2.2516440174119481 0.02428510208794421
ur,tetrapga,14.972762879,0.511385289,0.310759848,0.165624153,42.158537,49.967122,5.269817125,1,0,0,4.047551528,0.112250125,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.11892164130786796 -1.3315914124165114 0.12372361871258593 -1.6075746959111921 0.028548891339221987 -0.028543338108287571,-0.033509450250694857 -0.0096842033609691527 0.053612785630797175 0.10059663560589813 0.059871959511471097 0.048015192524818257,-0.25160906508099901 -1.6422037318996525 0.13248159997494824 -1.3164930079975019 0.23525965627878195 0.11250401922401901,0.098246973399450641 0.18426309407642144 0.20651925209633948 0.090760115721656306 -0.048321795265115361 0.128098528847507,-0.12502950181869849 -1.3439806690837282 0.12675307791143722 -1.5901785980740544 0.040091104614165728 -0.019536106751371796,-0.30554375804411249 -0.39978190827744253 0.32632871664536256 0.92883136304150948 0.56608470047151638 0.48523066187795505,5.3348942228444773 -159.23555989206909 -70.100656193152929 -6.951420402647865 7.1166820424908535 0.013025855306333151,-1.6972872701491042 -50.110607194526892 -24.843622963578412 -2.904454691920364 2.2098023729361813 -0.11276520021181113
ur,tetrapga,15.022802414,0.50364543,0.312892856,0.161526825,42.185707,49.959521,5.273213375,1,0,0,3.852161949,0.102582365,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.12035267203272128 -1.3318104931557833 0.12597549294375782 -1.6035432137577958 0.030898112815671265 -0.026619243697044732,-0.031016931817581847 -0.0084611192467115483 0.054626020470371808 0.10094338310399606 0.058671437008673874 0.049670384335681342,-0.24651954882611715 -1.632915827993654 0.14273968605453941 -1.3121308713389095 0.23266926644691943 0.11885386604071387,0.10515606185998354 0.18691857130812869 0.20342971525147033 0.083565529237549105 -0.055194378967629756 0.12566826840081322,-0.12616467320348979 -1.344074413227893 0.12925408312012948 -1.5861264241034583 0.042179565576576088 -0.017331014852091011,-0.28805159485981496 -0.3920377857465257 0.33692868338140081 0.92417274627684165 0.54834455786194747 0.49698776854847881,5.3978865157808871 -154.02589271989319 -67.617046526476798 -6.6815345558106465 6.87403497778039 0.013183988634710039,-2.3403887348099488 -50.669664945276054 -24.229023766976525 -2.5785010604158742 2.3321227744720971 0.024078927594011645
ur,tetrapga,15.072829595,0.495737079,0.315546082,0.162178249,42.132366,49.885621,5.26654575,1,0,0,3.665917037,0.091145447,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.12172090219664368 -1.3319931580811415 0.1283050098505242 -1.599487238202205 0.033195229163418875 -0.024623458809280012,-0.029712567572933907 -0.0077919707694055753 0.056397725536236912 0.1015622404426464 0.057378837852313708 0.05146695643349139,-0.24108828687271894 -1.6235035691095292 0.15283319094989672 -1.3081328876973366 0.22973847708298023 0.12507664674246907,0.11195800056704197 0.18932558963573343 0.2000416386743753 0.076246978791762635 -0.061953951542457482 0.12308187516135369,-0.12721492930727701 -1.3441266896262858 0.13179144235192106 -1.5821190333767743 0.044173490929898994 -0.015089072846096755,-0.27015567554593484 -0.38407524075151855 0.34683500586064131 0.91845950551848188 0.53000973868282997 0.5081373054586934,5.5184914142011348 -148.87987333279779 -65.185494716629677 -6.4204602434542348 6.6379086183128901 0.013312351628833987,-2.2313298149846332 -50.749412328134895 -24.326737338832174 -2.6048890120728174 2.3701162620220657 0.024565825524014429
ur,tetrapga,15.122783331,0.487450075,0.31769626,0.168867666,36.32167,44.119012,4.54020875,1,0,0,3.5373043,0.076695382,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.12308812490760408 -1.3321537995247714 0.13082609482305446 -1.5952108281997692 0.035545289974947367 -0.022454056091701546,-0.028667253968099493 -0.0068108071071623288 0.057835803833799278 0.099684562821085884 0.054292291204278954 0.051978274178857371,-0.23532829473558406 -1.6139912383910968 0.16273539452696145 -1.3045089774347891 0.22647759529617725 0.1311573485532955,0.11863515599978684 0.19147788277802821 0.19636486224072081 0.068825820660001855 -0.068580671256125617 0.12034626716380346,-0.12682232953068642 -1.3407848604958645 0.13424054424865783 -1.5814155138183352 0.043823696239430693 -0.014527966059440409,-0.20885321221002889 -0.3305777238502039 0.36647523875202298 0.90618223329061021 0.49554250167908975 0.53045264170597017,2.288948076589187 -150.32766890158746 -59.543619991626421 -5.1205389170857032 5.8059359579726877 0.028694786187165641,-1.4046662826689271 -50.570243774660412 -25.330149922371788 -3.0003386331954971 2.3676366470211434 -0.12242838694835712
ur,tetrapga,15.166976287,0.48045003,0.314717681,0.184963486,42.336476,50.192822,5.2920595,1,0,0,3.35832499,0.088187627,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.12416131148857538 -1.332211215473518 0.13292186406991188 -1.5918116544638703 0.037352258820487899 -0.020689771677973548,-0.021525425353543445 0.0024758550540931322 0.04277717632825255 0.065951922113583805 0.034431780952064804 0.03410382368576579,-0.22995684040168463 -1.6054911406247034 0.17133697625295771 -1.3016140256266904 0.223319338480133 0.13642000162268159,0.12443908265165489 0.19316982606845795 0.19287176887083626 0.062175892350270767 -0.074331454198940425 0.11780151914861872,-0.12781667228850921 -1.3413609119597423 0.1369550161844465 -1.5767927036577494 0.046042608942816837 -0.011779861424813685,-0.20745184052204108 -0.33993339028920633 0.38052020838871603 0.90273449928259941 0.47959971599259371 0.53607163530022195,4.1842554329860793 -142.31262636269764 -61.227933836321824 -5.9086449772465661 6.1629306775935486 0.014343599549254533,0.65385808631447162 -54.357758746976288 -27.744522968610568 -3.1847379756281953 2.7577413682252114 -0.10534433843081814
ur,tetrapga,15.217252278,0.472197132,0.308862819,0.138478795,36.55864,44.683659,4.56983,1,0,0,3.221867649,0.080931325,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.12529527714869018 -1.3322673171374753 0.13542745495443145 -1.5877840456519523 0.039426235066672123 -0.01852321506594428,-0.014673200949402521 0.0055711975320031784 0.048863538735615608 0.070707646981616662 0.033563801176232082 0.040516433856988887,-0.22353715478173272 -1.5957360128695299 0.18092832492135688 -1.2986800326224159 0.21942062014952646 0.14226693654549982,0.13091557480717245 0.19484952415837839 0.18862885826397002 0.054525447871695561 -0.080735844163473597 0.11476768078661093,-0.1278577565818832 -1.3392320790088403 0.13928954528679788 -1.5751886917212405 0.046333303350253124 -0.01073636743752646,-0.16272382389954831 -0.30224583270702321 0.38728994508452458 0.88746228371950364 0.44986177255226245 0.55189741617792587,2.5582112873980831 -142.16155160622625 -55.186267560748746 -4.602657985562665 5.3220054594286417 0.029772920651544639,0.31954498171057821 -40.206818331476825 -20.771819202115921 -2.3841867865266977 2.0329924980391638 -0.077661226232503822
ur,tetrapga,15.262041761,0.466283315,0.304534151,0.236676233,42.162802,50.183716,5.27035025,1,0,0,3.06895838,0.129886376,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.1257762367385023 -1.3315698650279695 0.1375136932632445 -1.5851811324652094 0.040584082137874296 -0.017051689577770458,-0.01278573775003718 0.0153433621801314 0.056125515401950724 0.084648139306603254 0.039251293217284072 0.047832734553341111,-0.2175465637356698 -1.5869794798460979 0.18928779586617006 -1.2963917706385286 0.21567921574751833 0.14734449781784362,0.13656481391672748 0.19612387579692372 0.18461276642941979 0.04764348681125314 -0.086308838384759182 0.11194359817983258,-0.12863814167486728 -1.3398114769518468 0.14205548631606124 -1.5706205701640619 0.048371570642566711 -0.0078649238821953595,-0.16259711344759684 -0.31186900558409181 0.40124018950912432 0.88328187924916302 0.43444894892817909 0.55628598604491275,4.6830413448327697 -134.83884371293757 -57.749842598005543 -5.5562911543686635 5.8189731317858318 0.014177099399533714,-4.7923368786708807 -53.907579429150246 -16.943256966330409 13.253869047222906 7.1314921458709222 5.4157705656655715
ur,tetrapga,15.312301353,0.458742503,0.301571659,0.155717246,42.315606,50.33626,5.28945075,1,0,0,2.928428941,0.119789861,1,5,5,1,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.12653229794088758 -1.3307914363399147 0.14031476557533806 -1.5815850363609587 0.042153953219298046 -0.01497970244514484,-0.012212805772499058 0.018708966942002459 0.058261269423384783 0.071901146611753244 0.029717150620311668 0.042994177632113627,-0.21052652249178444 -1.5770916392571195 0.19844773775892235 -1.2941926153710257 0.21118748076621735 0.15288835469751752,0.14276050205377974 0.19730241047616501 0.17984738611542167 0.039858327763278245 -0.092403753767776195 0.10864232870404876,-0.12934339615231974 -1.3400442856170887 0.14485058206272858 -1.5663652013469902 0.050163829974010865 -0.0051489867680216354,-0.15396553765762394 -0.31097740913267236 0.40378613031738797 0.87456285430157366 0.41833474178427188 0.56183026292331195,6.0064336274389269 -130.07690209805011 -56.137910930256226 -5.4428561536025803 5.7314673826416946 0.014176272817019799,-0.2769741973836517 -45.984318527606774 -23.357586959337937 -2.6182981952297268 2.3805690460925604 -0.044670919184959246
