robot,backend,t,tracking_error,velocity_error,torque_ratio,solve_time_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,u_cmd,effort
ur,tetrapga,18.286321078,0.46387609,0.299110003,0.23745354,28.769909,36.19793,3.596238625,1,0,0,4.982948428,0.586687808,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.035333732402008246 -1.2015025666572239 0.27378876960321452 -1.5121243273998353 -0.023289514777208999 0.088522531226302589,0.052875508093744729 0.031127957978298211 0.0034828518575050491 -0.024332594145591274 -0.031153008083221453 -0.00022100489135746566,0.33963709555238558 -1.2986838402268899 0.11165685717515544 -1.6594677395260229 -0.15413952323686506 0.092413812120557312,0.079554923339850453 -0.09049185818730747 -0.20235548872796758 -0.14863282419315021 -0.014693769535387069 -0.12620809535196878,-0.023172740841546236 -1.2060322099192944 0.26178787298779249 -1.5229063925282276 -0.031489751501292809 0.087547125564351652,0.65198647666362786 0.070630483855887674 -0.38655602744127926 -0.48990992928255195 -0.42600661778321913 -0.056720236805438765,80.997770874376087 -220.82666860210674 -108.58594547272408 -13.424860607851258 12.989111185423601 -0.0027011261136083266,-10.63486238688651 -64.123007196632898 -35.61803103562238 -4.3375475216807899 4.5855042648976791 0.0011700875558915413
ur,tetrapga,18.322623188,0.468421294,0.30294619,0.286454865,28.519131,35.829693,3.564891375,1,0,0,5.076370005,0.724536096,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.032811995387435733 -1.1996927975181948 0.27353983485190664 -1.5138514084999932 -0.025337021739305875 0.088490786676261354,0.070720736595000722 0.054077672674257067 -0.0006521323096089712 -0.041494731358260956 -0.051010995232170016 -0.00079297021360938576,0.3424251099473789 -1.3020519787432903 0.10429034506957376 -1.6648029741990824 -0.15458872212621672 0.087816480906380848,0.074037423938568908 -0.09505751692080941 -0.20346190898070785 -0.14528280041064531 -0.010055958635380554 -0.12705858378427101,-0.017322502882636544 -1.2056931641101498 0.25856693925847801 -1.5268386361926258 -0.034864511306192787 0.087095385353804733,0.73128373296260596 0.042382870516534568 -0.40261736300150452 -0.4915329605511789 -0.42184754161689209 -0.05646827505478446,69.144028808241984 -212.78083788377268 -103.3809189925031 -12.699782174394436 12.219626303478126 -0.0020573753256775528,-3.2463788901502397 -80.330674062342041 -42.968229777891793 -5.1199841569823548 5.6287346446520843 0.0027481816200634057
ur,tetrapga,18.358554444,0.474091688,0.331243728,0.256581426,28.594578,36.073295,3.57432225,1,0,0,5.202816897,0.927272702,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.03097408459778039 -1.1976162834941217 0.27392690927728419 -1.5149758814651557 -0.026789820755141396 0.088368707530707011,0.039658401791691028 0.069129971340346139 0.020799207468823022 -0.026604134279080958 -0.038082325503128546 -0.0037367173411787043,0.34498653945660679 -1.3055476009563809 0.096962462421712831 -1.6699618806181906 -0.1548677729968071 0.083237321101307174,0.068528926978811494 -0.099502761003506177 -0.20439458050781087 -0.14185279345228813 -0.0054791780654675354 -0.12781105442400023,-0.010936526255528652 -1.2055818320121401 0.25524901638131309 -1.5307775490763569 -0.038211888317687251 0.086644664457204215,0.79825500574853792 0.013920549748937413 -0.41474202005647676 -0.49236914057624603 -0.41842702555393085 -0.05634196389802705,59.173934356865566 -204.2615842602184 -99.258672984299579 -12.165988609468402 11.642095048307104 -0.0018698153429740454,-6.5142378934141334 -70.558394188501552 -38.487213914457584 -4.6694142620854109 4.9757489931488408 0.011945245093386347
ur,tetrapga,18.394695699,0.479636821,0.329015941,0.312210614,28.670595,36.078234,3.583824375,1,0,0,5.363956481,1.008234925,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.029108680136579627 -1.1946454952693661 0.27427401489354392 -1.5166657965701982 -0.028866408781404711 0.088147518378955056,0.060431231587434325 0.084580204271569967 0.0096886498121655281 -0.046451377314120093 -0.056983205594705273 -0.0060968502054061634,0.34736247295041228 -1.3092233949713477 0.089560893410082346 -1.6750245954232577 -0.15498287814764281 0.078605746508209409,0.062944485927842894 -0.10389668891878619 -0.20516920370039146 -0.13829155945811358 -0.00089401718144015434 -0.12847789636812415,-0.0040939537593195395 -1.2056860915623557 0.25184241864299428 -1.5347210360068659 -0.041533432213710975 0.086194347777305419,0.85533207818944823 -0.013027216355797944 -0.42582711570678533 -0.49294278365757971 -0.41519957274871233 -0.056292048529666253,50.697212017173598 -195.76031812402164 -95.319755482266743 -11.672078233902985 11.110163922889784 -0.0017509532451784621,-0.12813126255660734 -88.800538952285024 -46.831592100654689 -5.5485604056102602 6.1274296561118575 0.018980153135913724
ur,tetrapga,18.430878522,0.484048496,0.318650781,0.345150064,28.605315,36.130774,3.575664375,1,0,0,5.557709712,0.94603949,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.026388387089051231 -1.1916613139209671 0.27408104011306073 -1.5189074662228195 -0.031380752926235912 0.08786472418805541,0.0891282618025898 0.081044397240730107 -0.0070339747841347963 -0.062013774032658141 -0.06868509908489126 -0.0078114552591906795,0.34953822485121916 -1.3130610400936105 0.082125743007983948 -1.6799622368569644 -0.15493252018124259 0.073946343210281623,0.05731349727209277 -0.10821480808364434 -0.2057801285038893 -0.13461808103341982 0.0036733037719750318 -0.12905475043020001,0.0031407805357302979 -1.2059907364258831 0.24835245126749766 -1.5386677332446785 -0.044829992361177434 0.085743972536522162,0.90435572522076224 -0.038073886748148482 -0.4362494225203285 -0.4933465924172844 -0.41207877080137545 -0.056300292012279554,43.429045662717201 -187.37368605681905 -91.425763485687369 -11.189858111876747 10.594712751258774 -0.0016339831470149175,1.2249531105493787 -99.5349212565161 -51.772509649174935 -6.0406373382638776 6.7745871597508227 0.024107887993039867
ur,tetrapga,18.467118822,0.487069145,0.304669763,0.36049221,28.549455,36.211158,3.568681875,1,0,0,5.783297777,0.774524756,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.022570855550528578 -1.188903570308661 0.27326422633810421 -1.5216940461553559 -0.034292554721273738 0.087522405291215619,0.11500814556356162 0.065249449224937084 -0.025919872292231826 -0.072991939610853859 -0.074369260737862139 -0.0089117932581629661,0.35151253183746817 -1.3170598789978252 0.074659616814581956 -1.6847725788547447 -0.15471691984593494 0.069260268696546459,0.051637199511672963 -0.11245552356813741 -0.20622675463227227 -0.13083396365751657 0.0082200405483718424 -0.12954125204475581,0.010714790500548091 -1.2064795915591886 0.24478461405604288 -1.5426164217550173 -0.048102355182109056 0.085293155623721501,0.94676970212792555 -0.061098306421533563 -0.44598477696641481 -0.49359887234785749 -0.40905688907009907 -0.05635686468167872,37.145442745840036 -179.1250987087395 -87.565300594826311 -10.715267759234216 10.090810117415719 -0.0015105939328238587,1.2428262068301237 -104.67172989031133 -54.073831482124092 -6.2491508743505619 7.0618208157224274 0.027433160856588756
ur,tetrapga,18.503401814,0.488726264,0.292131021,0.362064835,34.077975,41.545389,4.259746875,1,0,0,5.753303302,0.520187169,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.017764073523171931 -1.1868018626589543 0.27172742387760196 -1.524879162538699 -0.037400642253917989 0.087140473003325225,0.13848861902249637 0.044251630515629928 -0.044274242035531299 -0.08066246980837613 -0.076439997226311493 -0.0096061582435797415,0.35328248829834147 -1.3212158060987835 0.067171486596085614 -1.6894493590318798 -0.15433657547604843 0.064552673886060813,0.045921677640331296 -0.1166136496594732 -0.20650816178343193 -0.12694408862826936 0.012739581532465025 -0.12993664515852327,0.0014784757464242036 -1.1963702716613089 0.25488989832102982 -1.5379114285765765 -0.045803810694616101 0.085215667113455476,0.62540186218238025 0.033812379838567962 -0.42076882699944462 -0.52046321595212597 -0.38154655379950336 -0.12514676348003934,72.748518472472085 -236.55885654963035 -126.9794744385801 -16.306723498055071 14.966532972201843 -0.019610319939002481,-0.1737977722473083 -105.3884766085439 -54.309725201860942 -6.2315484833852679 7.063626165009012 0.029574669969264278
ur,tetrapga,18.545022679,0.489593673,0.2811109,0.351572028,28.634361,36.27855,3.579295125,1,0,0,5.912511536,0.627311416,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.011570241166075317 -1.1853834684482654 0.26932422778273729 -1.5286365854430033 -0.040851487001767689 0.086698592597152832,0.15405377167501208 0.0196994139078152 -0.059843110000707481 -0.083153484863319208 -0.073585911800595885 -0.0096926996386092028,0.35505673922833653 -1.3261667239774106 0.058573212199867053 -1.6946379637367917 -0.15369922943923683 0.059137094063663992,0.039330310546596629 -0.12127166081552601 -0.20662685525974001 -0.12236212063938551 0.017877963493036834 -0.13027709442329266,0.0070480517784338118 -1.1962704589200759 0.25114770214512394 -1.5420596592974474 -0.048797393559369316 0.084187541914555089,0.6962210267897545 0.012486370101908693 -0.46778348911771878 -0.51854559471150408 -0.3742113157776511 -0.12852424250374428,66.100083129572511 -229.03547262612258 -112.90287436870925 -13.869486487413123 13.273105000839406 -0.003085482205427289,-2.6243240354953947 -102.23061687235349 -52.735804150421131 -6.0299864384642206 6.8084345208304029 0.029893740099993238
ur,tetrapga,18.581377915,0.489091593,0.277948707,0.340411212,34.161435,41.836514,4.270179375,1,0,0,6.0514811,0.44377682,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.005284670322331827 -1.1848271030718052 0.26657589347074095 -1.5322481219207371 -0.044012248174923739 0.086279960746027215,0.16993067539757861 0.001824037806965547 -0.07291484729999731 -0.087165534768801872 -0.073462498184027503 -0.010019874604134005,0.35638153753644231 -1.3306479953466972 0.051062095657830646 -1.6990121691913971 -0.15296837510009109 0.054396952906474894,0.033546742175414285 -0.1252392286022451 -0.20655234835185943 -0.1182595529209131 0.022320836048536664 -0.13047553362562495,0.0050857287913179307 -1.1901888183448919 0.25524334380934555 -1.5413959400299395 -0.049214451106887783 0.083838926663368618,0.52552062516732456 0.045001530319025922 -0.45231304851155252 -0.53026769323774381 -0.35121281993744985 -0.17435878052423656,83.870215732757302 -259.38572919390947 -137.73896449456257 -17.629267397433743 16.338462626957632 -0.020373189141105089,-3.9514661363645303 -98.960856415817943 -51.061681750942512 -5.8093737807848811 6.5652957212838601 0.030977680025017662
ur,tetrapga,18.623293619,0.492827937,0.289638747,0.210233749,28.611937,36.121113,3.576492125,1,0,0,6.152570936,0.803935561,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,-0.0012059405060161682 -1.1848754642460959 0.26526383612417453 -1.5339554282611547 -0.045324898649660821 0.085930941070669037,0.054688133769453758 0.01330351444896684 -0.012450057886627754 -0.028443478128325424 -0.024342956138770744 -0.0072658927977437542,0.35764748702720128 -1.3359912790075923 0.042409651159146078 -1.7038680574214218 -0.15192642783246404 0.04892515485985275,0.02685385541308408 -0.12969262313212251 -0.20626077024959882 -0.11341900399598259 0.027384468742641013 -0.13058986814892512,0.0098989170612352427 -1.1900540101150998 0.25123520808580041 -1.5456593128039415 -0.051965683111846905 0.082439796089318479,0.60166946326127491 0.016858811987328949 -0.50102585730848237 -0.53293728782372485 -0.34391597565019322 -0.17489903307360477,74.336137270879533 -251.36935511737795 -123.17767241430903 -15.103427991282167 14.476922893977331 -0.0035235462165529746,-13.285247253262622 -56.794957069825614 -31.535062382866158 -3.8354237409048437 3.8502830647943398 0.023091142015601918
ur,tetrapga,18.659537356,0.497063827,0.306300088,0.272230699,28.92527,37.167906,3.61565875,1,0,0,6.253177266,1.02297715,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0012480133086644109 -1.1834972148646969 0.26440016270734634 -1.5359266219379974 -0.04705651107373289 0.08541992859021337,0.06769121169850692 0.045079613807760009 -0.015074772547275204 -0.047407232657859177 -0.043362152570189605 -0.012514920158431602,0.35851563155107752 -1.3407599627182749 0.034941271429478331 -1.7079015392311316 -0.15085541434542021 0.044191810941906863,0.021049818342100495 -0.13343574032862698 -0.20583167252679097 -0.10914273728962029 0.031707113775819584 -0.1305900252415633,0.015229863055745226 -1.1902225698126516 0.24704996390480488 -1.5499355142509863 -0.054675286180185648 0.081043181951730603,0.6663958217967918 -0.021060285857186618 -0.52316809571928213 -0.53454643500400767 -0.33871609435107741 -0.17458733809293392,64.566422972532308 -240.62200519443434 -116.29975114759897 -14.178050722459092 13.519123037741316 -0.00271932794736548,-4.218584146386771 -77.222895757347942 -40.834604810989845 -4.835432116075026 5.1635147165167012 0.038997832998944659
ur,tetrapga,18.696782263,0.50293395,0.3378542,0.242124863,33.873693,41.525929,4.234211625,1,0,0,6.402270773,1.317969963,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0029894228980575535 -1.181617286215392 0.26443099620903748 -1.5371797403345204 -0.048271597042925128 0.08497893282515373,0.036915789748167449 0.066315640072714815 0.013368427674349839 -0.029410984315807513 -0.032277305540358882 -0.011577540955947508,0.35918836934145021 -1.3457997442892049 0.02728593745017285 -1.7118834240065337 -0.14959266588588557 0.039329467932866874,0.015073628888150998 -0.13717524749931947 -0.20522048581696031 -0.10466531921296497 0.036090423681303566 -0.13049501128318816,0.021009369605947719 -1.1906888927798995 0.2427291249085268 -1.5542173085868494 -0.057350947069430003 0.079648194045975021,0.72247458567807044 -0.058278469904345383 -0.5401226451355472 -0.53525296468763073 -0.33447806438001032 -0.17438808195525191,56.132050863285428 -229.4505834062376 -110.75065759046647 -13.479454890086075 12.784622857273117 -0.0024273406814760319,-7.5055085167420081 -67.322941572274431 -36.318729483487459 -4.3967198925311095 4.5040465399513181 0.036230721633444318
ur,tetrapga,18.738381635,0.509476461,0.344310932,0.312809962,34.117808,41.691836,4.264726,1,0,0,6.633449161,1.445729062,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0049518352839711425 -1.1782824002461152 0.26442208808267598 -1.5392785290904343 -0.050279574358647064 0.084201684587626474,0.052692341036196855 0.083929738848867869 0.0028835265698075245 -0.047866895984676812 -0.04656307737366383 -0.017889882503582307,0.35967642534361832 -1.3515907715870699 0.018766572993456753 -1.7161317993397147 -0.14799079000579429 0.033905114792399535,0.0083898668226101269 -0.14122026890000036 -0.20433495353646219 -0.099570578968438531 0.040910121417566239 -0.13027516859219981,0.027181315870275821 -1.1914328408039419 0.23828678125589361 -1.5585024161044054 -0.059995315596764368 0.078254613666085326,0.77154090395688835 -0.092979040175557193 -0.55531802888180914 -0.5356770111510134 -0.33057252581879892 -0.17421775738564704,48.758570047155033 -218.39020997001251 -105.4819230733336 -12.831426328764051 12.106602529332459 -0.0022270913872845192,-1.2908994364096245 -90.261387731259674 -46.921494365381818 -5.5451367408495571 5.9172506940956424 0.055314669340674527
ur,tetrapga,18.780147025,0.514718323,0.332259283,0.349961951,34.037171,41.57207,4.254646375,1,0,0,6.908847372,1.353197583,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.0079009777600124974 -1.1748313632104828 0.26368024159649012 -1.5421300271273997 -0.052763496838115383 0.08318000685401726,0.074444116657252826 0.073382127679665995 -0.016344787831790157 -0.060533948145859669 -0.052129914174817944 -0.021695726753030446,0.3598866276511945 -1.3575712094186871 0.010254734279915837 -1.7201819532802642 -0.14618261505712626 0.028470823515163463,0.00167591880480936 -0.14513792413161233 -0.20323195967284091 -0.094362264214863725 0.045662059352804305 -0.12993420127671837,0.033699211460374898 -1.1924317112369349 0.23373283699296224 -1.5627893600555096 -0.062610073007640765 0.076862300491498683,0.81479937498930499 -0.12484146839350542 -0.56927831817456798 -0.53591977439055394 -0.32687873564067749 -0.17406714999971545,42.25144282144602 -207.5321274822 -100.32215738111545 -12.2009217404584 11.451239852591783 -0.0020397007309646714,-0.29732837122524813 -102.32784481821818 -52.494292582912408 -6.1265504930534007 6.6114314920905315 0.066833302531051686
ur,tetrapga,18.821844618,0.518544338,0.313541719,0.362060177,34.095777,41.648563,4.261972125,1,0,0,7.224707372,1.112054565,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.011706302166278187 -1.1721143743035158 0.26208358401037019 -1.5454179750263379 -0.055378748540766853 0.082034731033354083,0.094487721475222816 0.050044848163749531 -0.038896423197239897 -0.070077072462453691 -0.053670115444446539 -0.024230892406744586,0.35981679365398139 -1.3637021066034647 0.0018070983354332834 -1.7240067071586682 -0.14418131588876598 0.023062056561157861,-0.0050245194128286166 -0.14890207080753953 -0.20191866056728103 -0.089075921244127401 0.050312997127242215 -0.12947419756509157,0.040524052937423685 -1.1936624458396894 0.22907683534162665 -1.5670767545696305 -0.065196658252548056 0.075471087620860175,0.85318688168636514 -0.15382139453064653 -0.58204972932402987 -0.53599371251396399 -0.3233667998486679 -0.17394038213429075,36.457919158734882 -196.88790732119918 -95.246681631021673 -11.582449396770748 10.812040550479049 -0.0018533519522500471,-0.35402862917003119 -106.5168877533315 -54.309026520163229 -6.2846717576121591 6.8214860130987915 0.074590769573688931
ur,tetrapga,18.863621858,0.520684508,0.295416868,0.35647079,34.161319,41.63577,4.270164875,1,0,0,7.325336922,0.760362406,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.016515336569047519 -1.1703837832341784 0.25948031328691168 -1.5491827151282302 -0.058114270446715723 0.080756423417913614,0.11091969701215884 0.021617489579433571 -0.059987773131490382 -0.075696678778070514 -0.051970266973638664 -0.025401526274124075,0.35946679454608832 -1.369998979997737 -0.0065973525015820865 -1.7276160167492129 -0.14198376489577721 0.017664683547400615,-0.011729000697560667 -0.15252239501322737 -0.20039230254390528 -0.083699658982394995 0.054873123850521295 -0.12889420199625901,0.032904720728883251 -1.1822391229180345 0.24013884885482395 -1.5624024659756361 -0.063882494928877459 0.07619009729965609,0.54818161550153 -0.026989264366295909 -0.51750033613815005 -0.53413783264129688 -0.27840667175463918 -0.24048407732716498,66.65089769699162 -269.1439160446406 -143.42212529980389 -18.377636710099829 16.947708260918702 -0.02246262205552986,-1.6084116955545085 -105.08270935985274 -53.470618539764587 -6.1512722074430712 6.6771870938720213 0.078239102357230195
ur,tetrapga,18.905333156,0.521710957,0.285419112,0.344149605,33.987887,41.761282,4.248485875,1,0,0,7.500489902,0.817173762,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.021818247051112422 -1.1697783151095538 0.25617181752954565 -1.5530430289242119 -0.060709058046218088 0.07947213017160841,0.12606013513060124 -0.0025776997244782449 -0.077882996559501316 -0.080695896347364876 -0.050789723445042026 -0.02649872319262269,0.35883820480486234 -1.3764335975444983 -0.014920572263294867 -1.7309940122622036 -0.13960180687460808 0.012302470762627008,-0.01840803843030717 -0.15598281024464306 -0.19866031388244298 -0.078259088571099852 0.059320437284793297 -0.12819701346224976,0.037741556590653494 -1.1826994006853813 0.23554995807886853 -1.5666826710034631 -0.066057172686319984 0.074270694205292281,0.60467409422864216 -0.057521508216643244 -0.57365970158661916 -0.53508771695314117 -0.27187013217232442 -0.23996235129582655,61.483239394743279 -258.94652147427684 -126.86475297179152 -15.477295787120541 14.64341870930232 -0.0037997472197394727,-2.9306548192433581 -101.53398499229206 -51.622440775114001 -5.9010439100356962 6.4086696584509468 0.081703898663619157
ur,tetrapga,18.947170033,0.521675907,0.282194207,0.329088519,34.034258,41.383557,4.25428225,1,0,0,7.726200159,0.578258965,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.027695183932769294 -1.1700507964075471 0.25223730157154045 -1.5570673397167913 -0.063255313014490097 0.078152421350112175,0.13859168953991041 -0.022127103011021304 -0.091620593696640815 -0.084166338111367492 -0.049560989833761983 -0.027225208268575114,0.35792829041658891 -1.3830292873411762 -0.023191959107011422 -1.7341528140952573 -0.13702865479658685 0.0069557871468860655,-0.025086136213983232 -0.15929562542592815 -0.19671675313278661 -0.072736101797030425 0.063669192670936584 -0.12738013279093841,0.042970176283061476 -1.1834880821201026 0.23076007007770355 -1.5709740979595186 -0.068186296938420321 0.072353420922619108,0.65366810388801444 -0.098570950150887293 -0.59880328049886322 -0.53651128781116664 -0.26618539269890995 -0.23971002402355218,54.061442808647257 -246.51451940094663 -118.83982518937427 -14.423295218083497 13.587060785795108 -0.0029496829086857849,-4.2968598524622905 -97.100306391528648 -49.363277888825223 -5.6097648362992913 6.0855669607754237 0.084036672551150104
ur,tetrapga,18.98865899,0.525557477,0.294704258,0.196566439,33.973162,41.463654,4.24664525,1,0,0,7.994660001,0.918263969,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.030882975890558145 -1.1706286791558391 0.25062007508956341 -1.5585872344661342 -0.063973802781380956 0.077490238523503327,0.045884872769479605 0.0066930560674633658 -0.019228772502727979 -0.027758945833281118 -0.016409148265975258 -0.013204747976109486,0.35675056532916011 -1.3897036962453062 -0.031310059054279707 -1.7370559194691535 -0.13429962859293285 0.001689719065170106,-0.031681851035432737 -0.1624215620587281 -0.19458791131171671 -0.067200738285951633 0.067865360854680506 -0.12645479591699524,0.048546694752463544 -1.1845954786216464 0.22581958573125935 -1.575268404313757 -0.070278275541290486 0.07043652708860304,0.69718262056176794 -0.13841017448736359 -0.61765390281257826 -0.53689891427309078 -0.26155392691338053 -0.23968155298362331,47.45723832970662 -233.66577593453303 -112.35085502484213 -13.614959499273546 12.762618021050912 -0.0025873131094380397,-12.106327311146316 -54.251998315410674 -29.48496582662699 -3.5767916609993335 3.3990540280086492 0.041497017114011214
ur,tetrapga,19.030197465,0.530610489,0.320013258,0.27147872,34.019687,41.432324,4.252460875,1,0,0,8.30787145,1.042443404,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.033176041693974784 -1.1692551231064086 0.24935218745773405 -1.5607450041070141 -0.065389204841899223 0.076457226639991674,0.055198698162504077 0.041341781458322485 -0.020965411209789214 -0.045546073062293815 -0.031426090321526177 -0.022202591527008524,0.35529795477202719 -1.3965126455590076 -0.039345243590199044 -1.7397313361894455 -0.13139544581437015 -0.0035418071263595033,-0.038252675324458633 -0.16538941807128416 -0.19225843313096955 -0.061607643109085175 0.071944878308917118 -0.12541454309661332,0.05443491767380465 -1.1859963099218755 0.22074709654991703 -1.5795629676704295 -0.072336253252331478 0.068519925521586644,0.73618071032560828 -0.1750908989005438 -0.63419034611941028 -0.53696785337307751 -0.25731834198182291 -0.23967080784166928,41.4944508477884 -220.97770665400654 -106.21784713155239 -12.866010015040942 12.000857676863923 -0.0023336365423556552,-4.2389858315487743 -78.603673870741659 -40.721808023865265 -4.8059208113973 4.9231309661271609 0.068831949304779982
ur,tetrapga,19.071707047,0.535095465,0.325774631,0.317988305,34.245814,41.730016,4.28072675,1,0,0,8.507738725,0.942587916,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.036115949787207051 -1.1671876678825435 0.24776659540926843 -1.5635103900527616 -0.067228690691784471 0.075131487366712366,0.073202087585682141 0.045197907490031101 -0.03375344697086715 -0.05876035211126731 -0.03860312867056049 -0.028207328098170063,0.35357447975563661 -1.4034366059719829 -0.047274119346179727 -1.7421718670748394 -0.12832661983831534 -0.0087241890917168653,-0.044780252363528651 -0.16819078428986456 -0.18973564529567943 -0.05597440917161435 0.075894627180210769 -0.12426252109666946,0.048961107624671665 -1.1772376707294439 0.23106277550178247 -1.5781486244389984 -0.071422727601114261 0.07114755716817428,0.46080819268284778 -0.080705697552587954 -0.39934797948159279 -0.82659134843106585 -0.20507644462012792 -0.084833967169769736,67.193754747806977 -296.80526136624314 -150 -20.032394160421465 18.546483403982737 -0.02387434444474746,-1.8996097420590274 -93.69418735625004 -47.698245820275474 -5.5491060483245747 5.8113006199872075 0.087070249475914352
ur,tetrapga,19.113515966,0.538357758,0.318492177,0.338261158,34.183423,41.667656,4.272927875,1,0,0,8.663565019,1.045536032,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.039976291186201766 -1.1653273812957496 0.24543245971170619 -1.5668636307287411 -0.069330758949327206 0.073546900472358234,0.089669805349795531 0.029692081188789972 -0.051658761435386412 -0.067359972867781004 -0.04018546468310194 -0.031580788224444191,0.35156560016679311 -1.410524531776542 -0.055150266831652521 -1.7443928260786321 -0.12507269939213644 -0.013893257611508966,-0.051309851462598428 -0.17084365359362191 -0.1870010254383376 -0.050263271454683567 0.079739380874533833 -0.12298991233233664,0.053085609507712524 -1.1778345329877329 0.22631409461967505 -1.5822242275851703 -0.073041356746881655 0.068713205075547512,0.51569059897002434 -0.07460729988308705 -0.59370789804786905 -0.50958094306167845 -0.20238401214575769 -0.30438302913698029,61.892010464891911 -282.81197499373741 -143.82718139909227 -16.565024218675113 15.593018004757177 -0.0039691112667801925,-1.5419776546242758 -100.45937846869128 -50.739173708315434 -5.854211685892551 6.171629333659439 0.097347264857432947
ur,tetrapga,19.155294177,0.540482229,0.30996457,0.341061714,34.151489,41.606195,4.268936125,1,0,0,8.875845506,0.869337801,1,5,5,1,0 0 0.070000000000000007,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.044382369002008155 -1.164324119811283 0.24239311728536744 -1.5704347174627913 -0.071396888235749051 0.071889390023041497,0.10551063316842342 0.0078940700450829213 -0.071143209524716047 -0.074626592201798819 -0.040150039715299124 -0.03421140653600023,0.34928654852910784 -1.4177144676887863 -0.062902429517725914 -1.7463729860400605 -0.1216634850246008 -0.019003055979666204,-0.05778354344365827 -0.17332307462543045 -0.18407785888698439 -0.044526232413605323 0.083442451449338553 -0.12160718814790815,0.057564179033255815 -1.1787773097103977 0.22123016801649942 -1.5863278557438243 -0.074603448839275388 0.066286756518298157,0.55998604396479057 -0.11785389745550323 -0.63565952852980301 -0.51312696541777791 -0.19533001214249243 -0.3034271612040963,54.916035278192084 -270.19366724487452 -130.67876750059332 -15.831283215518143 14.838793890779488 -0.0038008255391418473,-1.9496606855492757 -101.72983453361394 -51.159257072573155 -5.8571984910149695 6.1971194400013303 0.105445082359239
