scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",13,"CasADi",13,36.539112,2.6177,180.06593457,180.06593457,0.383892165,0,275.225930425
"stanford_tidybot",13,"CasADi",14,39.038502,2.49939,92.084998909,92.084998909,0.201015148,0,176.178885466
"stanford_tidybot",13,"CasADi",15,41.73165,2.693148,28.32076436,28.32076436,0.150553182,0,88.203564013
"stanford_tidybot",13,"CasADi",16,44.367887,2.636237,22.79328181,22.79328181,0.113282971,0,24.440278995
"stanford_tidybot",13,"CasADi",17,47.333133,2.965246,20.273233892,20.273233892,0.09955704,0,18.913092017
"stanford_tidybot",13,"CasADi",18,50.160026,2.826893,17.988120161,17.988120161,0.087574215,0,16.39307828
"stanford_tidybot",13,"CasADi",19,52.815875,2.655849,16.815808358,16.815808358,0.066552536,0,14.107973978
"stanford_tidybot",13,"CasADi",20,55.456003,2.640128,14.208098293,14.208098293,0.050904118,0,12.935651322
"stanford_tidybot",13,"CasADi",21,57.964197,2.508194,12.394829273,12.394829273,0.027548273,0,10.327912436
"stanford_tidybot",13,"CasADi",22,60.316777,2.35258,6.128489169,6.128489169,0.005915778,1,8.51459654
"stanford_tidybot",13,"CasADi",23,62.653593,2.336816,3.880262312,3.880262312,0.005769526,1,2.248227379
"stanford_tidybot",13,"CasADi",24,64.990965,2.337372,3.880261801,3.880261801,0.005769519,1,0.000000511
"stanford_tidybot",14,"TetraPGA",0,0,0,2764.172180837,2764.172180837,2.350068412,0,nan
"stanford_tidybot",14,"TetraPGA",1,1.365331,1.365331,1476.026085322,1476.026085322,1.049673192,0,2758.190971799
"stanford_tidybot",14,"TetraPGA",2,2.920768,1.555437,1074.162302381,1074.162302381,0.916822908,0,1470.026199194
"stanford_tidybot",14,"TetraPGA",3,4.433912,1.513144,864.681893949,864.681893949,0.801472681,0,1068.162281588
"stanford_tidybot",14,"TetraPGA",4,5.785302,1.35139,777.628611208,777.628611208,0.599945811,0,858.681117363
"stanford_tidybot",14,"TetraPGA",5,6.81316,1.027858,603.755399977,603.755399977,0.473375803,0,771.626800378
"stanford_tidybot",14,"TetraPGA",6,7.839729,1.026569,54.759749501,54.759749501,0.046258845,0,597.749525506
"stanford_tidybot",14,"TetraPGA",7,8.853638,1.013909,9.830267671,9.830267671,0.005730083,1,48.754129575
"stanford_tidybot",14,"TetraPGA",8,9.866989,1.013351,6.005553988,6.005553988,0.005678446,1,3.824713696
"stanford_tidybot",14,"TetraPGA",9,10.878797,1.011808,6.005553896,6.005553896,0.005678457,1,0.000000092
"stanford_tidybot",14,"Pinocchio",0,0,0,2801.553673206,2801.553673206,2.350068412,0,nan
"stanford_tidybot",14,"Pinocchio",1,1.449228,1.449228,2182.627316906,2182.627316906,2.040955454,0,2795.460358362
"stanford_tidybot",14,"Pinocchio",2,2.747187,1.297959,1732.559406377,1732.559406377,1.778379181,0,2176.566073136
"stanford_tidybot",14,"Pinocchio",3,3.958731,1.211544,1373.763560961,1373.763560961,1.552352125,0,1726.517052336
"stanford_tidybot",14,"Pinocchio",4,5.020417,1.061686,1320.283113406,1320.283113406,1.155446679,0,1367.732461779
"stanford_tidybot",14,"Pinocchio",5,6.28917,1.268753,1091.545290073,1091.545290073,1.010930095,0,1314.266408528
"stanford_tidybot",14,"Pinocchio",6,7.534883,1.245713,901.242764851,901.242764851,0.884762915,0,1085.529937078
"stanford_tidybot",14,"Pinocchio",7,8.639581,1.104698,838.811893502,838.811893502,0.663740152,0,895.228057312
"stanford_tidybot",14,"Pinocchio",8,9.743568,1.103987,581.250843558,581.250843558,0.498967573,0,832.797890482
"stanford_tidybot",14,"Pinocchio",9,10.714819,0.971251,303.864856143,303.864856143,0.252980314,0,575.236464746
"stanford_tidybot",14,"Pinocchio",10,11.528648,0.813829,25.332082663,25.332082663,0.023006597,0,297.849803643
"stanford_tidybot",14,"Pinocchio",11,12.335377,0.806729,6.077665016,6.077665016,0.006104248,1,19.31648061
"stanford_tidybot",14,"Pinocchio",12,13.140497,0.80512,6.015720313,6.015720313,0.005670692,1,0.062085204
"stanford_tidybot",14,"Pinocchio",13,13.946711,0.806214,6.015579026,6.015579026,0.00567744,1,0.000141287
"stanford_tidybot",14,"Pinocchio",14,14.759018,0.812307,6.015579026,6.015579026,0.005677468,1,0
"stanford_tidybot",14,"CasADi",0,0,0,2801.553673206,2801.553673206,2.350068412,0,nan
"stanford_tidybot",14,"CasADi",1,2.932929,2.932929,2182.627316897,2182.627316897,2.040955454,0,2795.460358362
"stanford_tidybot",14,"CasADi",2,5.647589,2.71466,1732.559406323,1732.559406323,1.778379181,0,2176.566073127
"stanford_tidybot",14,"CasADi",3,8.387049,2.73946,1373.763560973,1373.763560973,1.552352125,0,1726.517052281
"stanford_tidybot",14,"CasADi",4,10.995608,2.608559,1320.283116894,1320.283116894,1.155446679,0,1367.732461791
"stanford_tidybot",14,"CasADi",5,13.781558,2.78595,1091.5452921,1091.5452921,1.010930095,0,1314.266412016
"stanford_tidybot",14,"CasADi",6,16.577726,2.796168,901.242766025,901.242766025,0.884762915,0,1085.529939104
"stanford_tidybot",14,"CasADi",7,19.259939,2.682213,838.811896377,838.811896377,0.663740152,0,895.228058486
"stanford_tidybot",14,"CasADi",8,21.932881,2.672942,581.25084581,581.25084581,0.498967573,0,832.797893357
"stanford_tidybot",14,"CasADi",9,24.427856,2.494975,303.864857267,303.864857267,0.252980314,0,575.236466997
"stanford_tidybot",14,"CasADi",10,26.773682,2.345826,25.332082885,25.332082885,0.023006597,0,297.849804768
"stanford_tidybot",14,"CasADi",11,29.104845,2.331163,6.077665015,6.077665015,0.006104248,1,19.316480832
"stanford_tidybot",14,"CasADi",12,31.432302,2.327457,6.015720313,6.015720313,0.005670692,1,0.062085202
"stanford_tidybot",14,"CasADi",13,33.797178,2.364876,6.015579026,6.015579026,0.00567744,1,0.000141287
"stanford_tidybot",14,"CasADi",14,36.155911,2.358733,6.015579026,6.015579026,0.005677468,1,0
"stanford_tidybot",15,"TetraPGA",0,0,0,1444.794940047,1444.794940047,1.699030069,0,nan
"stanford_tidybot",15,"TetraPGA",1,1.473821,1.473821,900.818004701,900.818004701,1.271303863,0,1442.055496642
"stanford_tidybot",15,"TetraPGA",2,2.773828,1.300007,719.633848277,719.633848277,0.956718755,0,898.085287997
"stanford_tidybot",15,"TetraPGA",3,4.589256,1.815428,690.084717222,690.084717222,0.926372013,0,716.899554896
"stanford_tidybot",15,"TetraPGA",4,6.384214,1.794958,662.412466431,662.412466431,0.896989814,0,687.350010354
"stanford_tidybot",15,"TetraPGA",5,8.188303,1.804089,635.660034001,635.660034001,0.868541388,0,659.67732344
"stanford_tidybot",15,"TetraPGA",6,9.829656,1.641353,622.266535391,622.266535391,0.812271115,0,632.924434168
"stanford_tidybot",15,"TetraPGA",7,11.486074,1.656418,593.861880536,593.861880536,0.759916388,0,619.53027657
"stanford_tidybot",15,"TetraPGA",8,13.157069,1.670995,552.052331922,552.052331922,0.711060353,0,591.124743933
"stanford_tidybot",15,"TetraPGA",9,14.930986,1.773917,503.831049685,503.831049685,0.66544065,0,549.314210503
"stanford_tidybot",15,"TetraPGA",10,16.47633,1.545344,463.002435144,463.002435144,0.57771478,0,501.091907144
"stanford_tidybot",15,"TetraPGA",11,18.007838,1.531508,392.280559007,392.280559007,0.502684983,0,460.261560893
"stanford_tidybot",15,"TetraPGA",12,19.526838,1.519,316.310422684,316.310422684,0.438190088,0,389.537926479
"stanford_tidybot",15,"TetraPGA",13,20.8817,1.354862,266.726898725,266.726898725,0.324361125,0,313.566205936
"stanford_tidybot",15,"TetraPGA",14,22.234552,1.352852,161.803157995,161.803157995,0.242179069,0,263.980393704
"stanford_tidybot",15,"TetraPGA",15,23.425978,1.191426,66.119071705,66.119071705,0.120557231,0,159.05494082
"stanford_tidybot",15,"TetraPGA",16,24.455197,1.029219,16.146492879,16.146492879,0.010951746,0,63.369111842
"stanford_tidybot",15,"TetraPGA",17,25.491399,1.036202,2.760891064,2.760891064,0.003126502,1,13.395952015
"stanford_tidybot",15,"TetraPGA",18,26.509974,1.018575,2.750583587,2.750583587,0.003268718,1,0.010354089
"stanford_tidybot",15,"TetraPGA",19,27.535031,1.025057,2.750536477,2.750536477,0.003274014,1,0.00004711
"stanford_tidybot",15,"Pinocchio",0,0,0,1471.372394227,1471.372394227,1.699030069,0,nan
"stanford_tidybot",15,"Pinocchio",1,1.491266,1.491266,1178.774597284,1178.774597284,1.493636197,0,1468.645727045
"stanford_tidybot",15,"Pinocchio",2,2.797746,1.30648,1045.950217658,1045.950217658,1.400325292,0,1176.015215971
"stanford_tidybot",15,"Pinocchio",3,4.10303,1.305284,940.761365559,940.761365559,1.311837061,0,1043.182447135
"stanford_tidybot",15,"Pinocchio",4,5.462478,1.359448,889.041598508,889.041598508,1.228164542,0,937.987494046
"stanford_tidybot",15,"Pinocchio",5,6.616693,1.154215,729.946191399,729.946191399,1.068878862,0,886.263542609
"stanford_tidybot",15,"Pinocchio",6,8.07501,1.458317,707.41293944,707.41293944,1.035427118,0,727.163715131
"stanford_tidybot",15,"Pinocchio",7,9.52105,1.44604,690.572347538,690.572347538,1.003003494,0,704.63043413
"stanford_tidybot",15,"Pinocchio",8,10.980434,1.459384,674.926793993,674.926793993,0.971584986,0,687.789991231
"stanford_tidybot",15,"Pinocchio",9,12.435438,1.455004,657.774215195,657.774215195,0.941148996,0,672.144736123
"stanford_tidybot",15,"Pinocchio",10,13.901916,1.466478,637.783127946,637.783127946,0.911672782,0,654.992577833
"stanford_tidybot",15,"Pinocchio",11,15.225835,1.323919,624.789585446,624.789585446,0.854506252,0,635.002007698
"stanford_tidybot",15,"Pinocchio",12,16.297253,1.071418,282.611280419,282.611280419,0.700539619,0,622.0094418
"stanford_tidybot",15,"Pinocchio",13,17.538388,1.241135,252.919284447,252.919284447,0.613936489,0,279.836904058
"stanford_tidybot",15,"Pinocchio",14,18.920473,1.382085,240.4329156,240.4329156,0.576307541,0,250.14787148
"stanford_tidybot",15,"Pinocchio",15,20.303246,1.382773,227.955097811,227.955097811,0.541056654,0,237.662409286
"stanford_tidybot",15,"Pinocchio",16,21.694592,1.391346,215.077225875,215.077225875,0.507997322,0,225.185393454
"stanford_tidybot",15,"Pinocchio",17,23.080597,1.386005,201.763910266,201.763910266,0.476972758,0,212.308232609
"stanford_tidybot",15,"Pinocchio",18,24.465277,1.38468,188.158579048,188.158579048,0.447846195,0,198.99554928
"stanford_tidybot",15,"Pinocchio",19,25.890719,1.425442,174.473532839,174.473532839,0.420495254,0,185.390781827
"stanford_tidybot",15,"Pinocchio",20,27.134921,1.244202,170.359337894,170.359337894,0.369711181,0,171.70623956
"stanford_tidybot",15,"Pinocchio",21,28.381909,1.246988,156.863483297,156.863483297,0.32503952,0,167.592922562
"stanford_tidybot",15,"Pinocchio",22,29.624914,1.243005,138.041338047,138.041338047,0.285730376,0,154.097755435
"stanford_tidybot",15,"Pinocchio",23,30.866015,1.241101,117.489598584,117.489598584,0.251140387,0,135.27615839
"stanford_tidybot",15,"Pinocchio",24,31.970416,1.104401,103.564680346,103.564680346,0.191090566,0,114.724860837
"stanford_tidybot",15,"Pinocchio",25,33.092439,1.122023,72.649251436,72.649251436,0.145376443,0,100.800587398
"stanford_tidybot",15,"Pinocchio",26,34.053427,0.960988,41.254735322,41.254735322,0.076952279,0,69.88557875
"stanford_tidybot",15,"Pinocchio",27,34.870531,0.817104,4.51223146,4.51223146,0.008230001,1,38.491527713
"stanford_tidybot",15,"Pinocchio",28,35.677433,0.806902,2.766096549,2.766096549,0.003287404,1,1.749301181
"stanford_tidybot",15,"Pinocchio",29,36.493065,0.815632,2.762926831,2.762926831,0.003277169,1,0.003169764
"stanford_tidybot",15,"Pinocchio",30,37.301574,0.808509,2.76292677,2.76292677,0.00327781,1,0.000000061
"stanford_tidybot",15,"CasADi",0,0,0,1471.372394227,1471.372394227,1.699030069,0,nan
"stanford_tidybot",15,"CasADi",1,2.863921,2.863921,1178.774597431,1178.774597431,1.493636197,0,1468.645727045
"stanford_tidybot",15,"CasADi",2,5.74075,2.876829,1045.95021767,1045.95021767,1.400325292,0,1176.015216118
"stanford_tidybot",15,"CasADi",3,8.570359,2.829609,940.761365435,940.761365435,1.311837061,0,1043.182447148
"stanford_tidybot",15,"CasADi",4,11.408693,2.838334,889.041598319,889.041598319,1.228164542,0,937.987493923
"stanford_tidybot",15,"CasADi",5,14.092838,2.684145,729.94619126,729.94619126,1.068878862,0,886.26354242
"stanford_tidybot",15,"CasADi",6,17.107608,3.01477,707.412939299,707.412939299,1.035427118,0,727.163714992
"stanford_tidybot",15,"CasADi",7,20.146305,3.038697,690.5723474,690.5723474,1.003003494,0,704.630433988
"stanford_tidybot",15,"CasADi",8,23.166158,3.019853,674.926793879,674.926793879,0.971584986,0,687.789991093
"stanford_tidybot",15,"CasADi",9,26.173843,3.007685,657.774215097,657.774215097,0.941148996,0,672.14473601
"stanford_tidybot",15,"CasADi",10,29.230498,3.056655,637.783127861,637.783127861,0.911672782,0,654.992577735
"stanford_tidybot",15,"CasADi",11,32.135204,2.904706,624.789585291,624.789585291,0.854506252,0,635.002007614
"stanford_tidybot",15,"CasADi",12,34.729835,2.594631,282.611280774,282.611280774,0.700539619,0,622.009441644
"stanford_tidybot",15,"CasADi",13,37.533235,2.8034,252.91928389,252.91928389,0.613936489,0,279.836904413
"stanford_tidybot",15,"CasADi",14,40.490591,2.957356,240.432915023,240.432915023,0.576307541,0,250.147870923
"stanford_tidybot",15,"CasADi",15,43.430855,2.940264,227.955097252,227.955097252,0.541056654,0,237.662408709
"stanford_tidybot",15,"CasADi",16,46.386324,2.955469,215.077225344,215.077225344,0.507997322,0,225.185392895
"stanford_tidybot",15,"CasADi",17,49.333008,2.946684,201.763909767,201.763909767,0.476972758,0,212.308232078
"stanford_tidybot",15,"CasADi",18,52.261499,2.928491,188.158578574,188.158578574,0.447846195,0,198.995548781
"stanford_tidybot",15,"CasADi",19,55.215531,2.954032,174.473532394,174.473532394,0.420495254,0,185.390781353
"stanford_tidybot",15,"CasADi",20,58.003499,2.787968,170.359337643,170.359337643,0.369711181,0,171.706239114
"stanford_tidybot",15,"CasADi",21,60.784544,2.781045,156.863483107,156.863483107,0.32503952,0,167.592922311
"stanford_tidybot",15,"CasADi",22,63.563396,2.778852,138.041337897,138.041337897,0.285730376,0,154.097755245
"stanford_tidybot",15,"CasADi",23,66.389695,2.826299,117.489598426,117.489598426,0.251140387,0,135.27615824
"stanford_tidybot",15,"CasADi",24,69.030807,2.641112,103.564680188,103.564680188,0.191090566,0,114.72486068
"stanford_tidybot",15,"CasADi",25,71.708187,2.67738,72.649251374,72.649251374,0.145376443,0,100.800587241
"stanford_tidybot",15,"CasADi",26,74.215193,2.507006,41.254735121,41.254735121,0.076952279,0,69.885578687
"stanford_tidybot",15,"CasADi",27,76.573675,2.358482,4.512231467,4.512231467,0.008230001,1,38.491527512
"stanford_tidybot",15,"CasADi",28,78.905784,2.332109,2.766096549,2.766096549,0.003287404,1,1.749301188
"stanford_tidybot",15,"CasADi",29,81.255527,2.349743,2.762926831,2.762926831,0.003277169,1,0.003169764
"stanford_tidybot",15,"CasADi",30,83.635224,2.379697,2.76292677,2.76292677,0.00327781,1,0.000000061
"stanford_tidybot",16,"TetraPGA",0,0,0,2802.035341549,2802.035341549,2.366109087,0,nan
"stanford_tidybot",16,"TetraPGA",1,1.655036,1.655036,2182.266519593,2182.266519593,2.013460343,0,2795.518864679
"stanford_tidybot",16,"TetraPGA",2,3.263349,1.608313,2065.870672523,2065.870672523,1.863375649,0,2175.733016431
"stanford_tidybot",16,"TetraPGA",3,4.880178,1.616829,1823.08350084,1823.08350084,1.728663726,0,2059.328226258
"stanford_tidybot",16,"TetraPGA",4,6.496242,1.616064,1691.573885529,1691.573885529,1.606314804,0,1816.52183126
"stanford_tidybot",16,"TetraPGA",5,8.117633,1.621391,1606.068955526,1606.068955526,1.49491843,0,1684.9977263
"stanford_tidybot",16,"TetraPGA",6,9.741574,1.623941,1540.98562362,1540.98562362,1.3926954,0,1599.479829118
"stanford_tidybot",16,"TetraPGA",7,11.369811,1.628237,1484.981997483,1484.981997483,1.298307723,0,1534.384311013
"stanford_tidybot",16,"TetraPGA",8,13.018502,1.648691,1433.897503368,1433.897503368,1.210780064,0,1478.36923961
"stanford_tidybot",16,"TetraPGA",9,14.683672,1.66517,1387.109754113,1387.109754113,1.129380073,0,1427.274157023
"stanford_tidybot",16,"TetraPGA",10,16.323644,1.639972,1345.446485834,1345.446485834,1.053539388,0,1380.476776542
"stanford_tidybot",16,"TetraPGA",11,17.983493,1.659849,1309.936795659,1309.936795659,0.982804535,0,1338.804879206
"stanford_tidybot",16,"TetraPGA",12,19.654693,1.6712,1281.061740674,1281.061740674,0.916804606,0,1303.287554053
"stanford_tidybot",16,"TetraPGA",13,21.310329,1.655636,1258.373352743,1258.373352743,0.855228025,0,1274.405810752
"stanford_tidybot",16,"TetraPGA",14,22.960529,1.6502,1240.434158157,1240.434158157,0.797804654,0,1251.711608798
"stanford_tidybot",16,"TetraPGA",15,24.610287,1.649758,1225.027950968,1225.027950968,0.744291699,0,1233.767389139
"stanford_tidybot",16,"TetraPGA",16,26.255225,1.644938,1209.554493738,1209.554493738,0.694462985,0,1218.356856515
"stanford_tidybot",16,"TetraPGA",17,27.909664,1.654439,1191.48809183,1191.48809183,0.648101478,0,1202.879686436
"stanford_tidybot",16,"TetraPGA",18,29.575953,1.666289,1168.778699642,1168.778699642,0.60499491,0,1184.810103343
"stanford_tidybot",16,"TetraPGA",19,31.246673,1.67072,1140.10837445,1140.10837445,0.564934076,0,1162.09798885
"stanford_tidybot",16,"TetraPGA",20,32.92324,1.676567,1104.970921836,1104.970921836,0.527713177,0,1133.425336216
"stanford_tidybot",16,"TetraPGA",21,34.588815,1.665575,1063.595887998,1063.595887998,0.493131428,0,1098.285895482
"stanford_tidybot",16,"TetraPGA",22,36.291742,1.702927,1016.771891924,1016.771891924,0.460995221,0,1056.909164993
"stanford_tidybot",16,"TetraPGA",23,37.968791,1.677049,965.63256043,965.63256043,0.431120213,0,1010.083722569
"stanford_tidybot",16,"TetraPGA",24,39.648149,1.679358,911.456322967,911.456322967,0.403333003,0,958.943159562
"stanford_tidybot",16,"TetraPGA",25,41.327496,1.679347,855.510064855,855.510064855,0.37747217,0,904.765874797
"stanford_tidybot",16,"TetraPGA",26,42.847198,1.519702,833.011758225,833.011758225,0.327448215,0,848.818727089
"stanford_tidybot",16,"TetraPGA",27,44.358982,1.511784,763.011431551,763.011431551,0.285044669,0,826.319200233
"stanford_tidybot",16,"TetraPGA",28,45.884898,1.525916,674.913197306,674.913197306,0.24876093,0,756.317920693
"stanford_tidybot",16,"TetraPGA",29,47.249997,1.365099,592.349251055,592.349251055,0.184797553,0,668.21897155
"stanford_tidybot",16,"TetraPGA",30,48.445498,1.195501,440.969166656,440.969166656,0.099613894,0,585.654202142
"stanford_tidybot",16,"TetraPGA",31,49.473604,1.028106,85.370581887,85.370581887,0.021733094,0,434.273317753
"stanford_tidybot",16,"TetraPGA",32,50.50028,1.026676,6.913369686,6.913369686,0.006664873,1,78.674248387
"stanford_tidybot",16,"TetraPGA",33,51.519767,1.019487,6.709095047,6.709095047,0.006525569,1,0.217049827
"stanford_tidybot",16,"TetraPGA",34,52.53867,1.018903,6.696318522,6.696318522,0.006530692,1,0.012776527
"stanford_tidybot",16,"TetraPGA",35,53.561165,1.022495,6.696318522,6.696318522,0.006530687,1,0
"stanford_tidybot",16,"Pinocchio",0,0,0,2846.77504473,2846.77504473,2.366109087,0,nan
"stanford_tidybot",16,"Pinocchio",1,1.467632,1.467632,2685.086309527,2685.086309527,2.08643592,0,2840.189066946
"stanford_tidybot",16,"Pinocchio",2,2.843648,1.376016,2217.965906859,2217.965906859,2.010412948,0,2678.468622258
"stanford_tidybot",16,"Pinocchio",3,3.937663,1.094015,1709.350671361,1709.350671361,1.699642897,0,2211.316689834
"stanford_tidybot",16,"Pinocchio",4,5.174864,1.237201,1361.935920294,1361.935920294,1.565919642,0,1702.67229485
"stanford_tidybot",16,"Pinocchio",5,6.419285,1.244421,1248.011670903,1248.011670903,1.453554118,0,1355.235992648
"stanford_tidybot",16,"Pinocchio",6,7.663793,1.244508,1194.093076811,1194.093076811,1.352684804,0,1241.310490999
"stanford_tidybot",16,"Pinocchio",7,8.932499,1.268706,1170.812319208,1170.812319208,1.260154957,0,1187.3914537
"stanford_tidybot",16,"Pinocchio",8,10.335933,1.403434,1123.403037574,1123.403037574,1.219211144,0,1164.109862819
"stanford_tidybot",16,"Pinocchio",9,11.738541,1.402608,1078.845225804,1078.845225804,1.179651152,0,1116.699416982
"stanford_tidybot",16,"Pinocchio",10,13.147738,1.409197,1037.078317425,1037.078317425,1.14140952,0,1072.140575473
"stanford_tidybot",16,"Pinocchio",11,14.569284,1.421546,998.05453286,998.05453286,1.104428567,0,1030.372761823
"stanford_tidybot",16,"Pinocchio",12,15.989892,1.420608,961.730045383,961.730045383,1.068656651,0,991.348186386
"stanford_tidybot",16,"Pinocchio",13,17.406057,1.416165,928.058312494,928.058312494,1.034046956,0,955.023012342
"stanford_tidybot",16,"Pinocchio",14,18.839742,1.433685,896.984859354,896.984859354,1.00055662,0,921.350687196
"stanford_tidybot",16,"Pinocchio",15,20.26373,1.423988,868.443126068,868.443126068,0.968146088,0,890.276726347
"stanford_tidybot",16,"Pinocchio",16,21.702125,1.438395,842.351215316,842.351215316,0.936778607,0,861.734560491
"stanford_tidybot",16,"Pinocchio",17,23.143157,1.441032,818.609510524,818.609510524,0.906419824,0,835.642283354
"stanford_tidybot",16,"Pinocchio",18,24.574059,1.430902,797.099207967,797.099207967,0.877037455,0,811.900269933
"stanford_tidybot",16,"Pinocchio",19,26.01905,1.444991,777.681825928,777.681825928,0.84860101,0,790.389708646
"stanford_tidybot",16,"Pinocchio",20,27.485282,1.466232,760.19973579,760.19973579,0.821081541,0,770.972110518
"stanford_tidybot",16,"Pinocchio",21,28.944595,1.459313,744.477719232,744.477719232,0.794451443,0,753.489840293
"stanford_tidybot",16,"Pinocchio",22,30.394191,1.449596,730.325497716,730.325497716,0.768684262,0,737.767673624
"stanford_tidybot",16,"Pinocchio",23,31.852741,1.45855,717.541118734,717.541118734,0.743754537,0,723.615326556
"stanford_tidybot",16,"Pinocchio",24,33.313764,1.461023,705.915028196,705.915028196,0.71963766,0,710.830841756
"stanford_tidybot",16,"Pinocchio",25,34.78316,1.469396,695.234609497,695.234609497,0.696309755,0,699.204660878
"stanford_tidybot",16,"Pinocchio",26,36.243644,1.460484,685.288942796,685.288942796,0.673747575,0,688.524163607
"stanford_tidybot",16,"Pinocchio",27,37.708745,1.465101,675.873528343,675.873528343,0.651928426,0,678.578426905
"stanford_tidybot",16,"Pinocchio",28,39.176744,1.467999,666.794727426,666.794727426,0.630830095,0,669.162948308
"stanford_tidybot",16,"Pinocchio",29,40.644299,1.467555,657.873704282,657.873704282,0.610430806,0,660.084086835
"stanford_tidybot",16,"Pinocchio",30,42.121357,1.477058,648.949696642,648.949696642,0.590709183,0,651.163004867
"stanford_tidybot",16,"Pinocchio",31,43.611135,1.489778,639.882494878,639.882494878,0.57164423,0,642.238938646
"stanford_tidybot",16,"Pinocchio",32,45.112129,1.500994,630.554069572,630.554069572,0.553215323,0,633.171677392
"stanford_tidybot",16,"Pinocchio",33,46.607461,1.495332,620.869341985,620.869341985,0.53540221,0,623.843190829
"stanford_tidybot",16,"Pinocchio",34,48.111031,1.50357,610.75614509,610.75614509,0.518185014,0,614.158399616
"stanford_tidybot",16,"Pinocchio",35,49.616947,1.505916,600.16446266,600.16446266,0.501544253,0,604.045136349
"stanford_tidybot",16,"Pinocchio",36,51.134466,1.517519,589.065061646,589.065061646,0.485460852,0,593.453384607
"stanford_tidybot",16,"Pinocchio",37,52.635437,1.500971,577.447654203,577.447654203,0.469916159,0,582.353911304
"stanford_tidybot",16,"Pinocchio",38,54.131559,1.496122,565.318727558,565.318727558,0.454891969,0,570.736428683
"stanford_tidybot",16,"Pinocchio",39,55.627199,1.49564,552.699174157,552.699174157,0.440370538,0,558.607424156
"stanford_tidybot",16,"Pinocchio",40,57.133017,1.505818,539.621846795,539.621846795,0.426334599,0,545.98779043
"stanford_tidybot",16,"Pinocchio",41,58.638346,1.505329,526.129140128,526.129140128,0.412767373,0,532.910380612
"stanford_tidybot",16,"Pinocchio",42,60.171858,1.533512,512.270681962,512.270681962,0.399652582,0,519.41758971
"stanford_tidybot",16,"Pinocchio",43,61.702358,1.5305,498.101197366,498.101197366,0.386974455,0,505.559045899
"stanford_tidybot",16,"Pinocchio",44,63.233842,1.531484,483.678586586,483.678586586,0.374717728,0,491.389474625
"stanford_tidybot",16,"Pinocchio",45,64.784818,1.550976,469.062240763,469.062240763,0.362867647,0,476.966776509
"stanford_tidybot",16,"Pinocchio",46,66.318297,1.533479,454.311604452,454.311604452,0.351409964,0,462.350343059
"stanford_tidybot",16,"Pinocchio",47,67.834093,1.515796,439.484981676,439.484981676,0.340330931,0,447.599619174
"stanford_tidybot",16,"Pinocchio",48,69.352819,1.518726,424.638574475,424.638574475,0.329617292,0,432.772909209
"stanford_tidybot",16,"Pinocchio",49,70.730565,1.377746,417.13319388,417.13319388,0.308417959,0,417.926415502
"stanford_tidybot",16,"Pinocchio",50,72.105624,1.375059,404.660813181,404.660813181,0.288699282,0,410.420963454
"stanford_tidybot",16,"Pinocchio",51,73.480037,1.374413,388.453679093,388.453679093,0.270341344,0,397.948486511
"stanford_tidybot",16,"Pinocchio",52,74.860502,1.380465,369.592608278,369.592608278,0.253236459,0,381.741240319
"stanford_tidybot",16,"Pinocchio",53,76.254095,1.393593,348.990915597,348.990915597,0.237287683,0,362.880048291
"stanford_tidybot",16,"Pinocchio",54,77.643673,1.389578,327.39905687,327.39905687,0.222407482,0,342.278230342
"stanford_tidybot",16,"Pinocchio",55,78.889889,1.246216,316.260787025,316.260787025,0.193957326,0,320.686246031
"stanford_tidybot",16,"Pinocchio",56,80.142906,1.253017,290.626740553,290.626740553,0.169516094,0,309.547843172
"stanford_tidybot",16,"Pinocchio",57,81.408343,1.265437,258.27811687,258.27811687,0.148411925,0,283.913621737
"stanford_tidybot",16,"Pinocchio",58,82.509044,1.100701,236.71861239,236.71861239,0.111132371,0,251.564816008
"stanford_tidybot",16,"Pinocchio",59,83.609112,1.100068,183.436633995,183.436633995,0.084140928,0,230.005084489
"stanford_tidybot",16,"Pinocchio",60,84.568764,0.959652,126.824676858,126.824676858,0.044398073,0,176.722857681
"stanford_tidybot",16,"Pinocchio",61,85.383728,0.814964,34.739948555,34.739948555,0.008203662,1,120.110601104
"stanford_tidybot",16,"Pinocchio",62,86.190732,0.807004,6.714431364,6.714431364,0.006516162,1,28.025618911
"stanford_tidybot",16,"Pinocchio",63,87.002475,0.811743,6.714328877,6.714328877,0.006541473,1,0.000102501
"stanford_tidybot",16,"Pinocchio",64,87.826394,0.823919,6.714328863,6.714328863,0.00654153,1,0.000000013
"stanford_tidybot",16,"CasADi",0,0,0,2846.77504473,2846.77504473,2.366109087,0,nan
"stanford_tidybot",16,"CasADi",1,3.012035,3.012035,2685.086310726,2685.086310726,2.08643592,0,2840.189066946
"stanford_tidybot",16,"CasADi",2,5.974103,2.962068,2217.965906517,2217.965906517,2.010412948,0,2678.46862346
"stanford_tidybot",16,"CasADi",3,8.605629,2.631526,1709.350641097,1709.350641097,1.699642898,0,2211.316689497
"stanford_tidybot",16,"CasADi",4,11.38546,2.779831,1361.935915132,1361.935915132,1.565919642,0,1702.672264584
"stanford_tidybot",16,"CasADi",5,14.161945,2.776485,1248.011666293,1248.011666293,1.453554119,0,1355.235987487
