scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",19,"CasADi",7,19.904563,2.957012,678.670453381,678.670453381,0.843875563,0,731.094889157
"stanford_tidybot",19,"CasADi",8,22.799577,2.895014,620.262868917,620.262868917,0.793323869,0,670.527569637
"stanford_tidybot",19,"CasADi",9,25.552132,2.752555,592.847280417,592.847280417,0.701221966,0,612.121145922
"stanford_tidybot",19,"CasADi",10,28.320147,2.768015,533.902534618,533.902534618,0.618752661,0,584.706491494
"stanford_tidybot",19,"CasADi",11,31.138611,2.818464,450.798012292,450.798012292,0.544600688,0,525.762747091
"stanford_tidybot",19,"CasADi",12,33.788702,2.650091,406.286877949,406.286877949,0.415272483,0,442.659626658
"stanford_tidybot",19,"CasADi",13,36.429936,2.641234,256.420469701,256.420469701,0.314415089,0,398.149850706
"stanford_tidybot",19,"CasADi",14,38.917671,2.487735,96.922145771,96.922145771,0.16136512,0,248.28691596
"stanford_tidybot",19,"CasADi",15,41.412826,2.495155,32.367004288,32.367004288,0.084721263,0,88.793341669
"stanford_tidybot",19,"CasADi",16,43.903356,2.49053,21.94668043,21.94668043,0.046359037,0,24.240168353
"stanford_tidybot",19,"CasADi",17,46.359058,2.455702,12.763625229,12.763625229,0.009251316,1,13.820039808
"stanford_tidybot",19,"CasADi",18,48.792123,2.433065,8.126694858,8.126694858,0.009069069,1,4.636935743
"stanford_tidybot",19,"CasADi",19,51.127661,2.335538,8.126691493,8.126691493,0.009070606,1,0.000003366
