scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",5,"CasADi",8,19.609209,2.420543,7.455024119,7.455024119,0.008562659,1,0.000194928
"stanford_tidybot",5,"CasADi",9,21.971391,2.362182,7.455024119,7.455024119,0.008562658,1,0
"stanford_tidybot",6,"TetraPGA",0,0,0,2009.552004271,2009.552004271,2.003768679,0,nan
"stanford_tidybot",6,"TetraPGA",1,1.594257,1.594257,1554.979018095,1554.979018095,1.756763092,0,2003.330181099
"stanford_tidybot",6,"TetraPGA",2,2.984042,1.389785,1246.652086969,1246.652086969,1.540744242,0,1548.716260898
"stanford_tidybot",6,"TetraPGA",3,4.351442,1.3674,1169.326360473,1169.326360473,1.353710558,0,1240.384449599
"stanford_tidybot",6,"TetraPGA",4,6.054831,1.703389,1112.854849462,1112.854849462,1.312034457,0,1163.066335581
"stanford_tidybot",6,"TetraPGA",5,7.777916,1.723085,1061.152196561,1061.152196561,1.271817448,0,1106.597660578
"stanford_tidybot",6,"TetraPGA",6,9.478725,1.700809,1014.764452812,1014.764452812,1.232978803,0,1054.897992402
"stanford_tidybot",6,"TetraPGA",7,11.193017,1.714292,974.017750032,974.017750032,1.195413992,0,1008.51337354
"stanford_tidybot",6,"TetraPGA",8,12.915763,1.722746,938.656461367,938.656461367,1.159010544,0,967.769960944
"stanford_tidybot",6,"TetraPGA",9,14.629395,1.713632,907.715545718,907.715545718,1.123672112,0,932.412193945
"stanford_tidybot",6,"TetraPGA",10,16.365356,1.735961,879.751446079,879.751446079,1.089332712,0,901.475105153
"stanford_tidybot",6,"TetraPGA",11,18.123781,1.758425,853.247977035,853.247977035,1.055954327,0,873.515187223
"stanford_tidybot",6,"TetraPGA",12,19.890856,1.767075,826.955432633,826.955432633,1.023516313,0,847.016266661
"stanford_tidybot",6,"TetraPGA",13,21.651372,1.760516,800.048289727,800.048289727,0.992005492,0,820.728613536
"stanford_tidybot",6,"TetraPGA",14,23.410559,1.759187,772.122009006,772.122009006,0.961410018,0,793.826654833
"stanford_tidybot",6,"TetraPGA",15,25.191357,1.780798,743.103393327,743.103393327,0.93171655,0,765.905787085
"stanford_tidybot",6,"TetraPGA",16,26.954911,1.763554,713.13896048,713.13896048,0.902909418,0,736.892744296
"stanford_tidybot",6,"TetraPGA",17,28.78373,1.828819,682.496726405,682.496726405,0.874970734,0,706.933977253
"stanford_tidybot",6,"TetraPGA",18,30.602287,1.818557,651.493519077,651.493519077,0.847880862,0,676.297440594
"stanford_tidybot",6,"TetraPGA",19,32.237769,1.635482,636.789914793,636.789914793,0.795391355,0,645.29990856
"stanford_tidybot",6,"TetraPGA",20,33.855914,1.618145,609.886928367,609.886928367,0.746106594,0,630.605979685
"stanford_tidybot",6,"TetraPGA",21,35.526508,1.670594,572.118968711,572.118968711,0.699860247,0,603.712821681
"stanford_tidybot",6,"TetraPGA",22,37.218267,1.691759,527.251631117,527.251631117,0.656481199,0,565.954449386
"stanford_tidybot",6,"TetraPGA",23,38.897211,1.678944,479.093563322,479.093563322,0.61580026,0,521.09619671
"stanford_tidybot",6,"TetraPGA",24,40.41057,1.513359,454.760719908,454.760719908,0.539394419,0,472.946557967
"stanford_tidybot",6,"TetraPGA",25,41.941701,1.531131,384.365860307,384.365860307,0.4725803,0,448.627601884
"stanford_tidybot",6,"Pinocchio",0,0,0,2034.861674083,2034.861674083,2.003768679,0,nan
"stanford_tidybot",6,"Pinocchio",1,1.289885,1.289885,1778.923035006,1778.923035006,1.756053335,0,2028.306769763
"stanford_tidybot",6,"Pinocchio",2,2.40908,1.119195,1477.344003143,1477.344003143,1.53932053,0,1772.586688115
"stanford_tidybot",6,"Pinocchio",3,3.672765,1.263685,1108.036288868,1108.036288868,1.445546145,0,1471.13341756
"stanford_tidybot",6,"Pinocchio",4,4.934432,1.261667,1006.60467076,1006.60467076,1.355843995,0,1101.86974214
"stanford_tidybot",6,"Pinocchio",5,6.058901,1.124469,857.886312811,857.886312811,1.185187031,0,1000.4771712
"stanford_tidybot",6,"Pinocchio",6,7.338522,1.279621,685.500845822,685.500845822,1.112470074,0,851.808029776
"stanford_tidybot",6,"Pinocchio",7,8.657273,1.318751,616.980135041,616.980135041,1.04504448,0,679.425225473
"stanford_tidybot",6,"Pinocchio",8,10.106337,1.449064,591.966568063,591.966568063,1.012838275,0,610.901039726
"stanford_tidybot",6,"Pinocchio",9,11.564758,1.458421,569.498363111,569.498363111,0.981599776,0,585.888847449
"stanford_tidybot",6,"Pinocchio",10,13.01839,1.453632,548.594155029,548.594155029,0.951301571,0,563.42166171
"stanford_tidybot",6,"Pinocchio",11,14.480417,1.462027,528.511258534,528.511258534,0.921919043,0,542.518213917
"stanford_tidybot",6,"Pinocchio",12,15.936705,1.456288,508.760781007,508.760781007,0.893428595,0,522.435879653
"stanford_tidybot",6,"Pinocchio",13,17.391476,1.454771,489.070365117,489.070365117,0.865806877,0,502.685803841
"stanford_tidybot",6,"Pinocchio",14,18.866294,1.474818,469.329279237,469.329279237,0.83903054,0,482.995652341
"stanford_tidybot",6,"Pinocchio",15,20.397215,1.530921,449.53530282,449.53530282,0.813076238,0,463.254708402
"stanford_tidybot",6,"Pinocchio",16,21.890447,1.493232,429.751452944,429.751452944,0.787920724,0,443.460761854
"stanford_tidybot",6,"Pinocchio",17,23.373477,1.48303,410.07415938,410.07415938,0.763540957,0,423.676837954
"stanford_tidybot",6,"Pinocchio",18,24.762293,1.388816,401.799791995,401.799791995,0.716358912,0,403.999373764
"stanford_tidybot",6,"Pinocchio",19,26.147772,1.385479,385.845727318,385.845727318,0.672079585,0,395.723502163
"stanford_tidybot",6,"Pinocchio",20,27.540293,1.392521,363.258570709,363.258570709,0.630536999,0,379.768227336
"stanford_tidybot",6,"Pinocchio",21,28.92228,1.381987,336.302209108,336.302209108,0.591568427,0,357.179976475
"stanford_tidybot",6,"Pinocchio",22,30.310663,1.388383,307.202417493,307.202417493,0.555017684,0,330.222532964
"stanford_tidybot",6,"Pinocchio",23,31.706321,1.395658,277.717677399,277.717677399,0.520736567,0,301.121621296
"stanford_tidybot",6,"Pinocchio",24,32.953139,1.246818,256.468752788,256.468752788,0.456472443,0,271.635706841
"stanford_tidybot",6,"Pinocchio",25,34.189124,1.235985,214.607120796,214.607120796,0.400208505,0,250.384341219
"stanford_tidybot",6,"CasADi",0,0,0,2034.861674083,2034.861674083,2.003768679,0,nan
"stanford_tidybot",6,"CasADi",1,2.866742,2.866742,1778.923034941,1778.923034941,1.756053335,0,2028.306769763
"stanford_tidybot",6,"CasADi",2,5.530536,2.663794,1477.344001574,1477.344001574,1.53932053,0,1772.586688049
"stanford_tidybot",6,"CasADi",3,8.339854,2.809318,1108.036288979,1108.036288979,1.445546145,0,1471.133415992
"stanford_tidybot",6,"CasADi",4,11.145588,2.805734,1006.604671007,1006.604671007,1.355843995,0,1101.86974225
"stanford_tidybot",6,"CasADi",5,13.817119,2.671531,857.886277224,857.886277224,1.18518703,0,1000.477171447
"stanford_tidybot",6,"CasADi",6,16.65468,2.837561,685.500842969,685.500842969,1.112470074,0,851.807994187
"stanford_tidybot",6,"CasADi",7,19.607807,2.953127,616.980136947,616.980136947,1.04504448,0,679.42522262
"stanford_tidybot",6,"CasADi",8,22.630477,3.02267,591.966570066,591.966570066,1.012838275,0,610.901041631
"stanford_tidybot",6,"CasADi",9,25.648392,3.017915,569.498365178,569.498365178,0.981599776,0,585.888849451
"stanford_tidybot",6,"CasADi",10,28.641956,2.993564,548.594157099,548.594157099,0.951301571,0,563.421663778
"stanford_tidybot",6,"CasADi",11,31.649923,3.007967,528.511260573,528.511260573,0.921919043,0,542.518215987
"stanford_tidybot",6,"CasADi",12,34.671181,3.021258,508.760782984,508.760782984,0.893428595,0,522.435881693
"stanford_tidybot",6,"CasADi",13,37.674955,3.003774,489.070367042,489.070367042,0.865806876,0,502.685805817
"stanford_tidybot",6,"CasADi",14,40.679497,3.004542,469.329281066,469.329281066,0.83903054,0,482.995654266
"stanford_tidybot",6,"CasADi",15,43.69435,3.014853,449.535304588,449.535304588,0.813076238,0,463.254710231
"stanford_tidybot",6,"CasADi",16,46.709747,3.015397,429.751454658,429.751454658,0.787920724,0,443.460763623
"stanford_tidybot",6,"CasADi",17,49.810147,3.1004,410.074161019,410.074161019,0.763540957,0,423.676839668
"stanford_tidybot",6,"CasADi",18,52.915602,3.105455,401.799793666,401.799793666,0.716358912,0,403.999375403
"stanford_tidybot",6,"CasADi",19,55.872273,2.956671,385.845729002,385.845729002,0.672079585,0,395.723503834
"stanford_tidybot",6,"CasADi",20,58.81581,2.943537,363.258572399,363.258572399,0.630536999,0,379.76822902
"stanford_tidybot",6,"CasADi",21,61.739202,2.923392,336.302210698,336.302210698,0.591568427,0,357.179978165
"stanford_tidybot",6,"CasADi",22,64.67633,2.937128,307.202418968,307.202418968,0.555017684,0,330.222534554
"stanford_tidybot",6,"CasADi",23,67.652083,2.975753,277.717678763,277.717678763,0.520736567,0,301.121622771
"stanford_tidybot",6,"CasADi",24,70.448636,2.796553,256.468754166,256.468754166,0.456472443,0,271.635708205
"stanford_tidybot",6,"CasADi",25,73.250819,2.802183,214.607122002,214.607122002,0.400208505,0,250.384342597
"stanford_tidybot",7,"TetraPGA",0,0,0,3338.412170566,3338.412170566,2.582664165,0,nan
"stanford_tidybot",7,"TetraPGA",1,1.432138,1.432138,2131.088571935,2131.088571935,1.933630497,0,3330.659375628
"stanford_tidybot",7,"TetraPGA",2,2.850884,1.418746,1648.503978179,1648.503978179,1.690812099,0,2123.350844837
"stanford_tidybot",7,"TetraPGA",3,4.275162,1.424278,1361.125117545,1361.125117545,1.478782372,0,1640.779937953
"stanford_tidybot",7,"TetraPGA",4,5.71373,1.438568,1123.684237909,1123.684237909,1.295698581,0,1353.382785091
"stanford_tidybot",7,"TetraPGA",5,7.158908,1.445178,966.338982907,966.338982907,1.137053274,0,1115.963846155
"stanford_tidybot",7,"TetraPGA",6,8.62837,1.469462,549.713444981,549.713444981,1.008498711,0,958.59189387
"stanford_tidybot",7,"TetraPGA",7,9.968747,1.340377,498.294918359,498.294918359,0.801245053,0,541.978897081
"stanford_tidybot",7,"TetraPGA",8,11.469357,1.50061,387.926031924,387.926031924,0.705663617,0,490.558726876
"stanford_tidybot",7,"TetraPGA",9,12.985107,1.51575,306.085279944,306.085279944,0.61971351,0,380.194155776
"stanford_tidybot",7,"TetraPGA",10,14.50155,1.516443,239.527367822,239.527367822,0.543335627,0,298.356702186
"stanford_tidybot",7,"TetraPGA",11,15.856981,1.355431,197.715991435,197.715991435,0.408592705,0,231.801398318
"stanford_tidybot",7,"TetraPGA",12,17.212016,1.355035,121.170249244,121.170249244,0.305805451,0,189.992804003
"stanford_tidybot",7,"TetraPGA",13,18.398686,1.18667,55.143964252,55.143964252,0.149000164,0,113.449480948
"stanford_tidybot",7,"TetraPGA",14,19.58444,1.185754,13.466355674,13.466355674,0.074665658,0,47.425325074
"stanford_tidybot",7,"TetraPGA",15,20.936161,1.351721,12.008919072,12.008919072,0.057191553,0,5.748479151
"stanford_tidybot",7,"TetraPGA",16,22.131343,1.195182,11.390964602,11.390964602,0.031086651,0,4.291057672
"stanford_tidybot",7,"TetraPGA",17,23.156478,1.025135,9.02782615,9.02782615,0.006788441,1,3.673110212
"stanford_tidybot",7,"TetraPGA",18,24.173753,1.017275,7.71787249,7.71787249,0.006789912,1,1.309953685
"stanford_tidybot",7,"TetraPGA",19,25.192061,1.018308,7.717872264,7.717872264,0.006791839,1,0.000000227
"stanford_tidybot",7,"Pinocchio",0,0,0,3375.469526221,3375.469526221,2.582664165,0,nan
"stanford_tidybot",7,"Pinocchio",1,1.237658,1.237658,2646.325427298,2646.325427298,2.245185084,0,3367.69528017
"stanford_tidybot",7,"Pinocchio",2,2.299021,1.061363,2153.776595863,2153.776595863,1.955302931,0,2638.613317566
"stanford_tidybot",7,"Pinocchio",3,3.381195,1.082174,1924.774510081,1924.774510081,1.703944619,0,2146.084616406
"stanford_tidybot",7,"Pinocchio",4,4.776312,1.395117,1869.933742029,1869.933742029,1.650533685,0,1917.099110421
"stanford_tidybot",7,"Pinocchio",5,6.157628,1.381316,1819.859260079,1819.859260079,1.598806675,0,1862.258760848
"stanford_tidybot",7,"Pinocchio",6,7.549742,1.392114,1769.154699588,1769.154699588,1.548721756,0,1812.184428286
"stanford_tidybot",7,"Pinocchio",7,8.944018,1.394276,1711.260982422,1711.260982422,1.500242918,0,1761.479736459
"stanford_tidybot",7,"Pinocchio",8,10.351745,1.407727,1640.012476754,1640.012476754,1.45333796,0,1703.585568368
"stanford_tidybot",7,"Pinocchio",9,11.761822,1.410077,1552.137363958,1552.137363958,1.407974418,0,1632.336242754
"stanford_tidybot",7,"Pinocchio",10,13.170531,1.408709,1449.274945748,1449.274945748,1.364114527,0,1544.459910589
"stanford_tidybot",7,"Pinocchio",11,14.444869,1.274338,1377.512235034,1377.512235034,1.280121921,0,1441.595892431
"stanford_tidybot",7,"Pinocchio",12,15.719542,1.274673,962.098407287,962.098407287,1.203314238,0,1369.835358673
"stanford_tidybot",7,"Pinocchio",13,16.889584,1.170042,822.439568213,822.439568213,1.107873816,0,954.414601306
"stanford_tidybot",7,"Pinocchio",14,18.085376,1.195792,781.881739961,781.881739961,0.989106301,0,814.760072089
"stanford_tidybot",7,"Pinocchio",15,19.413539,1.328163,722.585644807,722.585644807,0.929338752,0,774.186278814
"stanford_tidybot",7,"Pinocchio",16,20.73907,1.325531,660.235111573,660.235111573,0.872846969,0,714.886914266
"stanford_tidybot",7,"Pinocchio",17,22.068179,1.329109,598.200659688,598.200659688,0.819541692,0,652.53357444
"stanford_tidybot",7,"Pinocchio",18,23.27007,1.201891,580.887197711,580.887197711,0.720473885,0,590.496645848
"stanford_tidybot",7,"Pinocchio",19,24.519275,1.249205,515.919918072,515.919918072,0.632302182,0,573.178880258
"stanford_tidybot",7,"Pinocchio",20,25.765238,1.245963,430.56975859,430.56975859,0.554416922,0,508.208319691
"stanford_tidybot",7,"Pinocchio",21,27.009925,1.244687,344.159345013,344.159345013,0.485897989,0,422.855530337
"stanford_tidybot",7,"Pinocchio",22,28.119202,1.109277,279.022332508,279.022332508,0.365199552,0,336.442953292
"stanford_tidybot",7,"Pinocchio",23,29.231667,1.112465,159.783368359,159.783368359,0.274274549,0,271.302838877
"stanford_tidybot",7,"Pinocchio",24,30.189209,0.957542,47.581558846,47.581558846,0.136424575,0,152.061753601
"stanford_tidybot",7,"Pinocchio",25,31.147154,0.957945,13.292276352,13.292276352,0.069659123,0,39.857449887
"stanford_tidybot",7,"CasADi",0,0,0,3375.469526221,3375.469526221,2.582664165,0,nan
"stanford_tidybot",7,"CasADi",1,2.788561,2.788561,2646.325427217,2646.325427217,2.245185084,0,3367.69528017
"stanford_tidybot",7,"CasADi",2,5.393968,2.605407,2153.776596021,2153.776596021,1.955302931,0,2638.613317485
"stanford_tidybot",7,"CasADi",3,8.021315,2.627347,1924.774511483,1924.774511483,1.703944619,0,2146.084616564
"stanford_tidybot",7,"CasADi",4,10.94924,2.927925,1869.933743384,1869.933743384,1.650533685,0,1917.099111822
"stanford_tidybot",7,"CasADi",5,13.896602,2.947362,1819.859261213,1819.859261213,1.598806675,0,1862.258762204
"stanford_tidybot",7,"CasADi",6,16.844847,2.948245,1769.154700553,1769.154700553,1.548721756,0,1812.184429422
"stanford_tidybot",7,"CasADi",7,19.817507,2.97266,1711.2609831,1711.2609831,1.500242918,0,1761.479737424
"stanford_tidybot",7,"CasADi",8,22.766596,2.949089,1640.012477235,1640.012477235,1.45333796,0,1703.585569046
"stanford_tidybot",7,"CasADi",9,25.728277,2.961681,1552.137364348,1552.137364348,1.407974418,0,1632.336243235
"stanford_tidybot",7,"CasADi",10,28.68548,2.957203,1449.274946007,1449.274946007,1.364114527,0,1544.459910978
"stanford_tidybot",7,"CasADi",11,31.497402,2.811922,1377.512235103,1377.512235103,1.280121921,0,1441.595892691
"stanford_tidybot",7,"CasADi",12,34.320946,2.823544,962.098407545,962.098407545,1.203314238,0,1369.835358742
"stanford_tidybot",7,"CasADi",13,37.017549,2.696603,822.439568887,822.439568887,1.107873816,0,954.414601564
"stanford_tidybot",7,"CasADi",14,39.747275,2.729726,781.881741765,781.881741765,0.989106301,0,814.760072763
"stanford_tidybot",7,"CasADi",15,42.617688,2.870413,722.585646258,722.585646258,0.929338752,0,774.186280619
"stanford_tidybot",7,"CasADi",16,45.494841,2.877153,660.235112792,660.235112792,0.872846969,0,714.886915717
"stanford_tidybot",7,"CasADi",17,48.36916,2.874319,598.200660749,598.200660749,0.819541692,0,652.533575658
"stanford_tidybot",7,"CasADi",18,51.156888,2.787728,580.887198585,580.887198585,0.720473885,0,590.496646909
"stanford_tidybot",7,"CasADi",19,53.948409,2.791521,515.919918726,515.919918726,0.632302182,0,573.178881132
"stanford_tidybot",7,"CasADi",20,56.7512,2.802791,430.569759072,430.569759072,0.554416922,0,508.208320345
"stanford_tidybot",7,"CasADi",21,59.540889,2.789689,344.159345401,344.159345401,0.485897989,0,422.855530819
"stanford_tidybot",7,"CasADi",22,62.179695,2.638806,279.022332748,279.022332748,0.365199552,0,336.44295368
"stanford_tidybot",7,"CasADi",23,64.808965,2.62927,159.783368502,159.783368502,0.274274549,0,271.302839118
"stanford_tidybot",7,"CasADi",24,67.326222,2.517257,47.581559138,47.581559138,0.136424575,0,152.061753743
"stanford_tidybot",7,"CasADi",25,69.825526,2.499304,13.292276311,13.292276311,0.069659123,0,39.85745018
"stanford_tidybot",8,"TetraPGA",0,0,0,2200.209900798,2200.209900798,2.096669687,0,nan
"stanford_tidybot",8,"TetraPGA",1,1.483018,1.483018,2073.365466745,2073.365466745,1.446055891,0,2194.421986778
"stanford_tidybot",8,"TetraPGA",2,3.110191,1.627173,1950.572939704,1950.572939704,1.350846071,0,2067.5495993
"stanford_tidybot",8,"TetraPGA",3,4.761269,1.651078,1787.929974498,1787.929974498,1.262481273,0,1944.749082534
"stanford_tidybot",8,"TetraPGA",4,6.242365,1.481096,1639.061659784,1639.061659784,1.090944387,0,1782.098448495
"stanford_tidybot",8,"TetraPGA",5,7.745508,1.503143,1324.50945024,1324.50945024,0.947877674,0,1633.218839551
"stanford_tidybot",8,"TetraPGA",6,9.100452,1.354944,1198.994271108,1198.994271108,0.702358844,0,1318.657291142
"stanford_tidybot",8,"TetraPGA",7,10.456164,1.355712,914.299842697,914.299842697,0.529095263,0,1193.133928474
"stanford_tidybot",8,"TetraPGA",8,11.648393,1.192229,717.857874009,717.857874009,0.277818634,0,908.437513537
"stanford_tidybot",8,"TetraPGA",9,12.690004,1.041611,253.234036122,253.234036122,0.023648338,0,711.996886603
"stanford_tidybot",8,"TetraPGA",10,13.722848,1.032844,6.027290482,6.027290482,0.007461893,1,247.37421542
"stanford_tidybot",8,"TetraPGA",11,14.753724,1.030876,5.864476185,5.864476185,0.006554762,1,0.167393128
"stanford_tidybot",8,"TetraPGA",12,15.770132,1.016408,5.859897715,5.859897715,0.006540409,1,0.004578505
"stanford_tidybot",8,"TetraPGA",13,16.786633,1.016501,5.8598977,5.8598977,0.006540321,1,0.000000015
"stanford_tidybot",8,"Pinocchio",0,0,0,2228.790733506,2228.790733506,2.096669687,0,nan
"stanford_tidybot",8,"Pinocchio",1,1.513141,1.513141,1961.628832208,1961.628832208,1.944391694,0,2223.035006007
"stanford_tidybot",8,"Pinocchio",2,2.848258,1.335117,1741.962075276,1741.962075276,1.803548636,0,1955.860163439
"stanford_tidybot",8,"Pinocchio",3,4.198724,1.350466,1526.044566621,1526.044566621,1.674094459,0,1736.181126736
"stanford_tidybot",8,"Pinocchio",4,5.539069,1.340345,1314.737950756,1314.737950756,1.556040254,0,1520.251476595
"stanford_tidybot",8,"Pinocchio",5,6.878072,1.339003,1119.698906953,1119.698906953,1.448949975,0,1308.932848934
"stanford_tidybot",8,"Pinocchio",6,8.08883,1.210758,842.653878406,842.653878406,1.224992684,0,1113.882378116
"stanford_tidybot",8,"Pinocchio",7,9.311465,1.222635,651.247049739,651.247049739,1.067058205,0,836.827217392
"stanford_tidybot",8,"Pinocchio",8,10.413735,1.10227,358.486874044,358.486874044,0.798232256,0,645.401222258
"stanford_tidybot",8,"Pinocchio",9,11.538317,1.124582,315.144862313,315.144862313,0.601091053,0,352.617712965
"stanford_tidybot",8,"Pinocchio",10,12.78472,1.246403,296.946020409,296.946020409,0.526774578,0,309.267760031
"stanford_tidybot",8,"Pinocchio",11,14.025716,1.240996,275.755234589,275.755234589,0.461713496,0,291.0662455
"stanford_tidybot",8,"Pinocchio",12,15.276545,1.250829,250.39437489,250.39437489,0.404749133,0,269.873519823
"stanford_tidybot",8,"Pinocchio",13,16.52289,1.246345,222.152313653,222.152313653,0.354873322,0,244.511275881
"stanford_tidybot",8,"Pinocchio",14,17.777415,1.254525,193.006366747,193.006366747,0.31120554,0,216.268240114
"stanford_tidybot",8,"Pinocchio",15,18.883036,1.105621,171.712721958,171.712721958,0.234908236,0,187.121614922
"stanford_tidybot",8,"Pinocchio",16,19.984298,1.101262,131.056517343,131.056517343,0.17754879,0,165.827147003
"stanford_tidybot",8,"Pinocchio",17,20.943595,0.959297,89.885139214,89.885139214,0.091582536,0,125.170573619
"stanford_tidybot",8,"Pinocchio",18,21.756787,0.813192,20.400394638,20.400394638,0.006732161,1,83.998968387
"stanford_tidybot",8,"Pinocchio",19,22.560143,0.803356,5.886213663,5.886213663,0.006547669,1,14.514248674
"stanford_tidybot",8,"Pinocchio",20,23.362722,0.802579,5.886144968,5.886144968,0.006549244,1,0.000068694
"stanford_tidybot",8,"CasADi",0,0,0,2228.790733506,2228.790733506,2.096669687,0,nan
"stanford_tidybot",8,"CasADi",1,3.089186,3.089186,1961.628832272,1961.628832272,1.944391694,0,2223.035006007
"stanford_tidybot",8,"CasADi",2,6.259067,3.169881,1741.962075282,1741.962075282,1.803548636,0,1955.860163502
"stanford_tidybot",8,"CasADi",3,9.181221,2.922154,1526.04456659,1526.04456659,1.674094459,0,1736.181126742
"stanford_tidybot",8,"CasADi",4,12.088623,2.907402,1314.73795079,1314.73795079,1.556040254,0,1520.251476563
"stanford_tidybot",8,"CasADi",5,14.979258,2.890635,1119.698906936,1119.698906936,1.448949975,0,1308.932848968
"stanford_tidybot",8,"CasADi",6,17.73788,2.758622,842.653878412,842.653878412,1.224992684,0,1113.882378098
"stanford_tidybot",8,"CasADi",7,20.531098,2.793218,651.247049533,651.247049533,1.067058205,0,836.827217397
"stanford_tidybot",8,"CasADi",8,23.183485,2.652387,358.486874178,358.486874178,0.798232256,0,645.401222051
"stanford_tidybot",8,"CasADi",9,25.82418,2.640695,315.144864184,315.144864184,0.601091053,0,352.617713099
"stanford_tidybot",8,"CasADi",10,28.646902,2.822722,296.946021915,296.946021915,0.526774578,0,309.267761902
"stanford_tidybot",8,"CasADi",11,31.441143,2.794241,275.755235277,275.755235277,0.461713496,0,291.066247006
"stanford_tidybot",8,"CasADi",12,34.232593,2.79145,250.394373281,250.394373281,0.404749133,0,269.873520511
"stanford_tidybot",8,"CasADi",13,37.073182,2.840589,222.152312502,222.152312502,0.354873322,0,244.511274273
"stanford_tidybot",8,"CasADi",14,39.945213,2.872031,193.0063657,193.0063657,0.31120554,0,216.268238962
"stanford_tidybot",8,"CasADi",15,42.612112,2.666899,171.712722927,171.712722927,0.234908236,0,187.121613875
"stanford_tidybot",8,"CasADi",16,45.290255,2.678143,131.056519197,131.056519197,0.17754879,0,165.827147972
"stanford_tidybot",8,"CasADi",17,47.782728,2.492473,89.885141451,89.885141451,0.091582536,0,125.170575473
"stanford_tidybot",8,"CasADi",18,50.132357,2.349629,20.400394227,20.400394227,0.006732161,1,83.998970624
"stanford_tidybot",8,"CasADi",19,52.469364,2.337007,5.886213663,5.886213663,0.006547669,1,14.514248263
"stanford_tidybot",8,"CasADi",20,54.842163,2.372799,5.886144968,5.886144968,0.006549244,1,0.000068694
"stanford_tidybot",9,"TetraPGA",0,0,0,2298.492541384,2298.492541384,2.142986862,0,nan
"stanford_tidybot",9,"TetraPGA",1,1.455123,1.455123,1385.940146785,1385.940146785,1.61843014,0,2294.651411142
"stanford_tidybot",9,"TetraPGA",2,2.883393,1.42827,1192.108091217,1192.108091217,1.419055562,0,1382.091918548
"stanford_tidybot",9,"TetraPGA",3,4.305047,1.421654,810.804312827,810.804312827,1.243367778,0,1188.259388794
"stanford_tidybot",9,"TetraPGA",4,5.898468,1.593421,742.439171264,742.439171264,1.167190001,0,806.947497542
"stanford_tidybot",9,"TetraPGA",5,7.338779,1.440311,708.211545379,708.211545379,1.025667097,0,738.584417668
"stanford_tidybot",9,"TetraPGA",6,8.634066,1.295287,618.967889789,618.967889789,0.775526157,0,704.358126325
"stanford_tidybot",9,"TetraPGA",7,9.952561,1.318495,551.009398468,551.009398468,0.586414399,0,615.112987099
"stanford_tidybot",9,"TetraPGA",8,11.145004,1.192443,508.464927156,508.464927156,0.30294022,0,547.153603455
"stanford_tidybot",9,"TetraPGA",9,12.168625,1.023621,111.140216463,111.140216463,0.033261665,0,504.606814831
"stanford_tidybot",9,"TetraPGA",10,13.18027,1.011645,4.02275052,4.02275052,0.002768986,1,107.279579011
"stanford_tidybot",9,"TetraPGA",11,14.216757,1.036487,3.860698084,3.860698084,0.002972434,1,0.162053151
"stanford_tidybot",9,"TetraPGA",12,15.269935,1.053178,3.860697379,3.860697379,0.002966056,1,0.000000705
"stanford_tidybot",9,"Pinocchio",0,0,0,2330.508556394,2330.508556394,2.142986862,0,nan
"stanford_tidybot",9,"Pinocchio",1,1.198414,1.198414,1519.31205054,1519.31205054,1.601779182,0,2326.648475662
"stanford_tidybot",9,"Pinocchio",2,2.35929,1.160876,1155.823557616,1155.823557616,1.402818843,0,1515.449967795
"stanford_tidybot",9,"Pinocchio",3,3.662859,1.303569,1090.053271135,1090.053271135,1.315689843,0,1151.957648189
"stanford_tidybot",9,"Pinocchio",4,4.984544,1.321685,1010.244613319,1010.244613319,1.234030539,0,1086.18757647
"stanford_tidybot",9,"Pinocchio",5,6.150546,1.166002,896.83169785,896.83169785,1.082314535,0,1006.378674087
"stanford_tidybot",9,"Pinocchio",6,7.178509,1.027963,804.874783503,804.874783503,0.823497245,0,892.965397098
"stanford_tidybot",9,"Pinocchio",7,8.237804,1.059295,603.05294852,603.05294852,0.62861513,0,801.007241285
"stanford_tidybot",9,"Pinocchio",8,9.196283,0.958479,290.813799114,290.813799114,0.337863666,0,599.184938604
"stanford_tidybot",9,"Pinocchio",9,10.012372,0.816089,10.438641124,10.438641124,0.042728011,0,286.944518274
"stanford_tidybot",9,"Pinocchio",10,10.826497,0.814125,3.91458272,3.91458272,0.002691223,1,6.56837906
"stanford_tidybot",9,"Pinocchio",11,11.628357,0.80186,3.870270769,3.870270769,0.002971002,1,0.044312113
"stanford_tidybot",9,"Pinocchio",12,12.426258,0.797901,3.870270578,3.870270578,0.002971111,1,0.000000191
"stanford_tidybot",9,"CasADi",0,0,0,2330.508556394,2330.508556394,2.142986862,0,nan
"stanford_tidybot",9,"CasADi",1,2.778084,2.778084,1519.312155329,1519.312155329,1.601779182,0,2326.648475662
"stanford_tidybot",9,"CasADi",2,5.469144,2.69106,1155.823407508,1155.823407508,1.402818843,0,1515.450072585
"stanford_tidybot",9,"CasADi",3,8.324896,2.855752,1090.053215264,1090.053215264,1.315689843,0,1151.957498078
"stanford_tidybot",9,"CasADi",4,11.169814,2.844918,1010.244596549,1010.244596549,1.234030539,0,1086.187520598
"stanford_tidybot",9,"CasADi",5,13.870005,2.700191,896.831724015,896.831724015,1.082314535,0,1006.378657316
"stanford_tidybot",9,"CasADi",6,16.443818,2.573813,804.87451493,804.87451493,0.823497243,0,892.965423264
